15,76	0,177	4,75	NAN	
15,78	0,138	4,75	NAN	
15,8	0,102	4,74	NAN	
15,82	0,0975	4,745	NAN	
15,84	0,138	4,73	NAN	
15,86	0,069	4,73	NAN	
15,88	-0,0135	4,735	NAN	
15,9	0,135	4,725	NAN	
15,92	0,1515	4,725	NAN	
15,94	0,1935	4,71	NAN	
15,96	0,0645	4,715	NAN	
15,98	0,0975	4,705	NAN	
16	0,261	4,705	NAN	
16,02	0,1395	4,7	NAN	
16,04	0,2145	4,695	NAN	
16,06	0,1605	4,695	NAN	
16,08	0,1455	4,685	NAN	
16,1	0,225	4,69	NAN	
16,12	0,0795	4,68	NAN	
16,14	0,15	4,68	NAN	
16,16	0,183	4,675	NAN	
16,18	0,231	4,67	NAN	
16,2	0,138	4,67	NAN	
16,22	0,195	4,655	NAN	
16,24	-0,0555	4,66	NAN	
16,26	0,018	4,65	NAN	
16,28	-0,0165	4,655	NAN	
16,3	-0,003	4,64	NAN	
16,32	0,15	4,65	NAN	
16,34	-0,021	4,64	NAN	
16,36	0,0345	4,635	NAN	
16,38	0,0555	4,635	NAN	
16,4	0,081	4,63	NAN	
16,42	0,123	4,63	NAN	
16,44	0,3195	4,62	NAN	
16,46	0,3345	4,62	NAN	
16,48	0,3045	4,61	NAN	
16,5	0,4005	4,615	NAN	
16,52	0,3195	4,605	NAN	
16,54	0,1335	4,605	NAN	
16,56	0,1185	4,6	NAN	
16,58	0,105	4,595	NAN	
16,6	0,207	4,59	NAN	
16,62	0,1575	4,59	NAN	
16,64	0,0675	4,585	NAN	
16,66	0,198	4,58	NAN	
16,68	0,12	4,58	NAN	
16,7	-0,0405	4,57	NAN	
16,72	0,1725	4,57	NAN	
16,74	-0,0225	4,56	NAN	
16,76	0,114	4,565	NAN	
16,78	0,111	4,55	NAN	
16,8	0,1305	4,55	NAN	
16,82	-0,0645	4,54	NAN	
16,84	0,0585	4,545	NAN	
16,86	0,1995	4,53	NAN	
16,88	0,2085	4,53	NAN	
16,9	0,2175	4,525	NAN	
16,92	0,2775	4,53	NAN	
16,94	0,228	4,515	NAN	
16,96	0,231	4,51	NAN	
16,98	0,1305	4,51	NAN	
17	0,1035	4,505	NAN	
17,02	0,117	4,5	NAN	
17,04	0,2265	4,5	NAN	
17,06	0,078	4,495	NAN	
17,08	0,1065	4,49	NAN	
17,1	0,084	4,485	NAN	
17,12	0,2055	4,475	NAN	
17,14	0,0075	4,48	NAN	
17,16	-0,015	4,47	NAN	
17,18	0,126	4,47	NAN	
17,2	0,0525	4,46	NAN	
17,22	0,111	4,46	NAN	
17,24	0,126	4,45	NAN	
17,26	0,0765	4,45	NAN	
17,28	0,3195	4,445	NAN	
17,3	0,288	4,445	NAN	
17,32	0,24	4,44	NAN	
17,34	0,252	4,435	NAN	
17,36	0,204	4,445	NAN	
17,38	0,246	4,425	NAN	
17,4	0,162	4,42	NAN	
17,42	-0,0225	4,415	NAN	
17,44	0,0915	4,415	NAN	
17,46	0,171	4,405	NAN	
17,48	0,2835	4,405	NAN	
17,5	0,066	4,39	NAN	
17,52	-0,021	4,395	NAN	
17,54	-0,075	4,385	NAN	
17,56	0,1305	4,39	NAN	
17,58	-0,0405	4,38	NAN	
17,6	0,051	4,375	NAN	
17,62	0,1485	4,37	NAN	
17,64	0,027	4,365	NAN	
17,66	0,045	4,365	NAN	
17,68	0,1305	4,35	NAN	
17,7	-0,0225	4,36	NAN	
17,72	0,1365	4,345	NAN	
17,74	0,2835	4,35	NAN	
17,76	0,294	4,335	NAN	
17,78	0,1875	4,34	NAN	
17,8	0,183	4,32	NAN	
17,82	0,1725	4,33	NAN	
17,84	0,234	4,32	NAN	
17,86	0,1875	4,32	NAN	
17,88	0,105	4,31	NAN	
17,9	0,1005	4,31	NAN	
17,92	-0,036	4,305	NAN	
17,94	0,1125	4,3	NAN	
17,96	0,069	4,3	NAN	
17,98	0,048	4,29	NAN	
18	-0,0285	4,29	NAN	
18,02	0,141	4,28	NAN	
18,04	-0,1065	4,28	NAN	
18,06	0,156	4,27	NAN	
18,08	-0,0225	4,275	NAN	
18,1	0,063	4,26	NAN	
18,12	0,06	4,26	NAN	
18,14	0,2205	4,25	NAN	
18,16	0,2685	4,25	NAN	
18,18	0,1845	4,245	NAN	
18,2	0,207	4,245	NAN	
18,22	0,1425	4,235	NAN	
18,24	0,267	4,23	NAN	
18,26	0,0885	4,23	NAN	
18,28	0,1245	4,22	NAN	
18,3	0,0225	4,225	NAN	
18,32	0,21	4,21	NAN	
18,34	0,1485	4,215	NAN	
18,36	-0,003	4,205	NAN	
18,38	0,0375	4,205	NAN	
18,4	0,102	4,195	NAN	
18,42	-0,0855	4,19	NAN	
18,44	0,012	4,185	NAN	
18,46	0,162	4,185	NAN	
18,48	-0,066	4,175	NAN	
18,5	0,072	4,18	NAN	
18,52	0,06	4,165	NAN	
18,54	-0,0195	4,17	NAN	
18,56	0,1905	4,16	NAN	
18,58	0,192	4,15	NAN	
18,6	0,222	4,15	NAN	
18,62	0,159	4,14	NAN	
18,64	0,1935	4,145	NAN	
18,66	0,3255	4,135	NAN	
18,68	0,0375	4,135	NAN	
18,7	0,0855	4,12	NAN	
18,72	0,12	4,125	NAN	
18,74	0,0375	4,115	NAN	
18,76	-0,033	4,11	NAN	
18,78	0,0615	4,105	NAN	
18,8	-0,0015	4,1	NAN	
18,82	0,0615	4,095	NAN	
18,84	0,0435	4,09	NAN	
18,86	-0,012	4,09	NAN	
18,88	0,0585	4,08	NAN	
18,9	-0,0285	4,085	NAN	
18,92	0,045	4,07	NAN	
18,94	0,015	4,07	NAN	
18,96	-0,087	4,06	NAN	
18,98	0,0735	4,06	NAN	
19	0,117	4,045	NAN	
19,02	0,135	4,05	NAN	
19,04	0,1095	4,04	NAN	
19,06	0,1995	4,04	NAN	
19,08	0,162	4,03	NAN	
19,1	0,0465	4,03	NAN	
19,12	0,2055	4,025	NAN	
19,14	0,063	4,02	NAN	
19,16	0,075	4,015	NAN	
19,18	0,165	4,01	NAN	
19,2	0,0075	4,01	NAN	
19,22	0,0255	3,995	NAN	
19,24	-0,105	4	NAN	
19,26	0,0015	3,985	NAN	
19,28	0,1245	3,99	NAN	
19,3	-0,096	3,97	NAN	
19,32	0,0105	3,975	NAN	
19,34	0,0225	3,965	NAN	
19,36	0,0945	3,96	NAN	
19,38	0,0675	3,955	NAN	
19,4	0,0315	3,95	NAN	
19,42	0,189	3,945	NAN	
19,44	0,132	3,94	NAN	
19,46	0,087	3,94	NAN	
19,48	0,219	3,93	NAN	
19,5	0,078	3,93	NAN	
19,52	0,1215	3,92	NAN	
19,54	-0,006	3,92	NAN	
19,56	0,048	3,91	NAN	
19,58	0,0615	3,905	NAN	
19,6	0,1425	3,895	NAN	
19,62	-0,054	3,895	NAN	
19,64	0,0675	3,885	NAN	
19,66	0,0075	3,88	NAN	
19,68	-0,0615	3,88	NAN	
19,7	0,033	3,875	NAN	
19,72	-0,135	3,87	NAN	
19,74	0,063	3,865	NAN	
19,76	-0,081	3,86	NAN	
19,78	0,075	3,85	NAN	
19,8	-0,1095	3,85	NAN	
19,82	-0,0465	3,84	NAN	
19,84	0,087	3,84	NAN	
19,86	0,117	3,83	NAN	
19,88	0,03	3,83	NAN	
19,9	0,078	3,82	NAN	
19,92	0,12	3,82	NAN	
19,94	0,117	3,81	NAN	
19,96	0,036	3,805	NAN	
19,98	-0,051	3,8	NAN	
20	0,0285	3,79	NAN	
20,02	0,063	3,79	NAN	
20,04	0,033	3,785	NAN	
20,06	-0,0855	3,78	NAN	
20,08	-0,063	3,77	NAN	
20,1	-0,1725	3,765	NAN	
20,12	-0,1155	3,755	NAN	
20,14	0,0195	3,76	NAN	
20,16	0,018	3,745	NAN	
20,18	-0,087	3,745	NAN	
20,2	-0,027	3,735	NAN	
20,22	0,003	3,735	NAN	
20,24	0,048	3,735	NAN	
20,26	0,054	3,725	NAN	
20,28	0,135	3,72	NAN	
20,3	0,0615	3,715	NAN	
20,32	0,006	3,71	NAN	
20,34	0,1785	3,7	NAN	
20,36	-0,0885	3,7	NAN	
20,38	-0,0855	3,69	NAN	
20,4	-0,0795	3,685	NAN	
20,42	-0,021	3,68	NAN	
20,44	0,0255	3,68	NAN	
20,46	-0,075	3,67	NAN	
20,48	-0,0915	3,67	NAN	
20,5	-0,051	3,655	NAN	
20,52	-0,042	3,66	NAN	
20,54	-0,2565	3,655	NAN	
20,56	-0,0885	3,645	NAN	
20,58	-0,1875	3,64	NAN	
20,6	-0,1185	3,635	NAN	
20,62	-0,1305	3,635	NAN	
20,64	-0,222	3,62	NAN	
20,66	-0,0525	3,625	NAN	
20,68	-0,1365	3,605	NAN	
20,7	-0,0525	3,605	NAN	
20,72	-0,066	3,6	NAN	
20,74	0,0645	3,595	NAN	
20,76	0,072	3,59	NAN	
20,78	0,057	3,585	NAN	
20,8	-0,0345	3,58	NAN	
20,82	-0,1155	3,575	NAN	
20,84	-0,1095	3,575	NAN	
20,86	-0,0975	3,565	NAN	
20,88	-0,123	3,565	NAN	
20,9	-0,1065	3,555	NAN	
20,92	-0,1095	3,555	NAN	
20,94	-0,108	3,54	NAN	
20,96	-0,093	3,545	NAN	
20,98	-0,117	3,53	NAN	
21	-0,1755	3,525	NAN	
21,02	-0,1455	3,52	NAN	
21,04	-0,225	3,52	NAN	
21,06	-0,195	3,51	NAN	
21,08	-0,2505	3,51	NAN	
21,1	-0,225	3,505	NAN	
21,12	-0,162	3,5	NAN	
21,14	-0,15	3,495	NAN	
21,16	-0,0435	3,48	NAN	
21,18	0,0885	3,485	NAN	
21,2	-0,048	3,47	NAN	
21,22	-0,1365	3,475	NAN	
21,24	-0,1455	3,46	NAN	
21,26	-0,1695	3,465	NAN	
21,28	0,009	3,455	NAN	
21,3	-0,1455	3,45	NAN	
21,32	-0,2205	3,445	NAN	
21,34	-0,351	3,44	NAN	
21,36	-0,3675	3,43	NAN	
21,38	-0,288	3,425	NAN	
21,4	-0,333	3,425	NAN	
21,42	-0,2625	3,41	NAN	
21,44	-0,3285	3,415	NAN	
21,46	-0,306	3,425	NAN	
21,48	-0,3465	3,405	NAN	
21,5	-0,1455	3,395	NAN	
21,52	-0,3795	3,395	NAN	
21,54	-0,1515	3,385	NAN	
21,56	-0,201	3,38	NAN	
21,58	-0,189	3,375	NAN	
21,6	-0,258	3,375	NAN	
21,62	-0,1455	3,365	NAN	
21,64	-0,1305	3,355	NAN	
21,66	-0,2475	3,355	NAN	
21,68	-0,2295	3,345	NAN	
21,7	-0,219	3,345	NAN	
21,72	-0,327	3,335	NAN	
21,74	-0,426	3,335	NAN	
21,76	-0,477	3,32	NAN	
21,78	-0,417	3,32	NAN	
21,8	-0,3735	3,305	NAN	
21,82	-0,4335	3,305	NAN	
21,84	-0,5595	3,295	NAN	
21,86	-0,3525	3,3	NAN	
21,88	-0,375	3,285	NAN	
21,9	-0,483	3,28	NAN	
21,92	-0,357	3,27	NAN	
21,94	-0,3705	3,27	NAN	
21,96	-0,348	3,265	NAN	
21,98	-0,3075	3,255	NAN	
22	-0,3405	3,26	NAN	
22,02	-0,36	3,245	NAN	
22,04	-0,4185	3,25	NAN	
22,06	-0,327	3,235	NAN	
22,08	-0,2655	3,235	NAN	
22,1	-0,441	3,22	NAN	
22,12	-0,306	3,225	NAN	
22,14	-0,4995	3,21	NAN	
22,16	-0,465	3,21	NAN	
22,18	-0,531	3,205	NAN	
22,2	-0,5775	3,2	NAN	
22,22	-0,6645	3,19	NAN	
22,24	-0,4395	3,18	NAN	
22,26	-0,6105	3,185	NAN	
22,28	-0,543	3,175	NAN	
22,3	-0,6285	3,17	NAN	
22,32	-0,5085	3,165	NAN	
22,34	-0,5205	3,155	NAN	
22,36	-0,5955	3,15	NAN	
22,38	-0,6675	3,15	NAN	
22,4	-0,3195	3,135	NAN	
22,42	-0,3615	3,135	NAN	
22,44	-0,477	3,125	NAN	
22,46	-0,4125	3,125	NAN	
22,48	-0,3975	3,12	NAN	
22,5	-0,534	3,11	NAN	
22,52	-0,5685	3,11	NAN	
22,54	-0,594	3,1	NAN	
22,56	-0,7635	3,1	NAN	
22,58	-0,63	3,085	NAN	
22,6	-0,6315	3,085	NAN	
22,62	-0,789	3,075	NAN	
22,64	-0,735	3,07	NAN	
22,66	-0,8715	3,065	NAN	
22,68	-0,768	3,065	NAN	
22,7	-0,783	3,05	NAN	
22,72	-0,897	3,045	NAN	
22,74	-0,8325	3,04	NAN	
22,76	-0,96	3,035	NAN	
22,78	-0,825	3,03	NAN	
22,8	-0,9045	3,025	NAN	
22,82	-0,8145	3,02	NAN	
22,84	-0,78	3,015	NAN	
22,86	-0,711	3,005	NAN	
22,88	-0,8955	3	NAN	
22,9	-0,8565	2,995	NAN	
22,92	-0,942	2,985	NAN	
22,94	-0,882	2,985	NAN	
22,96	-0,912	2,97	NAN	
22,98	-1,026	2,97	NAN	
23	-0,981	2,965	NAN	
23,02	-1,1085	2,955	NAN	
23,04	-1,059	2,95	NAN	
23,06	-1,11	2,945	NAN	
23,08	-1,1775	2,94	NAN	
23,1	-1,1655	2,93	NAN	
23,12	-1,149	2,93	NAN	
23,14	-1,2105	2,92	NAN	
23,16	-1,203	2,92	NAN	
23,18	-1,3455	2,905	NAN	
23,2	-1,3005	2,905	NAN	
23,22	-1,29	2,895	NAN	
23,24	-1,3005	2,895	NAN	
23,26	-1,1115	2,885	NAN	
23,28	-1,275	2,885	NAN	
23,3	-1,2615	2,87	NAN	
23,32	-1,3695	2,87	NAN	
23,34	-1,368	2,86	NAN	
23,36	-1,3875	2,855	NAN	
23,38	-1,5825	2,855	NAN	
23,4	-1,5405	2,84	NAN	
23,42	-1,446	2,835	NAN	
23,44	-1,5525	2,83	NAN	
23,46	-1,659	2,825	NAN	
23,48	-1,6545	2,815	NAN	
23,5	-1,551	2,815	NAN	
23,52	-1,6605	2,805	NAN	
23,54	-1,779	2,8	NAN	
23,56	-1,6995	2,79	NAN	
23,58	-1,596	2,785	NAN	
23,6	-1,8705	2,78	NAN	
23,62	-1,6575	2,77	NAN	
23,64	-1,6905	2,77	NAN	
23,66	-1,836	2,76	NAN	
23,68	-1,5705	2,76	NAN	
23,7	-1,674	2,745	NAN	
23,72	-1,605	2,745	NAN	
23,74	-1,5975	2,735	NAN	
23,76	-1,5855	2,73	NAN	
23,78	-1,77	2,72	NAN	
23,8	-1,6785	2,72	NAN	
23,82	-1,7865	2,71	NAN	
23,84	-1,5855	2,705	NAN	
23,86	-1,662	2,7	NAN	
23,88	-1,6545	2,69	NAN	
23,9	-1,6605	2,685	NAN	
23,92	-1,8435	2,68	NAN	
23,94	-1,731	2,67	NAN	
23,96	-1,731	2,665	NAN	
23,98	-1,716	2,66	NAN	
24	-1,5945	2,65	NAN	
24,02	-1,6185	2,65	NAN	
24,04	-1,5735	2,63	NAN	
24,06	-1,6665	2,635	NAN	
24,08	-1,4415	2,615	NAN	
24,1	-1,341	2,625	NAN	
24,12	-1,2885	2,61	NAN	
24,14	-1,278	2,61	NAN	
24,16	-1,3065	2,595	NAN	
24,18	-1,1745	2,595	NAN	
24,2	-1,2165	2,59	NAN	
24,22	-1,2	2,585	NAN	
24,24	-1,0995	2,58	NAN	
24,26	-1,101	2,57	NAN	
24,28	-1,1745	2,565	NAN	
24,3	-1,1235	2,55	NAN	
24,32	-1,0965	2,55	NAN	
24,34	-1,1175	2,54	NAN	
24,36	-1,1055	2,535	NAN	
24,38	-1,0545	2,525	NAN	
24,4	-1,0875	2,525	NAN	
24,42	-1,1025	2,51	NAN	
24,44	-1,047	2,51	NAN	
24,46	-0,906	2,5	NAN	
24,48	-0,9945	2,495	NAN	
24,5	-0,9315	2,485	NAN	
24,52	-0,9015	2,485	NAN	
24,54	-0,933	2,475	NAN	
24,56	-0,69	2,47	NAN	
24,58	-0,699	2,465	NAN	
24,6	-0,6105	2,455	NAN	
24,62	-0,657	2,45	NAN	
24,64	-0,7245	2,44	NAN	
24,66	-0,8175	2,44	NAN	
24,68	-0,618	2,425	NAN	
24,7	-0,8085	2,425	NAN	
24,72	-0,639	2,41	NAN	
24,74	-0,705	2,415	NAN	
24,76	-0,588	2,395	NAN	
24,78	-0,684	2,395	NAN	
24,8	-0,7815	2,38	NAN	
24,82	-0,6555	2,38	NAN	
24,84	-0,666	2,37	NAN	
24,86	-0,576	2,37	NAN	
24,88	-0,7035	2,36	NAN	
24,9	-0,6375	2,35	NAN	
24,92	-0,5265	2,35	NAN	
24,94	-0,7095	2,335	NAN	
24,96	-0,4725	2,335	NAN	
24,98	-0,519	2,32	NAN	
25	-0,255	2,325	NAN	
25,02	-0,345	2,305	NAN	
25,04	-0,378	2,31	NAN	
25,06	-0,3585	2,295	NAN	
25,08	-0,606	2,295	NAN	
25,1	-0,3195	2,28	NAN	
25,12	-0,27	2,28	NAN	
25,14	-0,444	2,275	NAN	
25,16	-0,459	2,265	NAN	
25,18	-0,576	2,255	NAN	
25,2	-0,4905	2,25	NAN	
25,22	-0,4725	2,245	NAN	
25,24	-0,417	2,235	NAN	
25,26	-0,429	2,23	NAN	
25,28	-0,411	2,225	NAN	
25,3	-0,5205	2,22	NAN	
25,32	-0,483	2,205	NAN	
25,34	-0,4455	2,205	NAN	
25,36	-0,4665	2,19	NAN	
25,38	-0,2715	2,19	NAN	
25,4	-0,4395	2,175	NAN	
25,42	-0,2415	2,18	NAN	
25,44	-0,147	2,165	NAN	
25,46	-0,156	2,165	NAN	
25,48	-0,2775	2,15	NAN	
25,5	-0,348	2,15	NAN	
25,52	-0,2235	2,14	NAN	
25,54	-0,294	2,135	NAN	
25,56	-0,1875	2,13	NAN	
25,58	-0,282	2,12	NAN	
25,6	-0,4125	2,12	NAN	
25,62	-0,4215	2,11	NAN	
25,64	-0,36	2,105	NAN	
25,66	-0,366	2,095	NAN	
25,68	-0,2985	2,095	NAN	
25,7	-0,288	2,08	NAN	
25,72	-0,354	2,085	NAN	
25,74	-0,234	2,065	NAN	
25,76	-0,2985	2,065	NAN	
25,78	-0,291	2,05	NAN	
25,8	-0,0945	2,055	NAN	
25,82	-0,105	2,04	NAN	
25,84	-0,003	2,04	NAN	
25,86	-0,045	2,03	NAN	
25,88	-0,1335	2,03	NAN	
25,9	-0,135	2,025	NAN	
25,92	-0,1725	2,015	NAN	
25,94	-0,129	2,01	NAN	
25,96	-0,258	2	NAN	
25,98	-0,024	2	NAN	
26	-0,072	1,985	NAN	
26,02	-0,219	1,985	NAN	
26,04	-0,1935	1,97	NAN	
26,06	-0,1125	1,975	NAN	
26,08	-0,252	1,96	NAN	
26,1	-0,183	1,965	NAN	
26,12	-0,096	1,94	NAN	
26,14	-0,0915	1,945	NAN	
26,16	-0,117	1,935	NAN	
26,18	-0,0705	1,935	NAN	
26,2	-0,1245	1,925	NAN	
26,22	-0,1275	1,92	NAN	
26,24	0,0495	1,915	NAN	
26,26	-0,0015	1,915	NAN	
26,28	0,057	1,905	NAN	
26,3	-0,0225	1,89	NAN	
26,32	0,072	1,895	NAN	
26,34	-0,018	1,88	NAN	
26,36	0,0285	1,88	NAN	
26,38	0,102	1,87	NAN	
26,4	-0,1335	1,87	NAN	
26,42	-0,054	1,855	NAN	
26,44	-0,1875	1,86	NAN	
26,46	-0,0045	1,84	NAN	
26,48	-0,153	1,845	NAN	
26,5	-0,072	1,83	NAN	
26,52	-0,0465	1,83	NAN	
26,54	-0,1005	1,82	NAN	
26,56	-0,1005	1,825	NAN	
26,58	-0,048	1,81	NAN	
26,6	-0,039	1,805	NAN	
26,62	0,0225	1,8	NAN	
26,64	-0,1125	1,795	NAN	
26,66	0,066	1,79	NAN	
26,68	0,126	1,78	NAN	
26,7	0,15	1,775	NAN	
26,72	0,0825	1,765	NAN	
26,74	0,189	1,76	NAN	
26,76	0,0285	1,755	NAN	
26,78	0,033	1,755	NAN	
26,8	0,102	1,745	NAN	
26,82	0,066	1,745	NAN	
26,84	0,0945	1,735	NAN	
26,86	-0,09	1,735	NAN	
26,88	-0,0375	1,725	NAN	
26,9	0,0015	1,715	NAN	
26,92	-0,051	1,71	NAN	
26,94	0,111	1,705	NAN	
26,96	-0,0315	1,705	NAN	
26,98	-0,0555	1,69	NAN	
27	0,033	1,695	NAN	
27,02	0,0195	1,68	NAN	
27,04	0,1245	1,685	NAN	
27,06	0,0105	1,665	NAN	
27,08	0,2505	1,67	NAN	
27,1	0,306	1,655	NAN	
27,12	0,279	1,66	NAN	
27,14	0,2145	1,65	NAN	
27,16	0,1665	1,65	NAN	
27,18	0,342	1,64	NAN	
27,2	0,1335	1,64	NAN	
27,22	0,0285	1,63	NAN	
27,24	0,1845	1,625	NAN	
27,26	0,147	1,62	NAN	
27,28	0,2325	1,615	NAN	
27,3	0,066	1,61	NAN	
27,32	0,0135	1,6	NAN	
27,34	0,084	1,6	NAN	
27,36	0,1335	1,59	NAN	
27,38	0,0735	1,595	NAN	
27,4	0,1155	1,58	NAN	
27,42	0,123	1,585	NAN	
27,44	0,0555	1,57	NAN	
27,46	-0,0555	1,57	NAN	
27,48	0,0825	1,555	NAN	
27,5	0,1515	1,56	NAN	
27,52	0,294	1,545	NAN	
27,54	0,189	1,55	NAN	
27,56	0,2805	1,54	NAN	
27,58	0,303	1,54	NAN	
27,6	0,315	1,53	NAN	
27,62	0,2865	1,525	NAN	
27,64	0,162	1,525	NAN	
27,66	0,237	1,515	NAN	
27,68	0,2415	1,51	NAN	
27,7	0,2325	1,505	NAN	
27,72	0,1695	1,5	NAN	
27,74	0,1935	1,49	NAN	
27,76	0,0885	1,495	NAN	
27,78	0,0105	1,48	NAN	
27,8	0,0915	1,48	NAN	
27,82	0,183	1,47	NAN	
27,84	0,168	1,47	NAN	
27,86	0,102	1,455	NAN	
27,88	0,1965	1,46	NAN	
27,9	0,135	1,45	NAN	
27,92	0,195	1,45	NAN	
27,94	0,3045	1,44	NAN	
27,96	0,2925	1,44	NAN	
27,98	0,342	1,435	NAN	
28	0,2475	1,43	NAN	
28,02	0,2625	1,42	NAN	
28,04	0,2805	1,42	NAN	
28,06	0,327	1,415	NAN	
28,08	0,252	1,4	NAN	
28,1	0,2325	1,405	NAN	
28,12	0,3675	1,395	NAN	
28,14	0,1515	1,395	NAN	
28,16	-0,0375	1,38	NAN	
28,18	0,1185	1,38	NAN	
28,2	0,2085	1,37	NAN	
28,22	0,276	1,37	NAN	
28,24	0,12	1,36	NAN	
28,26	0,2145	1,365	NAN	
28,28	0,2175	1,355	NAN	
28,3	0,3105	1,35	NAN	
28,32	0,135	1,345	NAN	
28,34	0,1185	1,34	NAN	
28,36	0,4425	1,34	NAN	
28,38	0,372	1,33	NAN	
28,4	0,2235	1,33	NAN	
28,42	0,2535	1,32	NAN	
28,44	0,3135	1,32	NAN	
28,46	0,4185	1,305	NAN	
28,48	0,3105	1,31	NAN	
28,5	0,2115	1,3	NAN	
28,52	0,159	1,3	NAN	
28,54	0,3585	1,29	NAN	
28,56	0,282	1,29	NAN	
28,58	0,2925	1,285	NAN	
28,6	0,21	1,28	NAN	
28,62	0,1935	1,275	NAN	
28,64	0,237	1,265	NAN	
28,66	0,1905	1,265	NAN	
28,68	0,075	1,265	NAN	
28,7	0,207	1,255	NAN	
28,72	0,3045	1,245	NAN	
28,74	0,1035	1,24	NAN	
28,76	0,186	1,235	NAN	
28,78	0,2805	1,235	NAN	
28,8	0,4785	1,22	NAN	
28,82	0,315	1,225	NAN	
28,84	0,366	1,215	NAN	
28,86	0,336	1,21	NAN	
28,88	0,324	1,205	NAN	
28,9	0,147	1,205	NAN	
28,92	0,2745	1,195	NAN	
28,94	0,2655	1,195	NAN	
28,96	0,2325	1,185	NAN	
28,98	0,324	1,18	NAN	
29	0,234	1,175	NAN	
29,02	0,2715	1,17	NAN	
29,04	0,2085	1,17	NAN	
29,06	0,0945	1,16	NAN	
29,08	0,213	1,16	NAN	
29,1	0,2985	1,15	NAN	
29,12	0,1755	1,15	NAN	
29,14	0,15	1,14	NAN	
29,16	0,234	1,14	NAN	
29,18	0,1845	1,13	NAN	
29,2	0,207	1,13	NAN	
29,22	0,3735	1,115	NAN	
29,24	0,4035	1,12	NAN	
29,26	0,3915	1,105	NAN	
29,28	0,291	1,11	NAN	
29,3	0,3705	1,1	NAN	
29,32	0,2835	1,1	NAN	
29,34	0,2355	1,095	NAN	
29,36	0,297	1,09	NAN	
29,38	0,2505	1,08	NAN	
29,4	0,363	1,075	NAN	
29,42	0,2535	1,08	NAN	
29,44	0,189	1,07	NAN	
29,46	0,1305	1,065	NAN	
29,48	0,225	1,06	NAN	
29,5	0,3735	1,06	NAN	
29,52	0,117	1,045	NAN	
29,54	0,336	1,05	NAN	
29,56	0,153	1,03	NAN	
29,58	0,2325	1,035	NAN	
29,6	0,288	1,025	NAN	
29,62	0,1905	1,025	NAN	
29,64	0,378	1,015	NAN	
29,66	0,435	1,015	NAN	
29,68	0,489	1,01	NAN	
29,7	0,4755	1,005	NAN	
29,72	0,3525	1	NAN	
29,74	0,2355	0,995	NAN	
29,76	0,3195	0,995	NAN	
29,78	0,282	0,985	NAN	
29,8	0,225	0,985	NAN	
29,82	0,321	0,975	NAN	
29,84	0,2175	0,975	NAN	
29,86	0,2745	0,965	NAN	
29,88	0,36	0,965	NAN	
29,9	0,309	0,96	NAN	
29,92	0,33	0,96	NAN	
29,94	0,2085	0,95	NAN	
29,96	0,138	0,95	NAN	
29,98	0,2685	0,935	NAN	
30	0,282	0,945	NAN	
30,02	0,1605	0,93	NAN	
30,04	0,195	0,93	NAN	
30,06	0,423	0,925	NAN	
30,08	0,4665	0,92	NAN	
30,1	0,399	0,92	NAN	
30,12	0,3225	0,91	NAN	
30,14	0,339	0,91	NAN	
30,16	0,4665	0,905	NAN	
30,18	0,33	0,9	NAN	
30,2	0,327	0,89	NAN	
30,22	0,252	0,89	NAN	
30,24	0,345	0,885	NAN	
30,26	0,258	0,885	NAN	
30,28	0,2385	0,87	NAN	
30,3	0,1935	0,88	NAN	
30,32	0,2955	0,865	NAN	
30,34	0,327	0,87	NAN	
30,36	0,162	0,86	NAN	
30,38	0,1365	0,86	NAN	
30,4	0,2835	0,855	NAN	
30,42	0,33	0,85	NAN	
30,44	0,2415	0,85	NAN	
30,46	0,186	0,845	NAN	
30,48	0,2205	0,84	NAN	
30,5	0,426	0,83	NAN	
30,52	0,306	0,835	NAN	
30,54	0,4245	0,825	NAN	
30,56	0,45	0,825	NAN	
30,58	0,4215	0,815	NAN	
30,6	0,438	0,82	NAN	
30,62	0,312	0,805	NAN	
30,64	0,4155	0,81	NAN	
30,66	0,4155	0,805	NAN	
30,68	0,3345	0,805	NAN	
30,7	0,273	0,79	NAN	
30,72	0,2925	0,795	NAN	
30,74	0,066	0,79	NAN	
30,76	0,2805	0,785	NAN	
30,78	0,222	0,785	NAN	
30,8	0,3675	0,775	NAN	
30,82	0,399	0,775	NAN	
30,84	0,159	0,77	NAN	
30,86	0,1005	0,77	NAN	
30,88	0,1845	0,755	NAN	
30,9	0,318	0,765	NAN	
30,92	0,4875	0,755	NAN	
30,94	0,4185	0,755	NAN	
30,96	0,498	0,75	NAN	
30,98	0,426	0,75	NAN	
31	0,4875	0,745	NAN	
31,02	0,2865	0,74	NAN	
31,04	0,2745	0,74	NAN	
31,06	0,336	0,735	NAN	
31,08	0,534	0,73	NAN	
31,1	0,3285	0,73	NAN	
31,12	0,3315	0,725	NAN	
31,14	0,2745	0,725	NAN	
31,16	0,288	0,72	NAN	
31,18	0,2475	0,715	NAN	
31,2	0,2685	0,71	NAN	
31,22	0,1635	0,71	NAN	
31,24	0,3855	0,7	NAN	
31,26	0,288	0,705	NAN	
31,28	0,144	0,695	NAN	
31,3	0,1545	0,7	NAN	
31,32	0,249	0,685	NAN	
31,34	0,3915	0,69	NAN	
