15,86	0,102	3,32	NAN	
15,88	0,111	3,32	NAN	
15,9	0,147	3,305	NAN	
15,92	0,0885	3,305	NAN	
15,94	0,0855	3,295	NAN	
15,96	0,0645	3,29	NAN	
15,98	0,096	3,285	NAN	
16	0,0585	3,275	NAN	
16,02	0,06	3,275	NAN	
16,04	0,087	3,26	NAN	
16,06	0,069	3,255	NAN	
16,08	0,1005	3,25	NAN	
16,1	0,1185	3,24	NAN	
16,12	0,1125	3,245	NAN	
16,14	0,084	3,225	NAN	
16,16	0,0585	3,225	NAN	
16,18	0,0645	3,225	NAN	
16,2	0,057	3,215	NAN	
16,22	0,081	3,21	NAN	
16,24	0,138	3,2	NAN	
16,26	0,0375	3,195	NAN	
16,28	0,0465	3,195	NAN	
16,3	0,1185	3,175	NAN	
16,32	0,081	3,18	NAN	
16,34	0,1305	3,16	NAN	
16,36	0,081	3,16	NAN	
16,38	0,0435	3,155	NAN	
16,4	0,0675	3,145	NAN	
16,42	0,0825	3,145	NAN	
16,44	-0,009	3,135	NAN	
16,46	0,105	3,13	NAN	
16,48	0,072	3,13	NAN	
16,5	0,0645	3,115	NAN	
16,52	0,0885	3,12	NAN	
16,54	0,0225	3,105	NAN	
16,56	0,141	3,1	NAN	
16,58	0,135	3,095	NAN	
16,6	0,0525	3,085	NAN	
16,62	0,0795	3,085	NAN	
16,64	0,0645	3,07	NAN	
16,66	0,1215	3,07	NAN	
16,68	0,081	3,065	NAN	
16,7	0,0675	3,055	NAN	
16,72	0,045	3,05	NAN	
16,74	0,027	3,035	NAN	
16,76	0,0795	3,035	NAN	
16,78	0,0315	3,03	NAN	
16,8	0,0165	3,02	NAN	
16,82	0,0585	3,025	NAN	
16,84	0,0345	3,005	NAN	
16,86	-0,0165	3,005	NAN	
16,88	0,012	3	NAN	
16,9	-0,054	2,985	NAN	
16,92	0,051	2,99	NAN	
16,94	0,0435	2,975	NAN	
16,96	0,03	2,97	NAN	
16,98	0,051	2,97	NAN	
17	-0,009	2,96	NAN	
17,02	0,024	2,955	NAN	
17,04	0,0375	2,955	NAN	
17,06	0,03	2,94	NAN	
17,08	-0,045	2,935	NAN	
17,1	-0,102	2,92	NAN	
17,12	0,039	2,925	NAN	
17,14	0,0435	2,915	NAN	
17,16	0,0795	2,91	NAN	
17,18	-0,012	2,905	NAN	
17,2	0,003	2,895	NAN	
17,22	0,012	2,89	NAN	
17,24	-0,0135	2,885	NAN	
17,26	0,0225	2,875	NAN	
17,28	-0,024	2,875	NAN	
17,3	0	2,86	NAN	
17,32	0,021	2,865	NAN	
17,34	0,0045	2,85	NAN	
17,36	-0,015	2,85	NAN	
17,38	-0,0285	2,84	NAN	
17,4	-0,033	2,835	NAN	
17,42	0,0285	2,83	NAN	
17,44	-0,1005	2,825	NAN	
17,46	-0,0105	2,82	NAN	
17,48	0,018	2,81	NAN	
17,5	-0,0615	2,8	NAN	
17,52	-0,0495	2,8	NAN	
17,54	-0,0165	2,79	NAN	
17,56	-0,072	2,785	NAN	
17,58	-0,0765	2,78	NAN	
17,6	-0,0285	2,77	NAN	
17,62	-0,069	2,77	NAN	
17,64	-0,1065	2,755	NAN	
17,66	-0,0465	2,755	NAN	
17,68	-0,0525	2,75	NAN	
17,7	-0,003	2,74	NAN	
17,72	-0,135	2,74	NAN	
17,74	-0,1065	2,725	NAN	
17,76	-0,0735	2,73	NAN	
17,78	-0,0405	2,72	NAN	
17,8	-0,0765	2,715	NAN	
17,82	-0,0525	2,71	NAN	
17,84	-0,1215	2,7	NAN	
17,86	-0,057	2,695	NAN	
17,88	-0,195	2,69	NAN	
17,9	-0,1755	2,68	NAN	
17,92	-0,1155	2,68	NAN	
17,94	-0,132	2,665	NAN	
17,96	-0,0795	2,66	NAN	
17,98	-0,1005	2,655	NAN	
18	-0,0975	2,645	NAN	
18,02	-0,117	2,645	NAN	
18,04	-0,1185	2,63	NAN	
18,06	-0,1425	2,63	NAN	
18,08	-0,165	2,625	NAN	
18,1	-0,1515	2,615	NAN	
18,12	-0,171	2,615	NAN	
18,14	-0,24	2,6	NAN	
18,16	-0,171	2,6	NAN	
18,18	-0,102	2,595	NAN	
18,2	-0,1755	2,585	NAN	
18,22	-0,1065	2,585	NAN	
18,24	-0,1815	2,575	NAN	
18,26	-0,195	2,57	NAN	
18,28	-0,195	2,56	NAN	
18,3	-0,207	2,555	NAN	
18,32	-0,216	2,55	NAN	
18,34	-0,228	2,535	NAN	
18,36	-0,1935	2,535	NAN	
18,38	-0,138	2,53	NAN	
18,4	-0,1965	2,52	NAN	
18,42	-0,222	2,525	NAN	
18,44	-0,228	2,51	NAN	
18,46	-0,243	2,51	NAN	
18,48	-0,255	2,495	NAN	
18,5	-0,252	2,495	NAN	
18,52	-0,2055	2,49	NAN	
18,54	-0,2385	2,475	NAN	
18,56	-0,2805	2,475	NAN	
18,58	-0,3225	2,465	NAN	
18,6	-0,279	2,46	NAN	
18,62	-0,2175	2,455	NAN	
18,64	-0,3075	2,445	NAN	
18,66	-0,336	2,445	NAN	
18,68	-0,2775	2,43	NAN	
18,7	-0,3585	2,43	NAN	
18,72	-0,303	2,425	NAN	
18,74	-0,3105	2,415	NAN	
18,76	-0,351	2,415	NAN	
18,78	-0,3345	2,4	NAN	
18,8	-0,366	2,4	NAN	
18,82	-0,3555	2,395	NAN	
18,84	-0,3105	2,385	NAN	
18,86	-0,3945	2,38	NAN	
18,88	-0,372	2,375	NAN	
18,9	-0,4035	2,365	NAN	
18,92	-0,4335	2,365	NAN	
18,94	-0,4425	2,35	NAN	
18,96	-0,4275	2,355	NAN	
18,98	-0,471	2,335	NAN	
19	-0,4635	2,335	NAN	
19,02	-0,414	2,33	NAN	
19,04	-0,4575	2,32	NAN	
19,06	-0,5175	2,32	NAN	
19,08	-0,552	2,31	NAN	
19,1	-0,5415	2,305	NAN	
19,12	-0,492	2,305	NAN	
19,14	-0,564	2,29	NAN	
19,16	-0,4965	2,29	NAN	
19,18	-0,657	2,28	NAN	
19,2	-0,5445	2,275	NAN	
19,22	-0,579	2,27	NAN	
19,24	-0,5955	2,26	NAN	
19,26	-0,6225	2,26	NAN	
19,28	-0,609	2,25	NAN	
19,3	-0,618	2,245	NAN	
19,32	-0,7275	2,245	NAN	
19,34	-0,6945	2,23	NAN	
19,36	-0,6585	2,23	NAN	
19,38	-0,7125	2,22	NAN	
19,4	-0,7035	2,22	NAN	
19,42	-0,7725	2,225	NAN	
19,44	-0,7575	2,2	NAN	
19,46	-0,7755	2,2	NAN	
19,48	-0,798	2,195	NAN	
19,5	-0,84	2,19	NAN	
19,52	-0,7845	2,185	NAN	
19,54	-0,837	2,175	NAN	
19,56	-0,792	2,17	NAN	
19,58	-0,864	2,165	NAN	
19,6	-0,8895	2,16	NAN	
19,62	-0,897	2,155	NAN	
19,64	-0,894	2,145	NAN	
19,66	-1,0095	2,14	NAN	
19,68	-0,969	2,14	NAN	
19,7	-0,948	2,125	NAN	
19,72	-1,0185	2,13	NAN	
19,74	-0,987	2,11	NAN	
19,76	-1,002	2,115	NAN	
19,78	-1,1055	2,1	NAN	
19,8	-1,0695	2,1	NAN	
19,82	-1,143	2,095	NAN	
19,84	-1,2255	2,08	NAN	
19,86	-1,1175	2,085	NAN	
19,88	-1,1895	2,08	NAN	
19,9	-1,1925	2,07	NAN	
19,92	-1,2495	2,065	NAN	
19,94	-1,2885	2,06	NAN	
19,96	-1,2735	2,055	NAN	
19,98	-1,317	2,05	NAN	
20	-1,2945	2,045	NAN	
20,02	-1,335	2,04	NAN	
20,04	-1,407	2,03	NAN	
20,06	-1,377	2,03	NAN	
20,08	-1,392	2,02	NAN	
20,1	-1,3665	2,015	NAN	
20,12	-1,4325	2,015	NAN	
20,14	-1,4145	2	NAN	
20,16	-1,4625	2	NAN	
20,18	-1,4715	1,99	NAN	
20,2	-1,5465	1,985	NAN	
20,22	-1,536	1,985	NAN	
20,24	-1,5765	1,975	NAN	
20,26	-1,542	1,975	NAN	
20,28	-1,5225	1,965	NAN	
20,3	-1,4835	1,96	NAN	
20,32	-1,551	1,965	NAN	
20,34	-1,539	1,95	NAN	
20,36	-1,512	1,95	NAN	
20,38	-1,509	1,945	NAN	
20,4	-1,575	1,94	NAN	
20,42	-1,5495	1,93	NAN	
20,44	-1,5525	1,93	NAN	
20,46	-1,4685	1,925	NAN	
20,48	-1,5075	1,915	NAN	
20,5	-1,527	1,915	NAN	
20,52	-1,5405	1,91	NAN	
20,54	-1,467	1,905	NAN	
20,56	-1,401	1,905	NAN	
20,58	-1,446	1,89	NAN	
20,6	-1,467	1,89	NAN	
20,62	-1,458	1,88	NAN	
20,64	-1,4025	1,875	NAN	
20,66	-1,392	1,875	NAN	
20,68	-1,404	1,865	NAN	
20,7	-1,386	1,865	NAN	
20,72	-1,3185	1,86	NAN	
20,74	-1,35	1,85	NAN	
20,76	-1,308	1,855	NAN	
20,78	-1,2435	1,84	NAN	
20,8	-1,185	1,84	NAN	
20,82	-1,149	1,84	NAN	
20,84	-1,143	1,825	NAN	
20,86	-1,179	1,83	NAN	
20,88	-1,1565	1,815	NAN	
20,9	-1,077	1,815	NAN	
20,92	-1,1415	1,81	NAN	
20,94	-1,065	1,8	NAN	
20,96	-1,038	1,795	NAN	
20,98	-1,0335	1,795	NAN	
21	-0,978	1,78	NAN	
21,02	-0,9435	1,785	NAN	
21,04	-0,9585	1,775	NAN	
21,06	-0,8895	1,77	NAN	
21,08	-0,9345	1,77	NAN	
21,1	-0,9045	1,76	NAN	
21,12	-0,9465	1,76	NAN	
21,14	-0,9045	1,755	NAN	
21,16	-0,8985	1,745	NAN	
21,18	-0,807	1,745	NAN	
21,2	-0,7845	1,74	NAN	
21,22	-0,834	1,735	NAN	
21,24	-0,78	1,73	NAN	
21,26	-0,759	1,73	NAN	
21,28	-0,7035	1,72	NAN	
21,3	-0,7485	1,715	NAN	
21,32	-0,729	1,71	NAN	
21,34	-0,6975	1,705	NAN	
21,36	-0,6585	1,705	NAN	
21,38	-0,6675	1,69	NAN	
21,4	-0,576	1,7	NAN	
21,42	-0,675	1,69	NAN	
21,44	-0,6	1,685	NAN	
21,46	-0,579	1,68	NAN	
21,48	-0,5835	1,675	NAN	
21,5	-0,5805	1,665	NAN	
21,52	-0,4995	1,67	NAN	
21,54	-0,5865	1,655	NAN	
21,56	-0,5985	1,66	NAN	
21,58	-0,5265	1,655	NAN	
21,6	-0,4995	1,645	NAN	
21,62	-0,5355	1,655	NAN	
21,64	-0,5205	1,645	NAN	
21,66	-0,495	1,635	NAN	
21,68	-0,4725	1,635	NAN	
21,7	-0,423	1,625	NAN	
21,72	-0,4875	1,625	NAN	
21,74	-0,4995	1,62	NAN	
21,76	-0,4185	1,615	NAN	
21,78	-0,39	1,615	NAN	
21,8	-0,4245	1,605	NAN	
21,82	-0,357	1,605	NAN	
21,84	-0,3285	1,6	NAN	
21,86	-0,357	1,595	NAN	
21,88	-0,3165	1,59	NAN	
21,9	-0,348	1,58	NAN	
21,92	-0,3795	1,58	NAN	
21,94	-0,324	1,58	NAN	
21,96	-0,339	1,57	NAN	
21,98	-0,3765	1,575	NAN	
22	-0,375	1,555	NAN	
22,02	-0,342	1,56	NAN	
22,04	-0,2835	1,555	NAN	
22,06	-0,2025	1,55	NAN	
22,08	-0,2205	1,55	NAN	
22,1	-0,273	1,54	NAN	
22,12	-0,2445	1,54	NAN	
22,14	-0,2685	1,53	NAN	
22,16	-0,255	1,525	NAN	
22,18	-0,204	1,53	NAN	
22,2	-0,237	1,515	NAN	
22,22	-0,1935	1,52	NAN	
22,24	-0,2055	1,505	NAN	
22,26	-0,1515	1,51	NAN	
22,28	-0,192	1,5	NAN	
22,3	-0,1995	1,49	NAN	
22,32	-0,1995	1,49	NAN	
22,34	-0,177	1,48	NAN	
22,36	-0,15	1,48	NAN	
22,38	-0,117	1,48	NAN	
22,4	-0,141	1,47	NAN	
22,42	-0,216	1,475	NAN	
22,44	-0,171	1,46	NAN	
22,46	-0,1725	1,465	NAN	
22,48	-0,156	1,455	NAN	
22,5	-0,0945	1,45	NAN	
22,52	-0,105	1,45	NAN	
22,54	-0,1125	1,44	NAN	
22,56	-0,06	1,44	NAN	
22,58	-0,0495	1,44	NAN	
22,6	-0,1305	1,43	NAN	
22,62	-0,0945	1,43	NAN	
22,64	-0,0285	1,415	NAN	
22,66	-0,069	1,42	NAN	
22,68	-0,0465	1,415	NAN	
22,7	-0,0735	1,405	NAN	
22,72	0,0075	1,405	NAN	
22,74	-0,0645	1,395	NAN	
22,76	-0,105	1,395	NAN	
22,78	-0,099	1,385	NAN	
22,8	-0,0675	1,385	NAN	
22,82	-0,033	1,385	NAN	
22,84	-0,066	1,37	NAN	
22,86	-0,0555	1,375	NAN	
22,88	-0,0285	1,365	NAN	
22,9	-0,003	1,365	NAN	
22,92	-0,024	1,36	NAN	
22,94	-0,0375	1,35	NAN	
22,96	-0,051	1,345	NAN	
22,98	0,0105	1,345	NAN	
23	0,036	1,335	NAN	
23,02	0,0135	1,34	NAN	
23,04	-0,0015	1,325	NAN	
23,06	0,0525	1,33	NAN	
23,08	-0,0255	1,315	NAN	
23,1	0,0105	1,32	NAN	
23,12	0,072	1,31	NAN	
23,14	-0,018	1,305	NAN	
23,16	0,03	1,305	NAN	
23,18	0,0135	1,29	NAN	
23,2	0,033	1,295	NAN	
23,22	0,0465	1,285	NAN	
23,24	0,0705	1,285	NAN	
23,26	0,078	1,285	NAN	
23,28	0,1215	1,275	NAN	
23,3	0,0645	1,275	NAN	
23,32	0,0585	1,265	NAN	
23,34	0,0765	1,265	NAN	
23,36	0,021	1,26	NAN	
23,38	0,084	1,255	NAN	
23,4	0,0645	1,25	NAN	
23,42	0,042	1,245	NAN	
23,44	0,0675	1,24	NAN	
23,46	0,0825	1,245	NAN	
23,48	0,138	1,23	NAN	
23,5	0,2055	1,235	NAN	
23,52	0,102	1,22	NAN	
23,54	0,138	1,22	NAN	
23,56	0,0795	1,215	NAN	
23,58	0,099	1,21	NAN	
23,6	0,1365	1,21	NAN	
23,62	0,1395	1,2	NAN	
23,64	0,186	1,2	NAN	
23,66	0,093	1,195	NAN	
23,68	0,1125	1,185	NAN	
23,7	0,072	1,19	NAN	
23,72	0,1695	1,175	NAN	
23,74	0,1515	1,18	NAN	
23,76	0,198	1,18	NAN	
23,78	0,1215	1,17	NAN	
23,8	0,1725	1,17	NAN	
23,82	0,1335	1,16	NAN	
23,84	0,12	1,155	NAN	
23,86	0,129	1,155	NAN	
23,88	0,165	1,15	NAN	
23,9	0,2055	1,145	NAN	
23,92	0,1425	1,135	NAN	
23,94	0,2235	1,14	NAN	
23,96	0,174	1,135	NAN	
23,98	0,123	1,125	NAN	
24	0,165	1,13	NAN	
24,02	0,1815	1,115	NAN	
24,04	0,198	1,12	NAN	
24,06	0,2085	1,115	NAN	
24,08	0,1965	1,11	NAN	
24,1	0,132	1,11	NAN	
24,12	0,111	1,095	NAN	
24,14	0,2055	1,1	NAN	
24,16	0,186	1,095	NAN	
24,18	0,0795	1,09	NAN	
24,2	0,234	1,09	NAN	
24,22	0,2175	1,085	NAN	
24,24	0,1965	1,08	NAN	
24,26	0,1875	1,08	NAN	
24,28	0,1845	1,07	NAN	
24,3	0,288	1,07	NAN	
24,32	0,2055	1,06	NAN	
24,34	0,285	1,06	NAN	
24,36	0,228	1,055	NAN	
24,38	0,2205	1,055	NAN	
24,4	0,2175	1,05	NAN	
24,42	0,261	1,035	NAN	
24,44	0,2595	1,045	NAN	
24,46	0,2205	1,035	NAN	
24,48	0,243	1,035	NAN	
24,5	0,2205	1,04	NAN	
24,52	0,2865	1,02	NAN	
24,54	0,21	1,03	NAN	
24,56	0,2655	1,02	NAN	
24,58	0,222	1,015	NAN	
24,6	0,261	1,02	NAN	
24,62	0,2445	1,01	NAN	
24,64	0,249	1,01	NAN	
24,66	0,342	1	NAN	
24,68	0,267	1,005	NAN	
24,7	0,219	1	NAN	
24,72	0,264	0,995	NAN	
24,74	0,312	0,995	NAN	
24,76	0,2925	0,985	NAN	
24,78	0,2985	0,98	NAN	
24,8	0,2955	0,985	NAN	
24,82	0,3045	0,97	NAN	
24,84	0,2775	0,98	NAN	
24,86	0,3135	0,965	NAN	
24,88	0,171	0,97	NAN	
24,9	0,2475	0,96	NAN	
24,92	0,366	0,955	NAN	
24,94	0,2685	0,965	NAN	
24,96	0,2865	0,95	NAN	
24,98	0,2595	0,95	NAN	
25	0,282	0,945	NAN	
25,02	0,2715	0,945	NAN	
25,04	0,264	0,95	NAN	
25,06	0,3885	0,935	NAN	
25,08	0,3135	0,935	NAN	
25,1	0,345	0,935	NAN	
25,12	0,312	0,925	NAN	
25,14	0,252	0,93	NAN	
25,16	0,2955	0,915	NAN	
25,18	0,2955	0,92	NAN	
25,2	0,378	0,905	NAN	
25,22	0,3	0,91	NAN	
25,24	0,318	0,92	NAN	
25,26	0,2685	0,9	NAN	
25,28	0,2925	0,905	NAN	
25,3	0,2595	0,895	NAN	
25,32	0,2685	0,905	NAN	
25,34	0,306	0,895	NAN	
25,36	0,2775	0,88	NAN	
25,38	0,3135	0,89	NAN	
25,4	0,2805	0,88	NAN	
25,42	0,2745	0,875	NAN	
25,44	0,3015	0,875	NAN	
25,46	0,303	0,87	NAN	
25,48	0,324	0,87	NAN	
25,5	0,369	0,87	NAN	
25,52	0,3405	0,86	NAN	
25,54	0,336	0,865	NAN	
25,56	0,372	0,85	NAN	
25,58	0,279	0,855	NAN	
25,6	0,3315	0,845	NAN	
25,62	0,327	0,85	NAN	
25,64	0,339	0,84	NAN	
25,66	0,3105	0,84	NAN	
25,68	0,3555	0,84	NAN	
25,7	0,294	0,83	NAN	
25,72	0,378	0,83	NAN	
25,74	0,345	0,83	NAN	
25,76	0,3375	0,83	NAN	
25,78	0,3855	0,825	NAN	
25,8	0,42	0,815	NAN	
25,82	0,3	0,825	NAN	
25,84	0,321	0,81	NAN	
25,86	0,3855	0,815	NAN	
25,88	0,3435	0,815	NAN	
25,9	0,435	0,8	NAN	
25,92	0,387	0,805	NAN	
25,94	0,3285	0,795	NAN	
25,96	0,3465	0,805	NAN	
25,98	0,351	0,8	NAN	
26	0,3195	0,79	NAN	
26,02	0,351	0,79	NAN	
26,04	0,288	0,78	NAN	
26,06	0,4035	0,785	NAN	
26,08	0,4155	0,78	NAN	
26,1	0,4065	0,78	NAN	
26,12	0,33	0,775	NAN	
26,14	0,3705	0,77	NAN	
26,16	0,3495	0,765	NAN	
26,18	0,3435	0,76	NAN	
26,2	0,396	0,76	NAN	
26,22	0,351	0,765	NAN	
26,24	0,3045	0,75	NAN	
26,26	0,393	0,755	NAN	
26,28	0,366	0,75	NAN	
26,3	0,4155	0,75	NAN	
26,32	0,4125	0,75	NAN	
26,34	0,342	0,74	NAN	
26,36	0,402	0,745	NAN	
26,38	0,36	0,735	NAN	
26,4	0,348	0,735	NAN	
26,42	0,3405	0,735	NAN	
26,44	0,36	0,725	NAN	
26,46	0,3675	0,73	NAN	
26,48	0,3405	0,725	NAN	
26,5	0,378	0,72	NAN	
26,52	0,411	0,72	NAN	
26,54	0,405	0,71	NAN	
26,56	0,333	0,715	NAN	
26,58	0,3825	0,71	NAN	
26,6	0,3375	0,705	NAN	
26,62	0,468	0,71	NAN	
26,64	0,372	0,7	NAN	
26,66	0,351	0,705	NAN	
26,68	0,3675	0,695	NAN	
26,7	0,414	0,7	NAN	
26,72	0,3525	0,695	NAN	
26,74	0,372	0,69	NAN	
26,76	0,456	0,69	NAN	
26,78	0,4335	0,69	NAN	
26,8	0,33	0,685	NAN	
26,82	0,336	0,69	NAN	
26,84	0,384	0,675	NAN	
26,86	0,381	0,68	NAN	
26,88	0,3465	0,67	NAN	
26,9	0,4005	0,675	NAN	
26,92	0,348	0,67	NAN	
26,94	0,3825	0,665	NAN	
26,96	0,3705	0,67	NAN	
26,98	0,393	0,66	NAN	
27	0,39	0,66	NAN	
27,02	0,33	0,66	NAN	
27,04	0,417	0,655	NAN	
27,06	0,3945	0,66	NAN	
27,08	0,4335	0,65	NAN	
27,1	0,3345	0,65	NAN	
27,12	0,3525	0,645	NAN	
27,14	0,4215	0,645	NAN	
27,16	0,429	0,645	NAN	
27,18	0,4095	0,64	NAN	
27,2	0,4335	0,64	NAN	
27,22	0,402	0,635	NAN	
27,24	0,333	0,635	NAN	
27,26	0,399	0,64	NAN	
27,28	0,378	0,63	NAN	
27,3	0,3795	0,635	NAN	
27,32	0,438	0,625	NAN	
27,34	0,4185	0,625	NAN	
27,36	0,411	0,625	NAN	
27,38	0,4845	0,62	NAN	
27,4	0,3945	0,62	NAN	
27,42	0,384	0,615	NAN	
27,44	0,3285	0,62	NAN	
27,46	0,423	0,61	NAN	
27,48	0,417	0,61	NAN	
27,5	0,4185	0,615	NAN	
27,52	0,363	0,605	NAN	
27,54	0,3915	0,61	NAN	
27,56	0,354	0,605	NAN	
27,58	0,438	0,605	NAN	
27,6	0,4455	0,6	NAN	
27,62	0,405	0,6	NAN	
27,64	0,3615	0,595	NAN	
27,66	0,3315	0,595	NAN	
27,68	0,396	0,595	NAN	
27,7	0,3855	0,595	NAN	
27,72	0,387	0,585	NAN	
27,74	0,3015	0,585	NAN	
27,76	0,4245	0,58	NAN	
27,78	0,384	0,58	NAN	
27,8	0,3345	0,585	NAN	
27,82	0,309	0,575	NAN	
27,84	0,294	0,58	NAN	
27,86	0,3645	0,57	NAN	
27,88	0,39	0,575	NAN	
27,9	0,3045	0,57	NAN	
27,92	0,3825	0,57	NAN	
27,94	0,387	0,575	NAN	
27,96	0,324	0,56	NAN	
27,98	0,3405	0,57	NAN	
28	0,354	0,56	NAN	
28,02	0,3495	0,565	NAN	
28,04	0,357	0,565	NAN	
28,06	0,324	0,555	NAN	
28,08	0,318	0,56	NAN	
28,1	0,3105	0,56	NAN	
28,12	0,312	0,555	NAN	
28,14	0,3105	0,555	NAN	
28,16	0,27	0,55	NAN	
28,18	0,2835	0,555	NAN	
28,2	0,378	0,545	NAN	
28,22	0,3285	0,55	NAN	
28,24	0,327	0,545	NAN	
28,26	0,345	0,54	NAN	
28,28	0,2745	0,545	NAN	
28,3	0,3675	0,535	NAN	
28,32	0,303	0,54	NAN	
28,34	0,321	0,535	NAN	
28,36	0,2985	0,535	NAN	
28,38	0,2745	0,54	NAN	
28,4	0,294	0,53	NAN	
28,42	0,2775	0,535	NAN	
28,44	0,3285	0,525	NAN	
28,46	0,2985	0,53	NAN	
28,48	0,282	0,525	NAN	
28,5	0,249	0,525	NAN	
28,52	0,3045	0,525	NAN	
28,54	0,2475	0,525	NAN	
28,56	0,255	0,52	NAN	
28,58	0,315	0,525	NAN	
28,6	0,2955	0,515	NAN	
28,62	0,3195	0,52	NAN	
28,64	0,285	0,515	NAN	
28,66	0,2745	0,515	NAN	
28,68	0,2145	0,515	NAN	
28,7	0,3615	0,51	NAN	
28,72	0,321	0,515	NAN	
28,74	0,291	0,51	NAN	
28,76	0,339	0,515	NAN	
28,78	0,273	0,51	NAN	
28,8	0,261	0,505	NAN	
28,82	0,33	0,51	NAN	
28,84	0,2865	0,505	NAN	
28,86	0,2775	0,505	NAN	
28,88	0,2985	0,51	NAN	
28,9	0,2085	0,5	NAN	
28,92	0,2835	0,505	NAN	
28,94	0,3135	0,495	NAN	
28,96	0,2685	0,5	NAN	
28,98	0,3	0,5	NAN	
29	0,2745	0,495	NAN	
29,02	0,252	0,5	NAN	
29,04	0,273	0,495	NAN	
29,06	0,2445	0,495	NAN	
29,08	0,267	0,49	NAN	
29,1	0,27	0,49	NAN	
29,12	0,2715	0,495	NAN	
29,14	0,3195	0,485	NAN	
29,16	0,3015	0,485	NAN	
29,18	0,2265	0,49	NAN	
29,2	0,231	0,485	NAN	
29,22	0,3375	0,49	NAN	
29,24	0,2895	0,475	NAN	
29,26	0,303	0,49	NAN	
29,28	0,279	0,48	NAN	
29,3	0,2055	0,485	NAN	
29,32	0,273	0,485	NAN	
29,34	0,264	0,48	NAN	
29,36	0,2505	0,48	NAN	
29,38	0,2745	0,48	NAN	
29,4	0,2895	0,475	NAN	
29,42	0,336	0,48	NAN	
29,44	0,282	0,475	NAN	
29,46	0,2835	0,48	NAN	
29,48	0,2955	0,47	NAN	
29,5	0,309	0,475	NAN	
29,52	0,1815	0,47	NAN	
29,54	0,2445	0,47	NAN	
29,56	0,267	0,47	NAN	
29,58	0,2685	0,465	NAN	
29,6	0,2595	0,47	NAN	
29,62	0,2535	0,47	NAN	
29,64	0,2265	0,465	NAN	
29,66	0,2385	0,465	NAN	
29,68	0,3015	0,46	NAN	
29,7	0,2265	0,47	NAN	
29,72	0,2865	0,465	NAN	
29,74	0,2475	0,46	NAN	
29,76	0,231	0,47	NAN	
29,78	0,267	0,46	NAN	
29,8	0,2745	0,465	NAN	
29,82	0,2445	0,46	NAN	
29,84	0,2025	0,465	NAN	
29,86	0,255	0,465	NAN	
29,88	0,2205	0,455	NAN	
29,9	0,291	0,46	NAN	
29,92	0,273	0,46	NAN	
29,94	0,2655	0,455	NAN	
29,96	0,321	0,46	NAN	
29,98	0,2565	0,45	NAN	
30	0,276	0,46	NAN	
30,02	0,237	0,45	NAN	
30,04	0,261	0,455	NAN	
30,06	0,219	0,455	NAN	
30,08	0,2535	0,45	NAN	
30,1	0,2835	0,455	NAN	
30,12	0,2865	0,45	NAN	
30,14	0,2745	0,455	NAN	
30,16	0,2115	0,455	NAN	
30,18	0,24	0,45	NAN	
30,2	0,2505	0,455	NAN	
30,22	0,342	0,445	NAN	
30,24	0,2325	0,45	NAN	
30,26	0,183	0,455	NAN	
30,28	0,2325	0,45	NAN	
30,3	0,258	0,455	NAN	
30,32	0,258	0,445	NAN	
30,34	0,2685	0,455	NAN	
30,36	0,27	0,45	NAN	
30,38	0,2475	0,45	NAN	
30,4	0,273	0,455	NAN	
30,42	0,2325	0,45	NAN	
30,44	0,2025	0,45	NAN	
30,46	0,255	0,445	NAN	
30,48	0,213	0,45	NAN	
30,5	0,237	0,45	NAN	
30,52	0,2385	0,445	NAN	
30,54	0,204	0,45	NAN	
30,56	0,195	0,445	NAN	
30,58	0,2835	0,45	NAN	
30,6	0,258	0,45	NAN	
30,62	0,2925	0,45	NAN	
30,64	0,2745	0,45	NAN	
30,66	0,2175	0,45	NAN	
30,68	0,186	0,445	NAN	
30,7	0,2415	0,45	NAN	
30,72	0,219	0,445	NAN	
30,74	0,198	0,455	NAN	
30,76	0,2475	0,44	NAN	
30,78	0,2475	0,45	NAN	
30,8	0,2865	0,445	NAN	
30,82	0,2865	0,45	NAN	
30,84	0,1755	0,455	NAN	
30,86	0,1575	0,445	NAN	
30,88	0,2505	0,45	NAN	
30,9	0,318	0,445	NAN	
30,92	0,2265	0,445	NAN	
30,94	0,21	0,455	NAN	
30,96	0,177	0,445	NAN	
30,98	0,273	0,455	NAN	
31	0,2055	0,45	NAN	
31,02	0,252	0,455	NAN	
31,04	0,1815	0,455	NAN	
31,06	0,1395	0,45	NAN	
31,08	0,225	0,455	NAN	
31,1	0,264	0,45	NAN	
31,12	0,228	0,455	NAN	
31,14	0,2925	0,455	NAN	
31,16	0,2355	0,45	NAN	
31,18	0,1785	0,46	NAN	
31,2	0,234	0,45	NAN	
31,22	0,258	0,455	NAN	
31,24	0,249	0,45	NAN	
31,26	0,2115	0,45	NAN	
31,28	0,2265	0,455	NAN	
31,3	0,2175	0,45	NAN	
31,32	0,219	0,455	NAN	
31,34	0,252	0,45	NAN	
31,36	0,186	0,455	NAN	
31,38	0,216	0,46	NAN	
31,4	0,2325	0,45	NAN	
31,42	0,2175	0,46	NAN	
31,44	0,2145	0,455	NAN	
31,46	0,27	0,46	NAN	
31,48	0,177	0,465	NAN	
31,5	0,153	0,455	NAN	
31,52	0,2835	0,465	NAN	
