MIN=0	-3	-10	0	
MAX=160	3	10	25	
SCALE=50	1	5	10	
DEC=2	3	2	3	
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V	"Frequenz" f / Hz	
31,14	0,1155	2,575	NAN	
31,16	0,3195	2,59	NAN	
31,18	0,273	2,595	NAN	
31,2	0,159	2,6	NAN	
31,22	0,1725	2,61	NAN	
31,24	0,009	2,62	NAN	
31,26	0,231	2,63	NAN	
31,28	0,2745	2,63	NAN	
31,3	0,123	2,635	NAN	
31,32	0,135	2,645	NAN	
31,34	0,1785	2,66	NAN	
31,36	0,0075	2,655	NAN	
31,38	0,282	2,67	NAN	
31,4	0,0915	2,675	NAN	
31,42	0,087	2,69	NAN	
31,44	0,2085	2,695	NAN	
31,46	0,045	2,71	NAN	
31,48	0,249	2,705	NAN	
31,5	0,1725	2,72	NAN	
31,52	0,1275	2,72	NAN	
31,54	0,2805	2,735	NAN	
31,56	0,0795	2,735	NAN	
31,58	0,117	2,75	NAN	
31,6	-0,102	2,75	NAN	
31,62	0,006	2,765	NAN	
31,64	0,189	2,765	NAN	
31,66	0,1365	2,78	NAN	
31,68	0,144	2,785	NAN	
31,7	-0,081	2,795	NAN	
31,72	0,1815	2,795	NAN	
31,74	0,0705	2,815	NAN	
31,76	0,075	2,83	NAN	
31,78	0,0675	2,825	NAN	
31,8	0,075	2,825	NAN	
31,82	0,1605	2,845	NAN	
31,84	0,045	2,845	NAN	
31,86	0,0075	2,86	NAN	
31,88	0,129	2,86	NAN	
31,9	-0,0225	2,87	NAN	
31,92	0,2085	2,88	NAN	
31,94	0,018	2,89	NAN	
31,96	0,0795	2,895	NAN	
31,98	-0,0225	2,905	NAN	
32	0,054	2,91	NAN	
32,02	-0,117	2,92	NAN	
32,04	0,0495	2,945	NAN	
32,06	-0,0255	2,935	NAN	
32,08	-0,0285	2,95	NAN	
32,1	0,042	2,95	NAN	
32,12	0,1665	2,965	NAN	
32,14	-0,099	2,965	NAN	
32,16	0,0555	2,975	NAN	
32,18	0	2,98	NAN	
32,2	-0,0555	2,985	NAN	
32,22	0,0015	2,995	NAN	
32,24	0,048	3,015	NAN	
32,26	0,0375	3,01	NAN	
32,28	-0,1485	3,02	NAN	
32,3	-0,102	3,025	NAN	
32,32	0,009	3,035	NAN	
32,34	-0,1455	3,04	NAN	
32,36	-0,03	3,05	NAN	
32,38	-0,1545	3,055	NAN	
32,4	-0,138	3,065	NAN	
32,42	-0,0885	3,065	NAN	
32,44	-0,225	3,085	NAN	
32,46	-0,174	3,085	NAN	
32,48	-0,033	3,1	NAN	
32,5	-0,0615	3,1	NAN	
32,52	-0,2205	3,115	NAN	
32,54	-0,2145	3,12	NAN	
32,56	-0,2085	3,13	NAN	
32,58	-0,042	3,13	NAN	
32,6	-0,2565	3,15	NAN	
32,62	-0,231	3,145	NAN	
32,64	-0,2775	3,16	NAN	
32,66	-0,3	3,16	NAN	
32,68	-0,2355	3,175	NAN	
32,7	-0,117	3,18	NAN	
32,72	-0,2625	3,19	NAN	
32,74	-0,225	3,195	NAN	
32,76	-0,186	3,205	NAN	
32,78	-0,1965	3,21	NAN	
32,8	-0,2205	3,225	NAN	
32,82	-0,2115	3,23	NAN	
32,84	-0,2325	3,235	NAN	
32,86	-0,3315	3,24	NAN	
32,88	-0,2685	3,255	NAN	
32,9	-0,4845	3,265	NAN	
32,92	-0,1485	3,27	NAN	
32,94	-0,2235	3,28	NAN	
32,96	-0,285	3,285	NAN	
32,98	-0,4035	3,295	NAN	
33	-0,3705	3,295	NAN	
33,02	-0,5115	3,31	NAN	
33,04	-0,3045	3,315	NAN	
33,06	-0,522	3,325	NAN	
33,08	-0,372	3,335	NAN	
33,1	-0,294	3,34	NAN	
33,12	-0,6645	3,345	NAN	
33,14	-0,3885	3,355	NAN	
33,16	-0,417	3,355	NAN	
33,18	-0,3	3,37	NAN	
33,2	-0,4605	3,375	NAN	
33,22	-0,45	3,385	NAN	
33,24	-0,555	3,39	NAN	
33,26	-0,5145	3,4	NAN	
33,28	-0,5835	3,4	NAN	
33,3	-0,567	3,42	NAN	
33,32	-0,7485	3,42	NAN	
33,34	-0,6075	3,43	NAN	
33,36	-0,816	3,435	NAN	
33,38	-0,771	3,445	NAN	
33,4	-0,534	3,45	NAN	
33,42	-0,687	3,465	NAN	
33,44	-0,8595	3,47	NAN	
33,46	-0,7395	3,48	NAN	
33,48	-0,8895	3,485	NAN	
33,5	-0,666	3,495	NAN	
33,52	-0,9015	3,5	NAN	
33,54	-0,756	3,51	NAN	
33,56	-0,9285	3,51	NAN	
33,58	-0,801	3,525	NAN	
33,6	-0,888	3,525	NAN	
33,62	-0,894	3,54	NAN	
33,64	-0,8055	3,54	NAN	
33,66	-0,9465	3,555	NAN	
33,68	-0,882	3,555	NAN	
33,7	-1,071	3,57	NAN	
33,72	-1,245	3,57	NAN	
33,74	-1,0755	3,585	NAN	
33,76	-1,0905	3,585	NAN	
33,78	-1,1355	3,595	NAN	
33,8	-1,2075	3,6	NAN	
33,82	-1,2585	3,615	NAN	
33,84	-1,347	3,61	NAN	
33,86	-1,0665	3,625	NAN	
33,88	-1,2045	3,63	NAN	
33,9	-1,344	3,64	NAN	
33,92	-1,4445	3,64	NAN	
33,94	-1,4205	3,65	NAN	
33,96	-1,326	3,655	NAN	
33,98	-1,3635	3,67	NAN	
34	-1,4085	3,675	NAN	
34,02	-1,5705	3,685	NAN	
34,04	-1,491	3,69	NAN	
34,06	-1,6335	3,7	NAN	
34,08	-1,4625	3,7	NAN	
34,1	-1,4085	3,71	NAN	
34,12	-1,5915	3,72	NAN	
34,14	-1,503	3,73	NAN	
34,16	-1,6185	3,73	NAN	
34,18	-1,728	3,74	NAN	
34,2	-1,563	3,745	NAN	
34,22	-1,4085	3,75	NAN	
34,24	-1,707	3,76	NAN	
34,26	-1,5105	3,765	NAN	
34,28	-1,5765	3,775	NAN	
34,3	-1,4085	3,775	NAN	
34,32	-1,4925	3,785	NAN	
34,34	-1,431	3,79	NAN	
34,36	-1,497	3,8	NAN	
34,38	-1,389	3,81	NAN	
34,4	-1,4655	3,815	NAN	
34,42	-1,335	3,82	NAN	
34,44	-1,266	3,83	NAN	
34,46	-1,365	3,83	NAN	
34,48	-1,263	3,845	NAN	
34,5	-1,482	3,84	NAN	
34,52	-1,3035	3,855	NAN	
34,54	-1,305	3,86	NAN	
34,56	-1,3005	3,87	NAN	
34,58	-1,335	3,87	NAN	
34,6	-1,2675	3,885	NAN	
34,62	-1,293	3,89	NAN	
34,64	-1,191	3,9	NAN	
34,66	-1,05	3,895	NAN	
34,68	-1,2435	3,915	NAN	
34,7	-1,131	3,91	NAN	
34,72	-1,2705	3,93	NAN	
34,74	-0,891	3,93	NAN	
34,76	-0,9675	3,94	NAN	
34,78	-0,9765	3,94	NAN	
34,8	-0,855	3,955	NAN	
34,82	-1,038	3,95	NAN	
34,84	-0,897	3,97	NAN	
34,86	-0,8925	3,965	NAN	
34,88	-0,9975	3,98	NAN	
34,9	-0,9135	3,98	NAN	
34,92	-0,66	3,995	NAN	
34,94	-0,6885	3,995	NAN	
34,96	-0,699	4,01	NAN	
34,98	-0,6765	4,01	NAN	
35	-0,6225	4,015	NAN	
35,02	-0,645	4,025	NAN	
35,04	-0,915	4,04	NAN	
35,06	-0,651	4,035	NAN	
35,08	-0,6315	4,045	NAN	
35,1	-0,795	4,05	NAN	
35,12	-0,4365	4,06	NAN	
35,14	-0,621	4,06	NAN	
35,16	-0,6255	4,07	NAN	
35,18	-0,6945	4,075	NAN	
35,2	-0,7185	4,085	NAN	
35,22	-0,645	4,09	NAN	
35,24	-0,54	4,095	NAN	
35,26	-0,513	4,1	NAN	
35,28	-0,5865	4,11	NAN	
35,3	-0,4245	4,115	NAN	
35,32	-0,639	4,125	NAN	
35,34	-0,624	4,125	NAN	
35,36	-0,5505	4,135	NAN	
35,38	-0,3645	4,145	NAN	
35,4	-0,4635	4,145	NAN	
35,42	-0,477	4,155	NAN	
35,44	-0,5355	4,16	NAN	
35,46	-0,5055	4,17	NAN	
35,48	-0,354	4,17	NAN	
35,5	-0,561	4,185	NAN	
35,52	-0,447	4,185	NAN	
35,54	-0,621	4,19	NAN	
35,56	-0,4935	4,195	NAN	
35,58	-0,3075	4,21	NAN	
35,6	-0,3795	4,21	NAN	
35,62	-0,2505	4,225	NAN	
35,64	-0,3105	4,23	NAN	
35,66	-0,366	4,23	NAN	
35,68	-0,3405	4,235	NAN	
35,7	-0,4095	4,24	NAN	
35,72	-0,2475	4,245	NAN	
35,74	-0,1905	4,255	NAN	
35,76	-0,354	4,255	NAN	
35,78	-0,36	4,27	NAN	
35,8	-0,3195	4,27	NAN	
35,82	-0,2835	4,285	NAN	
35,84	-0,3195	4,285	NAN	
35,86	-0,174	4,3	NAN	
35,88	-0,138	4,3	NAN	
35,9	-0,3045	4,31	NAN	
35,92	-0,2565	4,31	NAN	
35,94	-0,3855	4,32	NAN	
35,96	-0,2235	4,325	NAN	
35,98	-0,33	4,33	NAN	
36	-0,003	4,33	NAN	
36,02	-0,2025	4,345	NAN	
36,04	-0,297	4,345	NAN	
36,06	-0,276	4,36	NAN	
36,08	-0,2625	4,355	NAN	
36,1	-0,2535	4,37	NAN	
36,12	-0,108	4,37	NAN	
36,14	-0,279	4,38	NAN	
36,16	-0,1485	4,38	NAN	
36,18	-0,219	4,39	NAN	
36,2	-0,1185	4,39	NAN	
36,22	-0,264	4,41	NAN	
36,24	-0,327	4,405	NAN	
36,26	0	4,42	NAN	
36,28	-0,2355	4,415	NAN	
36,3	-0,078	4,43	NAN	
36,32	-0,2745	4,435	NAN	
36,34	-0,0825	4,44	NAN	
36,36	-0,1335	4,445	NAN	
36,38	-0,108	4,455	NAN	
36,4	-0,1875	4,455	NAN	
36,42	-0,24	4,465	NAN	
36,44	-0,09	4,465	NAN	
36,46	-0,3105	4,48	NAN	
36,48	-0,15	4,475	NAN	
36,5	0,018	4,49	NAN	
36,52	-0,1695	4,49	NAN	
36,54	-0,1275	4,5	NAN	
36,56	-0,2025	4,505	NAN	
36,58	-0,015	4,51	NAN	
36,6	-0,201	4,515	NAN	
36,62	-0,084	4,52	NAN	
36,64	-0,258	4,525	NAN	
36,66	-0,0975	4,535	NAN	
36,68	0,0765	4,535	NAN	
36,7	0,042	4,545	NAN	
36,72	-0,09	4,545	NAN	
36,74	-0,039	4,555	NAN	
36,76	-0,3285	4,565	NAN	
36,78	-0,075	4,565	NAN	
36,8	0,162	4,575	NAN	
36,82	0,075	4,585	NAN	
36,84	-0,1485	4,585	NAN	
36,86	-0,0705	4,59	NAN	
36,88	-0,021	4,595	NAN	
36,9	-0,126	4,6	NAN	
36,92	-0,069	4,61	NAN	
36,94	0,051	4,61	NAN	
36,96	-0,123	4,62	NAN	
36,98	-0,111	4,62	NAN	
37	0,0585	4,63	NAN	
37,02	-0,135	4,635	NAN	
37,04	0,1575	4,64	NAN	
37,06	0,069	4,645	NAN	
37,08	0,033	4,65	NAN	
37,1	0,0585	4,66	NAN	
37,12	-0,06	4,665	NAN	
37,14	-0,0045	4,665	NAN	
37,16	0,099	4,675	NAN	
37,18	0,0525	4,68	NAN	
37,2	0,102	4,685	NAN	
37,22	-0,0555	4,69	NAN	
37,24	0,144	4,7	NAN	
37,26	0,027	4,695	NAN	
37,28	0,0675	4,71	NAN	
37,3	0,003	4,71	NAN	
37,32	0,009	4,72	NAN	
37,34	-0,0795	4,72	NAN	
37,36	0,246	4,73	NAN	
37,38	0,027	4,73	NAN	
37,4	-0,045	4,74	NAN	
37,42	0,039	4,74	NAN	
37,44	0,081	4,75	NAN	
37,46	0,06	4,75	NAN	
37,48	0,174	4,765	NAN	
37,5	-0,0075	4,76	NAN	
37,52	0,12	4,775	NAN	
37,54	-0,009	4,78	NAN	
37,56	0,177	4,785	NAN	
37,58	0,1065	4,785	NAN	
37,6	0	4,795	NAN	
37,62	-0,039	4,8	NAN	
37,64	0,2415	4,805	NAN	
37,66	0,0525	4,805	NAN	
37,68	0,0495	4,82	NAN	
37,7	-0,057	4,815	NAN	
37,72	-0,027	4,825	NAN	
37,74	-0,045	4,825	NAN	
37,76	-0,018	4,84	NAN	
37,78	0,072	4,835	NAN	
37,8	0,03	4,85	NAN	
37,82	-0,039	4,85	NAN	
37,84	0,0825	4,855	NAN	
37,86	0	4,855	NAN	
37,88	0,003	4,87	NAN	
37,9	0,24	4,87	NAN	
37,92	0,168	4,88	NAN	
37,94	0,084	4,88	NAN	
37,96	0,1425	4,89	NAN	
37,98	0,174	4,89	NAN	
38	0,1425	4,9	NAN	
38,02	-0,0105	4,9	NAN	
38,04	0,117	4,91	NAN	
38,06	0,12	4,91	NAN	
38,08	-0,003	4,92	NAN	
38,1	-0,006	4,92	NAN	
38,12	-0,0555	4,935	NAN	
38,14	0,024	4,93	NAN	
38,16	-0,0165	4,945	NAN	
38,18	0,0555	4,945	NAN	
38,2	0,198	4,955	NAN	
38,22	0,255	4,95	NAN	
38,24	0,162	4,965	NAN	
38,26	0,066	4,96	NAN	
38,28	0,324	4,97	NAN	
38,3	0,108	4,97	NAN	
38,32	0,0315	4,985	NAN	
38,34	0,1305	4,98	NAN	
38,36	0,225	4,99	NAN	
38,38	0,243	4,99	NAN	
38,4	0,1305	5,005	NAN	
38,42	0,012	5	NAN	
38,44	0,12	5,01	NAN	
38,46	0,2025	5,015	NAN	
38,48	0,0495	5,02	NAN	
38,5	-0,135	5,02	NAN	
38,52	0,1605	5,045	NAN	
38,54	0,078	5,03	NAN	
38,56	0,021	5,045	NAN	
38,58	0,129	5,04	NAN	
38,6	0,162	5,05	NAN	
38,62	0,1095	5,05	NAN	
38,64	0,111	5,06	NAN	
38,66	0,018	5,065	NAN	
38,68	0,0795	5,07	NAN	
38,7	0,243	5,07	NAN	
38,72	0,288	5,085	NAN	
38,74	0,051	5,085	NAN	
38,76	0,177	5,095	NAN	
38,78	0,0825	5,095	NAN	
38,8	0,078	5,105	NAN	
38,82	0,1455	5,105	NAN	
38,84	0,021	5,11	NAN	
38,86	0,0465	5,115	NAN	
38,88	0,171	5,12	NAN	
38,9	0,078	5,13	NAN	
38,92	-0,0015	5,13	NAN	
38,94	-0,051	5,14	NAN	
38,96	0,126	5,14	NAN	
38,98	0,1125	5,145	NAN	
39	0,0585	5,155	NAN	
39,02	0,2325	5,15	NAN	
39,04	0,243	5,16	NAN	
39,06	-0,0225	5,16	NAN	
39,08	0,2025	5,165	NAN	
39,1	0,117	5,175	NAN	
39,12	0,21	5,175	NAN	
39,14	0,1095	5,18	NAN	
39,16	0,24	5,185	NAN	
39,18	0,0915	5,19	NAN	
39,2	0,219	5,195	NAN	
39,22	0,1665	5,2	NAN	
39,24	0,2205	5,205	NAN	
39,26	0,0915	5,215	NAN	
39,28	0,048	5,215	NAN	
39,3	0,06	5,225	NAN	
39,32	0,0855	5,225	NAN	
39,34	0,195	5,235	NAN	
39,36	0,1635	5,23	NAN	
39,38	0,105	5,24	NAN	
39,4	0,2535	5,24	NAN	
39,42	0,0855	5,25	NAN	
39,44	0,1965	5,25	NAN	
39,46	0,1935	5,255	NAN	
39,48	0,2385	5,255	NAN	
39,5	0,042	5,265	NAN	
39,52	0,117	5,265	NAN	
39,54	0,0735	5,275	NAN	
39,56	0,063	5,27	NAN	
39,58	0,123	5,285	NAN	
39,6	0,1005	5,285	NAN	
39,62	0,186	5,295	NAN	
39,64	0,12	5,295	NAN	
39,66	0,108	5,3	NAN	
39,68	0,0525	5,3	NAN	
39,7	0,0135	5,305	NAN	
39,72	0,2145	5,31	NAN	
39,74	0,219	5,325	NAN	
39,76	0,1245	5,315	NAN	
39,78	0,261	5,33	NAN	
39,8	0,036	5,33	NAN	
39,82	0,2265	5,335	NAN	
39,84	0,297	5,33	NAN	
39,86	0,0105	5,34	NAN	
39,88	0,0945	5,34	NAN	
39,9	0,0705	5,355	NAN	
39,92	0,246	5,345	NAN	
39,94	0,0435	5,355	NAN	
39,96	0,144	5,35	NAN	
39,98	0,1725	5,365	NAN	
40	0,2205	5,36	NAN	
40,02	-0,0915	5,37	NAN	
40,04	0	5,37	NAN	
40,06	0,159	5,38	NAN	
40,08	0,2055	5,38	NAN	
40,1	0,1965	5,385	NAN	
40,12	0,1185	5,39	NAN	
40,14	0,1185	5,395	NAN	
40,16	0,099	5,39	NAN	
40,18	0,042	5,4	NAN	
40,2	-0,027	5,405	NAN	
40,22	0,198	5,41	NAN	
40,24	0,0855	5,405	NAN	
40,26	0,0165	5,42	NAN	
40,28	0,1395	5,41	NAN	
40,3	0,0045	5,42	NAN	
40,32	0,1305	5,415	NAN	
40,34	-0,0585	5,43	NAN	
40,36	0,129	5,425	NAN	
40,38	0,084	5,435	NAN	
40,4	0,1425	5,435	NAN	
40,42	0,0195	5,44	NAN	
40,44	-0,135	5,435	NAN	
40,46	0,042	5,45	NAN	
40,48	0,1125	5,445	NAN	
40,5	0,1155	5,46	NAN	
40,52	0,0165	5,45	NAN	
40,54	0,237	5,46	NAN	
40,56	0,1125	5,46	NAN	
40,58	0,1095	5,465	NAN	
40,6	0,0465	5,465	NAN	
40,62	0,0885	5,47	NAN	
40,64	0,018	5,47	NAN	
40,66	0,033	5,475	NAN	
40,68	0,063	5,47	NAN	
40,7	0,402	5,48	NAN	
40,72	0,1395	5,48	NAN	
40,74	0,081	5,49	NAN	
40,76	0,159	5,485	NAN	
40,78	0	5,495	NAN	
40,8	0,2235	5,49	NAN	
40,82	0,1455	5,5	NAN	
40,84	0,072	5,495	NAN	
40,86	-0,0015	5,505	NAN	
40,88	0,279	5,5	NAN	
40,9	0,1575	5,51	NAN	
40,92	0,1245	5,505	NAN	
40,94	0,0465	5,515	NAN	
40,96	-0,12	5,51	NAN	
40,98	0,051	5,52	NAN	
41	0,189	5,52	NAN	
41,02	-0,141	5,525	NAN	
41,04	0,096	5,525	NAN	
41,06	0,1815	5,53	NAN	
41,08	0,021	5,525	NAN	
41,1	0,195	5,53	NAN	
41,12	0,0765	5,53	NAN	
41,14	-0,0795	5,535	NAN	
41,16	0,036	5,54	NAN	
41,18	0,0855	5,54	NAN	
41,2	0,045	5,545	NAN	
41,22	0,0195	5,55	NAN	
41,24	0,0435	5,545	NAN	
41,26	0,0135	5,55	NAN	
41,28	0,087	5,555	NAN	
41,3	0,225	5,555	NAN	
41,32	0,213	5,56	NAN	
41,34	-0,0285	5,555	NAN	
41,36	0,0615	5,56	NAN	
41,38	0,1575	5,57	NAN	
41,4	0,084	5,565	NAN	
41,42	-0,0975	5,57	NAN	
41,44	0,153	5,57	NAN	
41,46	0,144	5,575	NAN	
41,48	0,126	5,57	NAN	
41,5	0,1635	5,575	NAN	
41,52	0,027	5,58	NAN	
41,54	0,0765	5,58	NAN	
41,56	0,177	5,585	NAN	
41,58	0,2325	5,58	NAN	
41,6	0,075	5,59	NAN	
41,62	0,186	5,585	NAN	
41,64	-0,057	5,59	NAN	
41,66	0,174	5,59	NAN	
41,68	0,207	5,595	NAN	
41,7	-0,135	5,595	NAN	
41,72	0,087	5,6	NAN	
41,74	0,171	5,6	NAN	
41,76	0,159	5,605	NAN	
41,78	0,0525	5,6	NAN	
41,8	-0,1305	5,605	NAN	
41,82	0,18	5,6	NAN	
41,84	0,066	5,605	NAN	
41,86	0,1095	5,605	NAN	
41,88	0,1875	5,61	NAN	
41,9	0,1185	5,61	NAN	
41,92	-0,111	5,615	NAN	
41,94	-0,06	5,615	NAN	
41,96	0,2235	5,62	NAN	
41,98	0,156	5,615	NAN	
42	0,069	5,62	NAN	
42,02	0,0105	5,62	NAN	
42,04	-0,0255	5,63	NAN	
42,06	0,129	5,62	NAN	
42,08	0,06	5,63	NAN	
42,1	0,114	5,625	NAN	
42,12	-0,012	5,63	NAN	
42,14	0,117	5,63	NAN	
42,16	-0,018	5,635	NAN	
42,18	0,021	5,63	NAN	
42,2	-0,0735	5,635	NAN	
42,22	0,153	5,63	NAN	
42,24	0,117	5,64	NAN	
42,26	-0,0045	5,64	NAN	
42,28	-0,066	5,64	NAN	
42,3	-0,063	5,64	NAN	
42,32	0,0555	5,645	NAN	
42,34	-0,0585	5,64	NAN	
42,36	-0,099	5,65	NAN	
42,38	0,045	5,645	NAN	
42,4	-0,2205	5,655	NAN	
42,42	0,147	5,645	NAN	
42,44	0,1005	5,655	NAN	
42,46	0,0285	5,645	NAN	
42,48	-0,105	5,655	NAN	
42,5	-0,0435	5,65	NAN	
42,52	0,0585	5,66	NAN	
42,54	0,159	5,655	NAN	
42,56	-0,1395	5,67	NAN	
42,58	0,057	5,655	NAN	
42,6	-0,015	5,665	NAN	
42,62	0,0315	5,66	NAN	
42,64	-0,003	5,67	NAN	
42,66	-0,0825	5,66	NAN	
42,68	-0,0975	5,67	NAN	
42,7	0,0195	5,665	NAN	
42,72	0,018	5,67	NAN	
42,74	-0,0525	5,67	NAN	
42,76	-0,186	5,67	NAN	
42,78	-0,09	5,67	NAN	
42,8	0,1725	5,675	NAN	
42,82	-0,0075	5,67	NAN	
42,84	0,0795	5,68	NAN	
42,86	-0,069	5,67	NAN	
42,88	0,048	5,68	NAN	
42,9	0,129	5,67	NAN	
42,92	-0,021	5,68	NAN	
42,94	-0,1245	5,67	NAN	
42,96	0,198	5,68	NAN	
42,98	0,015	5,675	NAN	
43	-0,072	5,685	NAN	
43,02	0,0555	5,675	NAN	
43,04	-0,1665	5,685	NAN	
43,06	-0,105	5,68	NAN	
43,08	-0,0195	5,685	NAN	
43,1	-0,0255	5,685	NAN	
43,12	-0,0765	5,685	NAN	
43,14	0,1485	5,685	NAN	
43,16	-0,0645	5,69	NAN	
43,18	-0,0315	5,685	NAN	
43,2	-0,1185	5,685	NAN	
43,22	-0,0405	5,68	NAN	
43,24	-0,033	5,69	NAN	
43,26	-0,0855	5,685	NAN	
43,28	-0,0465	5,695	NAN	
43,3	-0,162	5,68	NAN	
43,32	0,1095	5,69	NAN	
43,34	-0,111	5,685	NAN	
43,36	-0,066	5,69	NAN	
43,38	-0,0645	5,69	NAN	
43,4	-0,1635	5,7	NAN	
43,42	-0,0135	5,685	NAN	
43,44	-0,0015	5,695	NAN	
43,46	-0,1485	5,685	NAN	
43,48	0,18	5,695	NAN	
43,5	-0,0105	5,685	NAN	
43,52	-0,0465	5,695	NAN	
43,54	0,0345	5,69	NAN	
43,56	-0,114	5,7	NAN	
43,58	0,03	5,695	NAN	
43,6	-0,0615	5,695	NAN	
43,62	0,144	5,69	NAN	
43,64	-0,1605	5,695	NAN	
43,66	-0,1395	5,69	NAN	
43,68	-0,0945	5,695	NAN	
43,7	-0,183	5,69	NAN	
43,72	-0,111	5,695	NAN	
43,74	0,051	5,69	NAN	
43,76	-0,0255	5,695	NAN	
43,78	0,0495	5,69	NAN	
43,8	0,045	5,69	NAN	
43,82	0,0435	5,7	NAN	
43,84	0,1785	5,69	NAN	
43,86	0,087	5,695	NAN	
43,88	0,0675	5,69	NAN	
43,9	0,1305	5,695	NAN	
43,92	-0,0165	5,695	NAN	
43,94	0,0165	5,695	NAN	
43,96	0,2655	5,69	NAN	
43,98	0,1425	5,695	NAN	
44	0,12	5,695	NAN	
44,02	0,2925	5,695	NAN	
44,04	0,156	5,7	NAN	
44,06	0,084	5,69	NAN	
44,08	0,087	5,695	NAN	
44,1	0,2325	5,69	NAN	
44,12	0,2445	5,695	NAN	
44,14	0,2295	5,685	NAN	
44,16	0,225	5,695	NAN	
44,18	0,099	5,69	NAN	
44,2	0,3225	5,69	NAN	
44,22	-0,024	5,69	NAN	
44,24	0,2535	5,685	NAN	
44,26	0,147	5,685	NAN	
44,28	0,0195	5,685	NAN	
44,3	0,138	5,69	NAN	
44,32	0,1065	5,68	NAN	
44,34	-0,036	5,69	NAN	
44,36	0,2925	5,68	NAN	
44,38	0,075	5,69	NAN	
44,4	0,153	5,695	NAN	
44,42	0,1035	5,69	NAN	
44,44	0,2685	5,69	NAN	
44,46	0,312	5,68	NAN	
44,48	0,1065	5,69	NAN	
44,5	0,153	5,675	NAN	
44,52	0,276	5,685	NAN	
44,54	0,1245	5,675	NAN	
44,56	0,1605	5,69	NAN	
44,58	0,426	5,675	NAN	
44,6	0,12	5,68	NAN	
44,62	0,192	5,68	NAN	
44,64	0,075	5,68	NAN	
44,66	0,1965	5,68	NAN	
44,68	0,183	5,67	NAN	
44,7	0,0195	5,68	NAN	
44,72	0,1545	5,665	NAN	
44,74	-0,069	5,675	NAN	
44,76	0,0045	5,665	NAN	
44,78	0,1155	5,675	NAN	
44,8	-0,0915	5,665	NAN	
44,82	0,2895	5,67	NAN	
44,84	0,102	5,665	NAN	
44,86	0,132	5,665	NAN	
44,88	0,03	5,665	NAN	
44,9	0,0375	5,665	NAN	
44,92	0,024	5,665	NAN	
44,94	0,048	5,665	NAN	
44,96	0,0195	5,655	NAN	
44,98	0,1875	5,66	NAN	
45	0,051	5,655	NAN	
45,02	0,147	5,665	NAN	
45,04	0,195	5,65	NAN	
45,06	0,1965	5,66	NAN	
45,08	0,225	5,65	NAN	
45,1	0,0795	5,655	NAN	
45,12	0,054	5,645	NAN	
45,14	0,1485	5,655	NAN	
45,16	0,1275	5,645	NAN	
45,18	0,0645	5,65	NAN	
45,2	0,1845	5,645	NAN	
45,22	0,03	5,645	NAN	
45,24	0,0945	5,645	NAN	
45,26	0,0825	5,64	NAN	
45,28	0,312	5,645	NAN	
45,3	0,0915	5,64	NAN	
45,32	0,2595	5,635	NAN	
45,34	0,075	5,635	NAN	
45,36	0,066	5,635	NAN	
45,38	0,2445	5,635	NAN	
45,4	0,1125	5,63	NAN	
45,42	0,0885	5,63	NAN	
45,44	0,1635	5,625	NAN	
45,46	0,1995	5,63	NAN	
45,48	0,2025	5,62	NAN	
45,5	0,1995	5,625	NAN	
45,52	-0,0075	5,615	NAN	
45,54	0,198	5,615	NAN	
45,56	0,0255	5,615	NAN	
45,58	0,2925	5,615	NAN	
45,6	0,2415	5,605	NAN	
45,62	0,1485	5,61	NAN	
45,64	0,0225	5,61	NAN	
45,66	0,1425	5,61	NAN	
45,68	0,1425	5,61	NAN	
45,7	0,0915	5,61	NAN	
45,72	0,123	5,605	NAN	
45,74	0,1035	5,6	NAN	
45,76	0,237	5,6	NAN	
45,78	0,1665	5,595	NAN	
45,8	0,135	5,595	NAN	
45,82	0,093	5,59	NAN	
45,84	0,1485	5,59	NAN	
45,86	-0,0195	5,58	NAN	
45,88	0,147	5,58	NAN	
45,9	0,0225	5,585	NAN	
45,92	0,2955	5,58	NAN	
45,94	0,111	5,585	NAN	
45,96	0,3045	5,575	NAN	
45,98	0,0345	5,575	NAN	
46	0,1005	5,57	NAN	
46,02	0,072	5,57	NAN	
46,04	0,282	5,57	NAN	
46,06	-0,006	5,565	NAN	
46,08	0,1845	5,565	NAN	
46,1	0,2235	5,565	NAN	
46,12	0,141	5,56	NAN	
46,14	-0,054	5,555	NAN	
46,16	-0,141	5,555	NAN	
46,18	0,036	5,55	NAN	
46,2	0,1005	5,55	NAN	
46,22	0,234	5,545	NAN	
46,24	0,177	5,545	NAN	
46,26	0,204	5,545	NAN	
46,28	-0,027	5,54	NAN	
46,3	-0,021	5,54	NAN	
46,32	-0,0405	5,535	NAN	
46,34	0,1455	5,535	NAN	
46,36	0,0585	5,535	NAN	
46,38	0,1455	5,525	NAN	
46,4	0,186	5,525	NAN	
46,42	0,1665	5,52	NAN	
46,44	0,048	5,52	NAN	
46,46	0,2745	5,515	NAN	
46,48	0,177	5,515	NAN	
46,5	0,0585	5,51	NAN	
46,52	-0,141	5,505	NAN	
46,54	0,0495	5,505	NAN	
46,56	0,12	5,505	NAN	
46,58	0,0015	5,5	NAN	
46,6	0,1365	5,5	NAN	
46,62	0,1695	5,495	NAN	
46,64	0,2625	5,49	NAN	
