15,66	0,2445	5,645	NAN	
15,68	0,1005	5,635	NAN	
15,7	0,012	5,64	NAN	
15,72	0,168	5,625	NAN	
15,74	0,102	5,63	NAN	
15,76	-0,0135	5,62	NAN	
15,78	0,0135	5,625	NAN	
15,8	-0,0315	5,62	NAN	
15,82	0,132	5,62	NAN	
15,84	0,0225	5,615	NAN	
15,86	0,0585	5,61	NAN	
15,88	0,0405	5,61	NAN	
15,9	-0,0285	5,605	NAN	
15,92	0,132	5,605	NAN	
15,94	0,054	5,6	NAN	
15,96	0,1875	5,595	NAN	
15,98	0,024	5,59	NAN	
16	0,012	5,59	NAN	
16,02	0,102	5,58	NAN	
16,04	0,054	5,59	NAN	
16,06	0,114	5,575	NAN	
16,08	0,1095	5,575	NAN	
16,1	0,0825	5,57	NAN	
16,12	0,1335	5,57	NAN	
16,14	0,081	5,565	NAN	
16,16	0,0165	5,555	NAN	
16,18	0,0975	5,555	NAN	
16,2	0,3375	5,55	NAN	
16,22	-0,1005	5,545	NAN	
16,24	-0,051	5,545	NAN	
16,26	-0,0465	5,54	NAN	
16,28	-0,0405	5,53	NAN	
16,3	-0,057	5,53	NAN	
16,32	0	5,525	NAN	
16,34	0,021	5,525	NAN	
16,36	-0,015	5,515	NAN	
16,38	0,129	5,515	NAN	
16,4	0,063	5,51	NAN	
16,42	-0,075	5,505	NAN	
16,44	-0,024	5,495	NAN	
16,46	0,0555	5,495	NAN	
16,48	0	5,485	NAN	
16,5	0,1305	5,49	NAN	
16,52	0,033	5,475	NAN	
16,54	0,2685	5,48	NAN	
16,56	0,123	5,47	NAN	
16,58	0,0945	5,47	NAN	
16,6	0,0975	5,46	NAN	
16,62	0,0645	5,455	NAN	
16,64	0,228	5,455	NAN	
16,66	0,2175	5,445	NAN	
16,68	-0,0315	5,44	NAN	
16,7	-0,003	5,43	NAN	
16,72	-0,0015	5,43	NAN	
16,74	-0,075	5,42	NAN	
16,76	0,039	5,42	NAN	
16,78	-0,0195	5,41	NAN	
16,8	-0,0735	5,415	NAN	
16,82	0,1335	5,405	NAN	
16,84	0,156	5,4	NAN	
16,86	0,0705	5,39	NAN	
16,88	0,114	5,385	NAN	
16,9	0,1155	5,38	NAN	
16,92	0,072	5,38	NAN	
16,94	0,1605	5,365	NAN	
16,96	0,138	5,365	NAN	
16,98	0,18	5,355	NAN	
17	0,0915	5,355	NAN	
17,02	0,0495	5,345	NAN	
17,04	0,264	5,34	NAN	
17,06	0,1245	5,335	NAN	
17,08	0,2265	5,325	NAN	
17,1	0,15	5,32	NAN	
17,12	0	5,315	NAN	
17,14	0,036	5,31	NAN	
17,16	-0,057	5,3	NAN	
17,18	0,039	5,3	NAN	
17,2	-0,078	5,285	NAN	
17,22	0,0555	5,285	NAN	
17,24	0,0045	5,275	NAN	
17,26	0,0285	5,27	NAN	
17,28	0,06	5,265	NAN	
17,3	0,0495	5,26	NAN	
17,32	-0,0285	5,255	NAN	
17,34	0,1035	5,245	NAN	
17,36	0,072	5,24	NAN	
17,38	0,096	5,235	NAN	
17,4	0,228	5,225	NAN	
17,42	0,003	5,22	NAN	
17,44	0,1485	5,21	NAN	
17,46	0,129	5,205	NAN	
17,48	0,0405	5,2	NAN	
17,5	-0,048	5,185	NAN	
17,52	0,1185	5,19	NAN	
17,54	0,0375	5,17	NAN	
17,56	-0,003	5,17	NAN	
17,58	-0,1725	5,16	NAN	
17,6	-0,0585	5,16	NAN	
17,62	0,0645	5,15	NAN	
17,64	-0,0105	5,145	NAN	
17,66	0,021	5,135	NAN	
17,68	0,036	5,13	NAN	
17,7	-0,024	5,125	NAN	
17,72	0,0045	5,125	NAN	
17,74	0,102	5,11	NAN	
17,76	0,087	5,1	NAN	
17,78	0,0675	5,09	NAN	
17,8	0,132	5,085	NAN	
17,82	-0,12	5,08	NAN	
17,84	0,1755	5,07	NAN	
17,86	-0,0375	5,065	NAN	
17,88	-0,012	5,05	NAN	
17,9	0,12	5,05	NAN	
17,92	0,069	5,035	NAN	
17,94	0,0135	5,035	NAN	
17,96	0,1635	5,025	NAN	
17,98	-0,132	5,025	NAN	
18	-0,078	5,01	NAN	
18,02	-0,048	5,01	NAN	
18,04	-0,0495	5,005	NAN	
18,06	-0,036	4,99	NAN	
18,08	0,1365	4,985	NAN	
18,1	0,0645	4,975	NAN	
18,12	0,054	4,97	NAN	
18,14	0,0225	4,96	NAN	
18,16	-0,069	4,96	NAN	
18,18	-0,003	4,945	NAN	
18,2	0,0315	4,945	NAN	
18,22	0,102	4,93	NAN	
18,24	0,0705	4,93	NAN	
18,26	0,0585	4,915	NAN	
18,28	0,0435	4,915	NAN	
18,3	0,0045	4,895	NAN	
18,32	0,072	4,895	NAN	
18,34	0	4,89	NAN	
18,36	0,045	4,885	NAN	
18,38	-0,096	4,87	NAN	
18,4	0,048	4,865	NAN	
18,42	-0,0165	4,855	NAN	
18,44	-0,021	4,845	NAN	
18,46	-0,0105	4,845	NAN	
18,48	0,0345	4,835	NAN	
18,5	0,0825	4,83	NAN	
18,52	0,1725	4,815	NAN	
18,54	0,0435	4,81	NAN	
18,56	-0,117	4,8	NAN	
18,58	-0,0285	4,795	NAN	
18,6	0,099	4,78	NAN	
18,62	0,0855	4,78	NAN	
18,64	-0,0705	4,765	NAN	
18,66	0,0225	4,765	NAN	
18,68	-0,0495	4,75	NAN	
18,7	0,027	4,745	NAN	
18,72	0,015	4,735	NAN	
18,74	0,072	4,725	NAN	
18,76	0,1035	4,715	NAN	
18,78	-0,039	4,71	NAN	
18,8	0,09	4,705	NAN	
18,82	0,087	4,695	NAN	
18,84	-0,141	4,685	NAN	
18,86	0,0075	4,68	NAN	
18,88	-0,147	4,67	NAN	
18,9	-0,0975	4,66	NAN	
18,92	-0,057	4,66	NAN	
18,94	-0,0015	4,645	NAN	
18,96	0,039	4,64	NAN	
18,98	-0,063	4,63	NAN	
19	0,108	4,625	NAN	
19,02	0,066	4,615	NAN	
19,04	-0,003	4,605	NAN	
19,06	0,027	4,595	NAN	
19,08	-0,051	4,59	NAN	
19,1	-0,003	4,58	NAN	
19,12	-0,009	4,575	NAN	
19,14	-0,081	4,56	NAN	
19,16	-0,1065	4,56	NAN	
19,18	0,084	4,54	NAN	
19,2	-0,0585	4,54	NAN	
19,22	0,0165	4,53	NAN	
19,24	-0,132	4,52	NAN	
19,26	-0,267	4,51	NAN	
19,28	-0,177	4,5	NAN	
19,3	-0,318	4,495	NAN	
19,32	-0,156	4,485	NAN	
19,34	-0,2295	4,48	NAN	
19,36	-0,1905	4,465	NAN	
19,38	-0,1755	4,46	NAN	
19,4	-0,1725	4,45	NAN	
19,42	-0,0285	4,445	NAN	
19,44	-0,195	4,43	NAN	
19,46	-0,1275	4,425	NAN	
19,48	-0,1935	4,41	NAN	
19,5	-0,0915	4,41	NAN	
19,52	-0,21	4,39	NAN	
19,54	-0,0045	4,39	NAN	
19,56	-0,243	4,375	NAN	
19,58	-0,249	4,37	NAN	
19,6	-0,1395	4,355	NAN	
19,62	-0,183	4,355	NAN	
19,64	-0,018	4,34	NAN	
19,66	-0,243	4,335	NAN	
19,68	-0,1545	4,325	NAN	
19,7	-0,2085	4,31	NAN	
19,72	-0,2805	4,305	NAN	
19,74	-0,2805	4,295	NAN	
19,76	-0,378	4,285	NAN	
19,78	-0,261	4,275	NAN	
19,8	-0,1725	4,27	NAN	
19,82	-0,2235	4,275	NAN	
19,84	-0,3045	4,255	NAN	
19,86	-0,342	4,24	NAN	
19,88	-0,2385	4,23	NAN	
19,9	-0,291	4,22	NAN	
19,92	-0,243	4,215	NAN	
19,94	-0,168	4,195	NAN	
19,96	-0,4185	4,2	NAN	
19,98	-0,306	4,18	NAN	
20	-0,4215	4,175	NAN	
20,02	-0,192	4,165	NAN	
20,04	-0,3315	4,16	NAN	
20,06	-0,348	4,15	NAN	
20,08	-0,384	4,145	NAN	
20,1	-0,36	4,13	NAN	
20,12	-0,42	4,125	NAN	
20,14	-0,4155	4,115	NAN	
20,16	-0,3285	4,105	NAN	
20,18	-0,528	4,095	NAN	
20,2	-0,489	4,08	NAN	
20,22	-0,4995	4,075	NAN	
20,24	-0,3225	4,07	NAN	
20,26	-0,408	4,055	NAN	
20,28	-0,576	4,045	NAN	
20,3	-0,48	4,04	NAN	
20,32	-0,4785	4,02	NAN	
20,34	-0,5835	4,02	NAN	
20,36	-0,414	4,005	NAN	
20,38	-0,495	4	NAN	
20,4	-0,5085	3,985	NAN	
20,42	-0,6285	3,985	NAN	
20,44	-0,5085	3,97	NAN	
20,46	-0,6165	3,965	NAN	
20,48	-0,696	3,95	NAN	
20,5	-0,6135	3,945	NAN	
20,52	-0,669	3,925	NAN	
20,54	-0,765	3,92	NAN	
20,56	-0,843	3,905	NAN	
20,58	-0,8025	3,905	NAN	
20,6	-0,9315	3,89	NAN	
20,62	-0,8985	3,885	NAN	
20,64	-0,8745	3,875	NAN	
20,66	-0,8955	3,865	NAN	
20,68	-0,7425	3,855	NAN	
20,7	-0,7455	3,845	NAN	
20,72	-0,9915	3,835	NAN	
20,74	-0,849	3,825	NAN	
20,76	-0,954	3,815	NAN	
20,78	-0,9945	3,805	NAN	
20,8	-1,0575	3,8	NAN	
20,82	-1,203	3,805	NAN	
20,84	-0,9585	3,775	NAN	
20,86	-1,1175	3,77	NAN	
20,88	-1,1895	3,75	NAN	
20,9	-1,26	3,745	NAN	
20,92	-1,3095	3,735	NAN	
20,94	-1,2855	3,73	NAN	
20,96	-1,455	3,71	NAN	
20,98	-1,494	3,71	NAN	
21	-1,2195	3,69	NAN	
21,02	-1,479	3,685	NAN	
21,04	-1,5285	3,67	NAN	
21,06	-1,626	3,67	NAN	
21,08	-1,5105	3,66	NAN	
21,1	-1,5105	3,65	NAN	
21,12	-1,5495	3,64	NAN	
21,14	-1,515	3,635	NAN	
21,16	-1,605	3,625	NAN	
21,18	-1,5285	3,615	NAN	
21,2	-1,6095	3,595	NAN	
21,22	-1,668	3,59	NAN	
21,24	-1,6665	3,58	NAN	
21,26	-1,602	3,57	NAN	
21,28	-1,4685	3,56	NAN	
21,3	-1,7115	3,555	NAN	
21,32	-1,695	3,54	NAN	
21,34	-1,545	3,53	NAN	
21,36	-1,6965	3,52	NAN	
21,38	-1,152	3,505	NAN	
21,4	-1,614	3,505	NAN	
21,42	-1,3395	3,485	NAN	
21,44	-1,467	3,475	NAN	
21,46	-1,506	3,47	NAN	
21,48	-1,374	3,46	NAN	
21,5	-1,257	3,45	NAN	
21,52	-1,2315	3,44	NAN	
21,54	-1,2465	3,43	NAN	
21,56	-1,197	3,42	NAN	
21,58	-1,251	3,41	NAN	
21,6	-1,206	3,41	NAN	
21,62	-0,846	3,39	NAN	
21,64	-1,08	3,39	NAN	
21,66	-1,2135	3,37	NAN	
21,68	-1,08	3,37	NAN	
21,7	-0,9915	3,35	NAN	
21,72	-0,9555	3,35	NAN	
21,74	-1,092	3,335	NAN	
21,76	-0,864	3,33	NAN	
21,78	-0,786	3,315	NAN	
21,8	-0,6225	3,31	NAN	
21,82	-0,8925	3,3	NAN	
21,84	-0,852	3,295	NAN	
21,86	-0,813	3,275	NAN	
21,88	-0,768	3,275	NAN	
21,9	-0,822	3,26	NAN	
21,92	-0,6405	3,255	NAN	
21,94	-0,6315	3,245	NAN	
21,96	-0,6165	3,24	NAN	
21,98	-0,615	3,225	NAN	
22	-0,3855	3,22	NAN	
22,02	-0,609	3,21	NAN	
22,04	-0,5235	3,2	NAN	
22,06	-0,6135	3,19	NAN	
22,08	-0,501	3,185	NAN	
22,1	-0,537	3,175	NAN	
22,12	-0,42	3,165	NAN	
22,14	-0,4545	3,155	NAN	
22,16	-0,5325	3,14	NAN	
22,18	-0,6345	3,135	NAN	
22,2	-0,411	3,125	NAN	
22,22	-0,5865	3,115	NAN	
22,24	-0,6525	3,105	NAN	
22,26	-0,4725	3,105	NAN	
22,28	-0,351	3,085	NAN	
22,3	-0,507	3,085	NAN	
22,32	-0,4125	3,07	NAN	
22,34	-0,582	3,065	NAN	
22,36	-0,438	3,05	NAN	
22,38	-0,192	3,05	NAN	
22,4	-0,2265	3,035	NAN	
22,42	-0,4275	3,03	NAN	
22,44	-0,213	3,015	NAN	
22,46	-0,309	3,01	NAN	
22,48	-0,072	2,995	NAN	
22,5	-0,1185	2,995	NAN	
22,52	-0,1635	2,975	NAN	
22,54	-0,0735	2,975	NAN	
22,56	-0,1845	2,96	NAN	
22,58	-0,1815	2,955	NAN	
22,6	-0,3945	2,94	NAN	
22,62	-0,0645	2,935	NAN	
22,64	-0,105	2,92	NAN	
22,66	-0,1605	2,92	NAN	
22,68	-0,258	2,91	NAN	
22,7	-0,4365	2,9	NAN	
22,72	-0,3915	2,885	NAN	
22,74	-0,1245	2,88	NAN	
22,76	-0,0855	2,865	NAN	
22,78	-0,1335	2,865	NAN	
22,8	-0,273	2,85	NAN	
22,82	-0,1305	2,845	NAN	
22,84	-0,138	2,83	NAN	
22,86	-0,0285	2,825	NAN	
22,88	0,3105	2,81	NAN	
22,9	-0,246	2,805	NAN	
22,92	-0,159	2,795	NAN	
22,94	-0,2475	2,785	NAN	
22,96	0,042	2,775	NAN	
22,98	0,0285	2,77	NAN	
23	0,0675	2,76	NAN	
23,02	0,1125	2,75	NAN	
23,04	0,2505	2,74	NAN	
23,06	0,0705	2,725	NAN	
23,08	0,009	2,725	NAN	
23,1	-0,039	2,71	NAN	
23,12	0,0375	2,705	NAN	
23,14	0,0705	2,69	NAN	
23,16	0,0645	2,69	NAN	
23,18	-0,006	2,675	NAN	
23,2	-0,0465	2,67	NAN	
23,22	0,0975	2,655	NAN	
23,24	0,0795	2,655	NAN	
23,26	0,066	2,64	NAN	
23,28	0,138	2,635	NAN	
23,3	-0,0405	2,62	NAN	
23,32	0,066	2,62	NAN	
23,34	0,0765	2,605	NAN	
23,36	0,0795	2,6	NAN	
23,38	0,039	2,585	NAN	
23,4	0,0555	2,58	NAN	
23,42	0,1365	2,565	NAN	
23,44	0,012	2,57	NAN	
23,46	0,1155	2,55	NAN	
23,48	0,024	2,545	NAN	
23,5	0,2895	2,53	NAN	
23,52	-0,0315	2,53	NAN	
23,54	0,0135	2,515	NAN	
23,56	-0,057	2,51	NAN	
23,58	-0,057	2,495	NAN	
23,6	-0,0135	2,49	NAN	
23,62	0,042	2,475	NAN	
23,64	0,1725	2,47	NAN	
23,66	0,1095	2,465	NAN	
23,68	0,0315	2,45	NAN	
23,7	0,0855	2,44	NAN	
23,72	0,147	2,435	NAN	
23,74	0,1065	2,425	NAN	
23,76	0,105	2,415	NAN	
23,78	0,096	2,405	NAN	
23,8	0,1995	2,395	NAN	
23,82	0,189	2,39	NAN	
23,84	0,144	2,375	NAN	
23,86	0,021	2,37	NAN	
23,88	0,093	2,36	NAN	
23,9	0,174	2,35	NAN	
23,92	0,198	2,34	NAN	
23,94	0,2115	2,335	NAN	
23,96	0,0885	2,325	NAN	
23,98	-0,015	2,315	NAN	
24	0,021	2,305	NAN	
24,02	0,042	2,3	NAN	
24,04	0,0465	2,29	NAN	
24,06	0,156	2,28	NAN	
24,08	0,0675	2,27	NAN	
24,1	0,102	2,26	NAN	
24,12	-0,0195	2,25	NAN	
24,14	0,084	2,25	NAN	
24,16	0,171	2,23	NAN	
24,18	0,1755	2,225	NAN	
24,2	0,066	2,21	NAN	
24,22	0,1755	2,21	NAN	
24,24	0,186	2,195	NAN	
24,26	0,045	2,19	NAN	
24,28	0,1365	2,18	NAN	
24,3	0,1545	2,175	NAN	
24,32	0,096	2,155	NAN	
24,34	0,0855	2,16	NAN	
24,36	0,1305	2,145	NAN	
24,38	0,093	2,14	NAN	
24,4	0,132	2,12	NAN	
24,42	0,1875	2,125	NAN	
24,44	-0,0255	2,105	NAN	
24,46	0,0045	2,105	NAN	
24,48	0,1245	2,09	NAN	
24,5	0,099	2,085	NAN	
24,52	0,0525	2,07	NAN	
24,54	0,189	2,07	NAN	
24,56	0,2895	2,055	NAN	
24,58	0,15	2,05	NAN	
24,6	0,138	2,04	NAN	
24,62	0,2055	2,03	NAN	
24,64	0,1845	2,02	NAN	
24,66	0,282	2,015	NAN	
24,68	0,321	2,005	NAN	
24,7	0,1335	2	NAN	
24,72	0,2925	1,99	NAN	
24,74	0,3615	1,98	NAN	
24,76	0,273	1,97	NAN	
24,78	0,243	1,96	NAN	
24,8	0,12	1,96	NAN	
24,82	0,2085	1,94	NAN	
24,84	0,3255	1,935	NAN	
24,86	0,2595	1,925	NAN	
24,88	0,144	1,925	NAN	
24,9	0,225	1,91	NAN	
24,92	0,2535	1,905	NAN	
24,94	0,3405	1,895	NAN	
24,96	0,198	1,89	NAN	
24,98	0,3105	1,875	NAN	
25	0,342	1,875	NAN	
25,02	0,291	1,86	NAN	
25,04	0,339	1,865	NAN	
25,06	0,3945	1,845	NAN	
25,08	0,2565	1,84	NAN	
25,1	0,2955	1,83	NAN	
25,12	0,393	1,825	NAN	
25,14	0,282	1,81	NAN	
25,16	0,3315	1,81	NAN	
25,18	0,2715	1,795	NAN	
25,2	0,297	1,795	NAN	
25,22	0,2745	1,78	NAN	
25,24	0,129	1,775	NAN	
25,26	0,2475	1,76	NAN	
25,28	0,2025	1,76	NAN	
25,3	0,306	1,745	NAN	
25,32	0,339	1,75	NAN	
25,34	0,225	1,73	NAN	
25,36	0,357	1,73	NAN	
25,38	0,3585	1,72	NAN	
25,4	0,225	1,715	NAN	
25,42	0,3555	1,705	NAN	
25,44	0,27	1,7	NAN	
25,46	0,3405	1,685	NAN	
25,48	0,225	1,68	NAN	
25,5	0,249	1,67	NAN	
25,52	0,2475	1,67	NAN	
25,54	0,243	1,65	NAN	
25,56	0,231	1,65	NAN	
25,58	0,2535	1,635	NAN	
25,6	0,135	1,635	NAN	
25,62	0,321	1,625	NAN	
25,64	0,3285	1,615	NAN	
25,66	0,117	1,605	NAN	
25,68	0,2235	1,605	NAN	
25,7	0,171	1,59	NAN	
25,72	0,207	1,585	NAN	
25,74	0,078	1,57	NAN	
25,76	0,3525	1,575	NAN	
25,78	0,183	1,56	NAN	
25,8	0,276	1,555	NAN	
25,82	0,2025	1,55	NAN	
25,84	0,2505	1,54	NAN	
25,86	0,3345	1,53	NAN	
25,88	0,381	1,525	NAN	
25,9	0,1935	1,52	NAN	
25,92	0,2745	1,51	NAN	
25,94	0,387	1,505	NAN	
25,96	0,405	1,49	NAN	
25,98	0,3525	1,49	NAN	
26	0,3615	1,48	NAN	
26,02	0,264	1,47	NAN	
26,04	0,4875	1,465	NAN	
26,06	0,243	1,46	NAN	
26,08	0,2595	1,45	NAN	
26,1	0,12	1,45	NAN	
26,12	0,2415	1,43	NAN	
26,14	0,3135	1,43	NAN	
26,16	0,279	1,42	NAN	
26,18	0,423	1,41	NAN	
26,2	0,4515	1,405	NAN	
26,22	0,3015	1,4	NAN	
26,24	0,3585	1,39	NAN	
26,26	0,132	1,385	NAN	
26,28	0,3345	1,38	NAN	
26,3	0,417	1,37	NAN	
26,32	0,3165	1,365	NAN	
26,34	0,2535	1,365	NAN	
26,36	0,3525	1,35	NAN	
26,38	0,336	1,345	NAN	
26,4	0,279	1,33	NAN	
26,42	0,411	1,33	NAN	
26,44	0,3555	1,32	NAN	
26,46	0,273	1,315	NAN	
26,48	0,375	1,305	NAN	
26,5	0,327	1,305	NAN	
26,52	0,2955	1,29	NAN	
26,54	0,096	1,29	NAN	
26,56	0,297	1,275	NAN	
26,58	0,357	1,275	NAN	
26,6	0,285	1,27	NAN	
26,62	0,261	1,26	NAN	
26,64	0,381	1,255	NAN	
26,66	0,3465	1,25	NAN	
26,68	0,342	1,235	NAN	
26,7	0,246	1,235	NAN	
26,72	0,3585	1,22	NAN	
26,74	0,4185	1,22	NAN	
26,76	0,3675	1,21	NAN	
26,78	0,432	1,21	NAN	
26,8	0,399	1,195	NAN	
26,82	0,3105	1,195	NAN	
26,84	0,3645	1,185	NAN	
26,86	0,297	1,185	NAN	
26,88	0,426	1,17	NAN	
26,9	0,294	1,17	NAN	
26,92	0,369	1,155	NAN	
26,94	0,0585	1,16	NAN	
26,96	0,195	1,14	NAN	
26,98	0,312	1,15	NAN	
27	0,147	1,135	NAN	
27,02	0,42	1,13	NAN	
27,04	0,1455	1,12	NAN	
27,06	0,4695	1,12	NAN	
27,08	0,2385	1,11	NAN	
27,1	0,291	1,105	NAN	
27,12	0,2205	1,095	NAN	
27,14	0,417	1,095	NAN	
27,16	0,345	1,085	NAN	
27,18	0,303	1,08	NAN	
27,2	0,183	1,07	NAN	
27,22	0,3285	1,07	NAN	
27,24	0,2595	1,055	NAN	
27,26	0,366	1,055	NAN	
27,28	0,1785	1,045	NAN	
27,3	0,2235	1,045	NAN	
27,32	0,2925	1,035	NAN	
27,34	0,312	1,03	NAN	
27,36	0,264	1,02	NAN	
27,38	0,243	1,02	NAN	
27,4	0,273	1,01	NAN	
27,42	0,3915	1,005	NAN	
27,44	0,2805	1,005	NAN	
27,46	0,207	0,995	NAN	
27,48	0,21	0,99	NAN	
27,5	0,4095	0,985	NAN	
27,52	0,3195	0,975	NAN	
27,54	0,3675	0,97	NAN	
27,56	0,267	0,965	NAN	
27,58	0,222	0,96	NAN	
27,6	0,378	0,95	NAN	
27,62	0,438	0,945	NAN	
27,64	0,3735	0,94	NAN	
27,66	0,339	0,94	NAN	
27,68	0,2835	0,93	NAN	
27,7	0,351	0,92	NAN	
27,72	0,291	0,92	NAN	
27,74	0,3255	0,91	NAN	
27,76	0,2925	0,905	NAN	
27,78	0,2205	0,9	NAN	
27,8	0,171	0,895	NAN	
27,82	0,264	0,885	NAN	
27,84	0,1815	0,885	NAN	
27,86	0,2235	0,87	NAN	
27,88	0,2745	0,87	NAN	
27,9	0,3675	0,865	NAN	
27,92	0,309	0,86	NAN	
27,94	0,219	0,85	NAN	
27,96	0,156	0,855	NAN	
27,98	0,261	0,84	NAN	
28	0,4065	0,845	NAN	
28,02	0,48	0,83	NAN	
28,04	0,339	0,83	NAN	
28,06	0,417	0,825	NAN	
28,08	0,423	0,82	NAN	
28,1	0,315	0,81	NAN	
28,12	0,381	0,81	NAN	
28,14	0,438	0,8	NAN	
28,16	0,435	0,805	NAN	
28,18	0,3615	0,79	NAN	
28,2	0,1905	0,79	NAN	
28,22	0,309	0,78	NAN	
28,24	0,255	0,78	NAN	
28,26	0,177	0,77	NAN	
28,28	0,162	0,775	NAN	
28,3	0,2025	0,76	NAN	
28,32	0,327	0,76	NAN	
28,34	0,456	0,75	NAN	
28,36	0,321	0,755	NAN	
28,38	0,324	0,745	NAN	
28,4	0,333	0,74	NAN	
28,42	0,4125	0,735	NAN	
28,44	0,309	0,735	NAN	
28,46	0,4185	0,72	NAN	
28,48	0,3825	0,725	NAN	
28,5	0,39	0,715	NAN	
28,52	0,453	0,71	NAN	
28,54	0,2565	0,705	NAN	
28,56	0,3255	0,7	NAN	
28,58	0,342	0,695	NAN	
28,6	0,3675	0,695	NAN	
28,62	0,5355	0,685	NAN	
28,64	0,243	0,685	NAN	
28,66	0,351	0,68	NAN	
28,68	0,234	0,68	NAN	
28,7	0,3495	0,67	NAN	
28,72	0,294	0,67	NAN	
28,74	0,2655	0,66	NAN	
28,76	0,378	0,66	NAN	
28,78	0,4215	0,655	NAN	
28,8	0,3915	0,65	NAN	
28,82	0,312	0,645	NAN	
28,84	0,3255	0,64	NAN	
28,86	0,5145	0,635	NAN	
28,88	0,4725	0,635	NAN	
28,9	0,3645	0,625	NAN	
28,92	0,432	0,625	NAN	
28,94	0,4755	0,62	NAN	
28,96	0,3195	0,615	NAN	
28,98	0,375	0,61	NAN	
29	0,402	0,605	NAN	
29,02	0,3525	0,61	NAN	
29,04	0,333	0,6	NAN	
29,06	0,414	0,595	NAN	
29,08	0,405	0,59	NAN	
29,1	0,2685	0,59	NAN	
29,12	0,297	0,58	NAN	
29,14	0,3405	0,585	NAN	
29,16	0,3945	0,575	NAN	
29,18	0,1875	0,575	NAN	
29,2	0,4035	0,57	NAN	
29,22	0,429	0,57	NAN	
29,24	0,3135	0,565	NAN	
29,26	0,3345	0,56	NAN	
29,28	0,387	0,555	NAN	
29,3	0,417	0,555	NAN	
29,32	0,252	0,55	NAN	
29,34	0,27	0,55	NAN	
29,36	0,327	0,54	NAN	
29,38	0,4575	0,545	NAN	
29,4	0,24	0,53	NAN	
29,42	0,234	0,535	NAN	
29,44	0,2445	0,53	NAN	
29,46	0,3195	0,53	NAN	
29,48	0,465	0,52	NAN	
29,5	0,0885	0,525	NAN	
29,52	0,24	0,515	NAN	
29,54	0,3975	0,525	NAN	
29,56	0,3	0,51	NAN	
29,58	0,249	0,52	NAN	
29,6	0,252	0,51	NAN	
29,62	0,309	0,515	NAN	
29,64	0,3285	0,505	NAN	
29,66	0,3765	0,505	NAN	
29,68	0,321	0,5	NAN	
29,7	0,3555	0,5	NAN	
29,72	0,3405	0,495	NAN	
29,74	0,282	0,5	NAN	
29,76	0,3255	0,49	NAN	
29,78	0,3345	0,49	NAN	
29,8	0,3525	0,485	NAN	
29,82	0,3345	0,485	NAN	
29,84	0,363	0,485	NAN	
29,86	0,396	0,485	NAN	
29,88	0,306	0,475	NAN	
29,9	0,3825	0,485	NAN	
29,92	0,1995	0,475	NAN	
29,94	0,2295	0,48	NAN	
29,96	0,264	0,47	NAN	
29,98	0,12	0,475	NAN	
30	0,2025	0,465	NAN	
30,02	0,3	0,47	NAN	
30,04	0,267	0,465	NAN	
30,06	0,33	0,465	NAN	
30,08	0,198	0,465	NAN	
30,1	0,3615	0,465	NAN	
30,12	0,327	0,46	NAN	
30,14	0,3645	0,465	NAN	
30,16	0,3975	0,455	NAN	
30,18	0,3825	0,46	NAN	
30,2	0,3885	0,455	NAN	
30,22	0,33	0,465	NAN	
30,24	0,4515	0,45	NAN	
30,26	0,2895	0,46	NAN	
30,28	0,369	0,45	NAN	
30,3	0,3165	0,45	NAN	
30,32	0,393	0,45	NAN	
30,34	0,2295	0,45	NAN	
30,36	0,3165	0,45	NAN	
30,38	0,342	0,45	NAN	
30,4	0,2685	0,45	NAN	
30,42	0,4005	0,45	NAN	
30,44	0,3045	0,445	NAN	
30,46	0,369	0,45	NAN	
30,48	0,2025	0,445	NAN	
30,5	0,4485	0,45	NAN	
30,52	0,2325	0,445	NAN	
30,54	0,2775	0,45	NAN	
30,56	0,3285	0,45	NAN	
30,58	0,3315	0,45	NAN	
30,6	0,4695	0,445	NAN	
30,62	0,4125	0,45	NAN	
30,64	0,3885	0,45	NAN	
30,66	0,4215	0,45	NAN	
30,68	0,4365	0,45	NAN	
30,7	0,4215	0,45	NAN	
30,72	0,474	0,455	NAN	
30,74	0,3135	0,45	NAN	
30,76	0,3525	0,45	NAN	
30,78	0,3255	0,455	NAN	
30,8	0,39	0,45	NAN	
30,82	0,21	0,455	NAN	
30,84	0,3375	0,455	NAN	
30,86	0,261	0,46	NAN	
30,88	0,297	0,46	NAN	
30,9	0,213	0,46	NAN	
30,92	0,366	0,455	NAN	
30,94	0,5145	0,46	NAN	
30,96	0,2805	0,46	NAN	
30,98	0,27	0,46	NAN	
31	0,336	0,465	NAN	
31,02	0,4065	0,46	NAN	
31,04	0,213	0,46	NAN	
31,06	0,435	0,47	NAN	
31,08	0,396	0,465	NAN	
31,1	0,3345	0,465	NAN	
31,12	0,6285	0,47	NAN	
31,14	0,366	0,47	NAN	
31,16	0,2025	0,475	NAN	
31,18	0,207	0,475	NAN	
31,2	0,3165	0,475	NAN	
31,22	0,03	0,475	NAN	
31,24	0,18	0,48	NAN	
31,26	0,249	0,48	NAN	
31,28	0,303	0,485	NAN	
31,3	0,3825	0,485	NAN	
31,32	0,249	0,485	NAN	
31,34	0,3915	0,49	NAN	
31,36	0,183	0,49	NAN	
31,38	0,1965	0,495	NAN	
31,4	0,0765	0,495	NAN	
