15,76	0,3435	1,62	NAN	
15,78	0,402	1,63	NAN	
15,8	0,3	1,635	NAN	
15,82	0,2745	1,645	NAN	
15,84	0,3165	1,665	NAN	
15,86	0,3465	1,66	NAN	
15,88	0,3525	1,67	NAN	
15,9	0,369	1,675	NAN	
15,92	0,3855	1,69	NAN	
15,94	0,372	1,69	NAN	
15,96	0,2325	1,7	NAN	
15,98	0,2805	1,71	NAN	
16	0,246	1,72	NAN	
16,02	0,2745	1,725	NAN	
16,04	0,2235	1,735	NAN	
16,06	0,3075	1,745	NAN	
16,08	0,1665	1,755	NAN	
16,1	0,0825	1,76	NAN	
16,12	0,201	1,77	NAN	
16,14	0,372	1,78	NAN	
16,16	0,261	1,785	NAN	
16,18	0,354	1,8	NAN	
16,2	0,4215	1,805	NAN	
16,22	0,3675	1,81	NAN	
16,24	0,333	1,82	NAN	
16,26	0,24	1,83	NAN	
16,28	0,351	1,835	NAN	
16,3	0,342	1,845	NAN	
16,32	0,384	1,86	NAN	
16,34	0,231	1,86	NAN	
16,36	0,3885	1,875	NAN	
16,38	0,2805	1,885	NAN	
16,4	0,174	1,89	NAN	
16,42	0,1905	1,9	NAN	
16,44	0,2595	1,91	NAN	
16,46	0,2925	1,915	NAN	
16,48	0,1905	1,925	NAN	
16,5	0,2145	1,935	NAN	
16,52	0,1635	1,94	NAN	
16,54	0,1515	1,95	NAN	
16,56	0,114	1,96	NAN	
16,58	0,063	1,97	NAN	
16,6	0,273	1,985	NAN	
16,62	0,315	1,985	NAN	
16,64	0,3645	1,995	NAN	
16,66	0,336	2,005	NAN	
16,68	0,327	2,015	NAN	
16,7	0,3105	2,02	NAN	
16,72	0,3255	2,035	NAN	
16,74	0,3375	2,04	NAN	
16,76	0,3135	2,055	NAN	
16,78	0,3135	2,055	NAN	
16,8	0,2385	2,07	NAN	
16,82	0,1695	2,075	NAN	
16,84	0,231	2,09	NAN	
16,86	0,168	2,09	NAN	
16,88	0,351	2,105	NAN	
16,9	0,2235	2,11	NAN	
16,92	0,168	2,125	NAN	
16,94	0,1785	2,125	NAN	
16,96	0,12	2,145	NAN	
16,98	0,084	2,145	NAN	
17	0,189	2,165	NAN	
17,02	0,1725	2,165	NAN	
17,04	0,36	2,18	NAN	
17,06	0,3405	2,18	NAN	
17,08	0,315	2,195	NAN	
17,1	0,258	2,205	NAN	
17,12	0,2325	2,215	NAN	
17,14	0,4095	2,22	NAN	
17,16	0,318	2,235	NAN	
17,18	0,3045	2,235	NAN	
17,2	0,2985	2,245	NAN	
17,22	0,3735	2,255	NAN	
17,24	0,234	2,265	NAN	
17,26	0,1545	2,275	NAN	
17,28	0,201	2,285	NAN	
17,3	0,1485	2,29	NAN	
17,32	0,219	2,31	NAN	
17,34	0,1665	2,31	NAN	
17,36	0,0885	2,32	NAN	
17,38	0,2265	2,33	NAN	
17,4	0,0795	2,34	NAN	
17,42	0,12	2,35	NAN	
17,44	0,1065	2,36	NAN	
17,46	0,2565	2,36	NAN	
17,48	0,3	2,38	NAN	
17,5	0,3135	2,38	NAN	
17,52	0,3285	2,395	NAN	
17,54	0,2715	2,395	NAN	
17,56	0,2985	2,415	NAN	
17,58	0,2925	2,42	NAN	
17,6	0,3135	2,43	NAN	
17,62	0,252	2,44	NAN	
17,64	0,3165	2,455	NAN	
17,66	0,363	2,45	NAN	
17,68	0,201	2,47	NAN	
17,7	0,06	2,47	NAN	
17,72	0,309	2,49	NAN	
17,74	0,1785	2,49	NAN	
17,76	0,0945	2,505	NAN	
17,78	0,2025	2,505	NAN	
17,8	0,1185	2,525	NAN	
17,82	0,1785	2,525	NAN	
17,84	0,1515	2,545	NAN	
17,86	0,114	2,54	NAN	
17,88	0,273	2,56	NAN	
17,9	0,2655	2,565	NAN	
17,92	0,21	2,575	NAN	
17,94	0,3435	2,58	NAN	
17,96	0,159	2,595	NAN	
17,98	0,3315	2,6	NAN	
18	0,258	2,615	NAN	
18,02	0,3165	2,615	NAN	
18,04	0,3435	2,635	NAN	
18,06	0,333	2,63	NAN	
18,08	0,3375	2,65	NAN	
18,1	0,1215	2,655	NAN	
18,12	0,078	2,67	NAN	
18,14	0,153	2,67	NAN	
18,16	0,219	2,685	NAN	
18,18	0,1695	2,695	NAN	
18,2	0,123	2,705	NAN	
18,22	0,192	2,705	NAN	
18,24	0,09	2,73	NAN	
18,26	0,096	2,725	NAN	
18,28	0,078	2,74	NAN	
18,3	0,1215	2,74	NAN	
18,32	0,2565	2,76	NAN	
18,34	0,3	2,765	NAN	
18,36	0,258	2,775	NAN	
18,38	0,2115	2,78	NAN	
18,4	0,2025	2,795	NAN	
18,42	0,273	2,8	NAN	
18,44	0,33	2,81	NAN	
18,46	0,288	2,82	NAN	
18,48	0,2415	2,83	NAN	
18,5	0,276	2,835	NAN	
18,52	0,1005	2,855	NAN	
18,54	0,183	2,85	NAN	
18,56	0,1305	2,87	NAN	
18,58	0,168	2,87	NAN	
18,6	0,078	2,885	NAN	
18,62	0,213	2,89	NAN	
18,64	0,1065	2,905	NAN	
18,66	0,087	2,905	NAN	
18,68	0,117	2,925	NAN	
18,7	0,1125	2,92	NAN	
18,72	0,0375	2,94	NAN	
18,74	0,2565	2,94	NAN	
18,76	0,1755	2,965	NAN	
18,78	0,126	2,955	NAN	
18,8	0,3015	2,975	NAN	
18,82	0,234	2,98	NAN	
18,84	0,2565	2,995	NAN	
18,86	0,2145	3,005	NAN	
18,88	0,345	3,015	NAN	
18,9	0,285	3,025	NAN	
18,92	0,2085	3,03	NAN	
18,94	0,168	3,035	NAN	
18,96	0,021	3,05	NAN	
18,98	0,138	3,05	NAN	
19	0,075	3,07	NAN	
19,02	0,018	3,07	NAN	
19,04	0,075	3,08	NAN	
19,06	-0,0135	3,085	NAN	
19,08	0,0855	3,1	NAN	
19,1	0,0975	3,1	NAN	
19,12	0,0345	3,12	NAN	
19,14	0,0915	3,12	NAN	
19,16	0,1875	3,14	NAN	
19,18	0,2355	3,14	NAN	
19,2	0,1755	3,155	NAN	
19,22	0,0795	3,155	NAN	
19,24	0,177	3,175	NAN	
19,26	0,327	3,175	NAN	
19,28	0,2265	3,195	NAN	
19,3	0,237	3,195	NAN	
19,32	0,1935	3,21	NAN	
19,34	0,2655	3,21	NAN	
19,36	0,1305	3,23	NAN	
19,38	0,0825	3,23	NAN	
19,4	-0,1635	3,245	NAN	
19,42	0,1665	3,245	NAN	
19,44	0,015	3,265	NAN	
19,46	0,0585	3,26	NAN	
19,48	0,0405	3,28	NAN	
19,5	0,0105	3,285	NAN	
19,52	0,066	3,3	NAN	
19,54	0,0525	3,3	NAN	
19,56	0,0165	3,315	NAN	
19,58	0,135	3,315	NAN	
19,6	0,1305	3,33	NAN	
19,62	0,15	3,335	NAN	
19,64	0,195	3,355	NAN	
19,66	0,1815	3,35	NAN	
19,68	0,093	3,37	NAN	
19,7	0,1005	3,37	NAN	
19,72	0,081	3,385	NAN	
19,74	0,1965	3,39	NAN	
19,76	0,234	3,4	NAN	
19,78	0,117	3,405	NAN	
19,8	-0,0045	3,42	NAN	
19,82	0,036	3,42	NAN	
19,84	0,0195	3,435	NAN	
19,86	-0,108	3,44	NAN	
19,88	-0,084	3,45	NAN	
19,9	-0,0045	3,46	NAN	
19,92	-0,0435	3,47	NAN	
19,94	-0,1095	3,475	NAN	
19,96	-0,0255	3,49	NAN	
19,98	-0,033	3,49	NAN	
20	-0,1425	3,505	NAN	
20,02	0,0885	3,51	NAN	
20,04	0,063	3,525	NAN	
20,06	0,015	3,525	NAN	
20,08	-0,0255	3,54	NAN	
20,1	0,045	3,54	NAN	
20,12	0,0825	3,555	NAN	
20,14	0,0525	3,56	NAN	
20,16	0,1065	3,57	NAN	
20,18	0,0645	3,575	NAN	
20,2	0,045	3,59	NAN	
20,22	-0,075	3,595	NAN	
20,24	-0,099	3,61	NAN	
20,26	-0,1575	3,61	NAN	
20,28	-0,1335	3,63	NAN	
20,3	0,0225	3,63	NAN	
20,32	-0,117	3,645	NAN	
20,34	-0,144	3,645	NAN	
20,36	-0,2085	3,655	NAN	
20,38	-0,138	3,665	NAN	
20,4	-0,1335	3,675	NAN	
20,42	-0,1635	3,675	NAN	
20,44	-0,0375	3,69	NAN	
20,46	0,018	3,695	NAN	
20,48	-0,0435	3,71	NAN	
20,5	-0,093	3,71	NAN	
20,52	-0,1035	3,725	NAN	
20,54	-0,0855	3,73	NAN	
20,56	-0,1095	3,74	NAN	
20,58	0,0195	3,745	NAN	
20,6	-0,102	3,755	NAN	
20,62	-0,1905	3,76	NAN	
20,64	-0,1425	3,775	NAN	
20,66	-0,183	3,775	NAN	
20,68	-0,2715	3,79	NAN	
20,7	-0,333	3,795	NAN	
20,72	-0,216	3,805	NAN	
20,74	-0,27	3,81	NAN	
20,76	-0,309	3,825	NAN	
20,78	-0,3675	3,825	NAN	
20,8	-0,2115	3,84	NAN	
20,82	-0,3765	3,84	NAN	
20,84	-0,3825	3,855	NAN	
20,86	-0,243	3,855	NAN	
20,88	-0,2445	3,87	NAN	
20,9	-0,1785	3,87	NAN	
20,92	-0,255	3,89	NAN	
20,94	-0,243	3,89	NAN	
20,96	-0,33	3,905	NAN	
20,98	-0,2715	3,905	NAN	
21	-0,291	3,915	NAN	
21,02	-0,264	3,925	NAN	
21,04	-0,318	3,93	NAN	
21,06	-0,3075	3,93	NAN	
21,08	-0,3195	3,945	NAN	
21,1	-0,4035	3,95	NAN	
21,12	-0,405	3,965	NAN	
21,14	-0,486	3,965	NAN	
21,16	-0,486	3,98	NAN	
21,18	-0,4785	3,98	NAN	
21,2	-0,5985	3,99	NAN	
21,22	-0,4395	3,995	NAN	
21,24	-0,5565	4,01	NAN	
21,26	-0,5145	4,01	NAN	
21,28	-0,426	4,025	NAN	
21,3	-0,4695	4,025	NAN	
21,32	-0,3765	4,04	NAN	
21,34	-0,5025	4,04	NAN	
21,36	-0,597	4,055	NAN	
21,38	-0,6435	4,055	NAN	
21,4	-0,4995	4,07	NAN	
21,42	-0,573	4,07	NAN	
21,44	-0,5835	4,085	NAN	
21,46	-0,6405	4,09	NAN	
21,48	-0,666	4,1	NAN	
21,5	-0,7155	4,105	NAN	
21,52	-0,78	4,115	NAN	
21,54	-0,765	4,12	NAN	
21,56	-0,765	4,13	NAN	
21,58	-0,873	4,135	NAN	
21,6	-0,825	4,145	NAN	
21,62	-0,879	4,15	NAN	
21,64	-0,8715	4,165	NAN	
21,66	-1,029	4,16	NAN	
21,68	-1,014	4,175	NAN	
21,7	-1,035	4,18	NAN	
21,72	-0,8535	4,19	NAN	
21,74	-0,927	4,195	NAN	
21,76	-1,017	4,205	NAN	
21,78	-0,9945	4,21	NAN	
21,8	-0,9735	4,22	NAN	
21,82	-1,062	4,23	NAN	
21,84	-1,0425	4,235	NAN	
21,86	-1,008	4,24	NAN	
21,88	-1,0455	4,245	NAN	
21,9	-1,1895	4,255	NAN	
21,92	-1,074	4,27	NAN	
21,94	-1,2915	4,27	NAN	
21,96	-1,338	4,28	NAN	
21,98	-1,344	4,285	NAN	
22	-1,4385	4,295	NAN	
22,02	-1,3725	4,305	NAN	
22,04	-1,473	4,305	NAN	
22,06	-1,4835	4,31	NAN	
22,08	-1,5555	4,32	NAN	
22,1	-1,4745	4,325	NAN	
22,12	-1,554	4,335	NAN	
22,14	-1,5165	4,34	NAN	
22,16	-1,3275	4,35	NAN	
22,18	-1,452	4,355	NAN	
22,2	-1,5195	4,365	NAN	
22,22	-1,503	4,37	NAN	
22,24	-1,4505	4,375	NAN	
22,26	-1,4175	4,385	NAN	
22,28	-1,464	4,39	NAN	
22,3	-1,4295	4,395	NAN	
22,32	-1,3665	4,4	NAN	
22,34	-1,4325	4,41	NAN	
22,36	-1,569	4,415	NAN	
22,38	-1,4595	4,425	NAN	
22,4	-1,5045	4,435	NAN	
22,42	-1,539	4,44	NAN	
22,44	-1,4475	4,445	NAN	
22,46	-1,4955	4,455	NAN	
22,48	-1,4835	4,46	NAN	
22,5	-1,5	4,46	NAN	
22,52	-1,5135	4,475	NAN	
22,54	-1,38	4,475	NAN	
22,56	-1,2645	4,49	NAN	
22,58	-1,2105	4,49	NAN	
22,6	-1,191	4,5	NAN	
22,62	-1,158	4,5	NAN	
22,64	-1,1415	4,51	NAN	
22,66	-1,119	4,515	NAN	
22,68	-1,122	4,525	NAN	
22,7	-0,9615	4,53	NAN	
22,72	-1,0575	4,54	NAN	
22,74	-0,936	4,54	NAN	
22,76	-0,9465	4,555	NAN	
22,78	-1,1235	4,555	NAN	
22,8	-0,9945	4,565	NAN	
22,82	-1,0515	4,57	NAN	
22,84	-0,96	4,58	NAN	
22,86	-0,9345	4,58	NAN	
22,88	-1,029	4,595	NAN	
22,9	-0,909	4,595	NAN	
22,92	-0,921	4,605	NAN	
22,94	-0,9675	4,61	NAN	
22,96	-0,852	4,62	NAN	
22,98	-0,849	4,62	NAN	
23	-0,801	4,635	NAN	
23,02	-0,678	4,635	NAN	
23,04	-0,747	4,645	NAN	
23,06	-0,591	4,645	NAN	
23,08	-0,5565	4,66	NAN	
23,1	-0,6225	4,66	NAN	
23,12	-0,6195	4,675	NAN	
23,14	-0,552	4,67	NAN	
23,16	-0,597	4,685	NAN	
23,18	-0,5985	4,69	NAN	
23,2	-0,5715	4,7	NAN	
23,22	-0,543	4,695	NAN	
23,24	-0,7185	4,71	NAN	
23,26	-0,681	4,71	NAN	
23,28	-0,5505	4,72	NAN	
23,3	-0,5835	4,72	NAN	
23,32	-0,627	4,73	NAN	
23,34	-0,693	4,73	NAN	
23,36	-0,6735	4,75	NAN	
23,38	-0,6285	4,745	NAN	
23,4	-0,5415	4,755	NAN	
23,42	-0,2865	4,76	NAN	
23,44	-0,4425	4,77	NAN	
23,46	-0,321	4,77	NAN	
23,48	-0,477	4,785	NAN	
23,5	-0,468	4,78	NAN	
23,52	-0,3225	4,795	NAN	
23,54	-0,2655	4,8	NAN	
23,56	-0,363	4,805	NAN	
23,58	-0,267	4,805	NAN	
23,6	-0,237	4,82	NAN	
23,62	-0,2745	4,82	NAN	
23,64	-0,5325	4,83	NAN	
23,66	-0,3915	4,83	NAN	
23,68	-0,432	4,845	NAN	
23,7	-0,321	4,84	NAN	
23,72	-0,2925	4,855	NAN	
23,74	-0,429	4,85	NAN	
23,76	-0,426	4,865	NAN	
23,78	-0,4005	4,875	NAN	
23,8	-0,3795	4,88	NAN	
23,82	-0,2955	4,88	NAN	
23,84	-0,273	4,89	NAN	
23,86	-0,318	4,89	NAN	
23,88	-0,267	4,9	NAN	
23,9	-0,2505	4,9	NAN	
23,92	-0,195	4,915	NAN	
23,94	-0,219	4,915	NAN	
23,96	-0,0735	4,925	NAN	
23,98	-0,114	4,925	NAN	
24	-0,117	4,94	NAN	
24,02	-0,1875	4,935	NAN	
24,04	-0,153	4,95	NAN	
24,06	-0,3645	4,95	NAN	
24,08	-0,282	4,96	NAN	
24,1	-0,201	4,96	NAN	
24,12	-0,321	4,97	NAN	
24,14	-0,2115	4,97	NAN	
24,16	-0,3345	4,98	NAN	
24,18	-0,3765	4,98	NAN	
24,2	-0,252	4,99	NAN	
24,22	-0,348	4,99	NAN	
24,24	-0,3855	5,005	NAN	
24,26	-0,201	5	NAN	
24,28	-0,0465	5,015	NAN	
24,3	-0,1245	5,01	NAN	
24,32	-0,0345	5,025	NAN	
24,34	-0,057	5,03	NAN	
24,36	-0,156	5,035	NAN	
24,38	-0,111	5,04	NAN	
24,4	-0,1725	5,045	NAN	
24,42	-0,0405	5,05	NAN	
24,44	-0,0615	5,06	NAN	
24,46	-0,1275	5,06	NAN	
24,48	-0,2145	5,07	NAN	
24,5	-0,147	5,075	NAN	
24,52	-0,204	5,08	NAN	
24,54	-0,153	5,08	NAN	
24,56	-0,198	5,09	NAN	
24,58	-0,1725	5,09	NAN	
24,6	-0,1875	5,1	NAN	
24,62	-0,2745	5,1	NAN	
24,64	-0,2265	5,11	NAN	
24,66	-0,159	5,11	NAN	
24,68	-0,174	5,12	NAN	
24,7	-0,0795	5,125	NAN	
24,72	-0,1125	5,13	NAN	
24,74	-0,0885	5,13	NAN	
24,76	-0,0015	5,145	NAN	
24,78	-0,0585	5,14	NAN	
24,8	-0,0135	5,155	NAN	
24,82	-0,0945	5,15	NAN	
24,84	-0,063	5,165	NAN	
24,86	-0,1095	5,165	NAN	
24,88	-0,0105	5,17	NAN	
24,9	0,1395	5,175	NAN	
24,92	-0,108	5,18	NAN	
24,94	-0,072	5,18	NAN	
24,96	-0,027	5,195	NAN	
24,98	-0,1995	5,19	NAN	
25	-0,1215	5,2	NAN	
25,02	-0,1065	5,205	NAN	
25,04	-0,2025	5,215	NAN	
25,06	-0,09	5,21	NAN	
25,08	-0,2295	5,22	NAN	
25,1	-0,2145	5,215	NAN	
25,12	-0,1035	5,23	NAN	
25,14	0,009	5,23	NAN	
25,16	-0,009	5,24	NAN	
25,18	-0,0285	5,24	NAN	
25,2	-0,0495	5,245	NAN	
25,22	0,027	5,25	NAN	
25,24	0,114	5,255	NAN	
25,26	-0,0585	5,26	NAN	
25,28	0,1185	5,27	NAN	
25,3	0,036	5,26	NAN	
25,32	-0,003	5,275	NAN	
25,34	-0,117	5,275	NAN	
25,36	-0,18	5,28	NAN	
25,38	-0,1065	5,28	NAN	
25,4	-0,0285	5,29	NAN	
25,42	-0,0465	5,29	NAN	
25,44	-0,0825	5,3	NAN	
25,46	-0,0945	5,3	NAN	
25,48	-0,1485	5,31	NAN	
25,5	-0,1275	5,305	NAN	
25,52	-0,231	5,315	NAN	
25,54	-0,0915	5,31	NAN	
25,56	0,09	5,32	NAN	
25,58	0,081	5,32	NAN	
25,6	0,0195	5,335	NAN	
25,62	0,012	5,325	NAN	
25,64	0,0675	5,34	NAN	
25,66	0,09	5,34	NAN	
25,68	0,0735	5,345	NAN	
25,7	0,0885	5,345	NAN	
25,72	0,045	5,36	NAN	
25,74	0,0885	5,35	NAN	
25,76	-0,0495	5,365	NAN	
25,78	-0,012	5,355	NAN	
25,8	-0,1125	5,37	NAN	
25,82	-0,1365	5,37	NAN	
25,84	-0,0075	5,38	NAN	
25,86	-0,0435	5,375	NAN	
25,88	-0,0705	5,385	NAN	
25,9	-0,0135	5,38	NAN	
25,92	-0,024	5,39	NAN	
25,94	-0,042	5,395	NAN	
25,96	-0,1155	5,4	NAN	
25,98	0,015	5,395	NAN	
26	0,072	5,405	NAN	
26,02	0,1575	5,405	NAN	
26,04	0,0495	5,41	NAN	
26,06	0,0405	5,405	NAN	
26,08	0,1545	5,42	NAN	
26,1	0,093	5,415	NAN	
26,12	0,0975	5,425	NAN	
26,14	0,0585	5,425	NAN	
26,16	0,048	5,435	NAN	
26,18	0,0285	5,43	NAN	
26,2	-0,0585	5,435	NAN	
26,22	-0,0435	5,435	NAN	
26,24	0,057	5,445	NAN	
26,26	-0,012	5,445	NAN	
26,28	0,039	5,45	NAN	
26,3	-0,024	5,45	NAN	
26,32	-0,033	5,46	NAN	
26,34	-0,09	5,455	NAN	
26,36	-0,045	5,465	NAN	
26,38	-0,0795	5,46	NAN	
26,4	0,078	5,47	NAN	
26,42	0,0885	5,465	NAN	
26,44	0,0225	5,475	NAN	
26,46	0,012	5,475	NAN	
26,48	0,114	5,48	NAN	
26,5	0,093	5,48	NAN	
26,52	0,075	5,49	NAN	
26,54	0,111	5,49	NAN	
26,56	0,1455	5,495	NAN	
26,58	0,2175	5,49	NAN	
26,6	0,2175	5,5	NAN	
26,62	-0,033	5,5	NAN	
26,64	-0,018	5,51	NAN	
26,66	0,021	5,505	NAN	
26,68	-0,006	5,515	NAN	
26,7	-0,1005	5,505	NAN	
26,72	0,0405	5,52	NAN	
26,74	0,0195	5,515	NAN	
26,76	-0,003	5,525	NAN	
26,78	0,0375	5,52	NAN	
26,8	-0,0525	5,53	NAN	
26,82	-0,009	5,525	NAN	
26,84	0,0855	5,54	NAN	
26,86	0,054	5,53	NAN	
26,88	0,057	5,54	NAN	
26,9	0,075	5,535	NAN	
26,92	0,024	5,54	NAN	
26,94	0,1275	5,545	NAN	
26,96	0,09	5,55	NAN	
26,98	0,1935	5,545	NAN	
27	0,237	5,555	NAN	
27,02	0,1275	5,545	NAN	
27,04	-0,0225	5,56	NAN	
27,06	0,027	5,555	NAN	
27,08	0,114	5,565	NAN	
27,1	0,0675	5,56	NAN	
27,12	0,126	5,57	NAN	
27,14	-0,003	5,565	NAN	
27,16	-0,066	5,575	NAN	
27,18	0	5,57	NAN	
27,2	-0,0315	5,575	NAN	
27,22	-0,039	5,575	NAN	
27,24	-0,033	5,585	NAN	
27,26	0,0795	5,58	NAN	
27,28	0,177	5,59	NAN	
27,3	0,1125	5,58	NAN	
27,32	0,195	5,59	NAN	
27,34	0,0855	5,585	NAN	
27,36	0,129	5,595	NAN	
27,38	0,1905	5,59	NAN	
27,4	0,141	5,605	NAN	
27,42	0,1905	5,6	NAN	
27,44	0,147	5,605	NAN	
27,46	0,1995	5,6	NAN	
27,48	0,1125	5,61	NAN	
27,5	0,033	5,605	NAN	
27,52	0,018	5,615	NAN	
27,54	-0,0015	5,61	NAN	
27,56	-0,066	5,615	NAN	
27,58	0,045	5,61	NAN	
27,6	0,078	5,62	NAN	
27,62	-0,0525	5,615	NAN	
27,64	-0,084	5,625	NAN	
27,66	-0,102	5,62	NAN	
27,68	0,117	5,625	NAN	
27,7	-0,006	5,62	NAN	
27,72	0,1275	5,63	NAN	
27,74	0,21	5,625	NAN	
27,76	0,15	5,63	NAN	
27,78	0,159	5,625	NAN	
27,8	0,1665	5,635	NAN	
27,82	0,096	5,635	NAN	
27,84	0,1245	5,64	NAN	
27,86	0,126	5,635	NAN	
27,88	0,138	5,645	NAN	
27,9	-0,0495	5,64	NAN	
27,92	0,0975	5,655	NAN	
27,94	0,0615	5,64	NAN	
27,96	0,144	5,65	NAN	
27,98	-0,018	5,645	NAN	
28	-0,1125	5,65	NAN	
28,02	-0,0045	5,65	NAN	
28,04	-0,015	5,655	NAN	
28,06	-0,033	5,65	NAN	
28,08	-0,069	5,655	NAN	
28,1	-0,03	5,65	NAN	
28,12	0,1245	5,66	NAN	
28,14	0,072	5,655	NAN	
28,16	0,0495	5,66	NAN	
28,18	0,051	5,66	NAN	
28,2	0,1935	5,66	NAN	
28,22	0,1485	5,665	NAN	
28,24	0,159	5,67	NAN	
28,26	0,195	5,665	NAN	
28,28	0,165	5,665	NAN	
28,3	0,093	5,675	NAN	
28,32	0,0465	5,67	NAN	
28,34	0,0645	5,67	NAN	
28,36	-0,0525	5,67	NAN	
28,38	0,0375	5,675	NAN	
28,4	0,0105	5,675	NAN	
28,42	0	5,675	NAN	
28,44	-0,006	5,675	NAN	
28,46	0,084	5,675	NAN	
28,48	-0,0375	5,68	NAN	
28,5	-0,12	5,68	NAN	
28,52	0,0915	5,68	NAN	
28,54	0,0675	5,675	NAN	
28,56	0,1185	5,68	NAN	
28,58	0,0915	5,685	NAN	
28,6	0,132	5,68	NAN	
28,62	0,1275	5,69	NAN	
28,64	0,249	5,68	NAN	
28,66	0,168	5,685	NAN	
28,68	0,051	5,685	NAN	
28,7	0,174	5,69	NAN	
28,72	0,0585	5,685	NAN	
28,74	0,072	5,69	NAN	
28,76	-0,087	5,685	NAN	
28,78	0,0285	5,69	NAN	
28,8	0,0165	5,685	NAN	
28,82	0,009	5,69	NAN	
28,84	-0,0015	5,69	NAN	
28,86	0,0015	5,695	NAN	
28,88	0,0135	5,685	NAN	
28,9	-0,021	5,695	NAN	
28,92	-0,042	5,69	NAN	
28,94	0,0525	5,69	NAN	
28,96	0,1455	5,69	NAN	
28,98	0,012	5,695	NAN	
29	0,114	5,685	NAN	
29,02	0,084	5,695	NAN	
29,04	0,1275	5,685	NAN	
29,06	0,171	5,695	NAN	
29,08	0,132	5,69	NAN	
29,1	0,1845	5,695	NAN	
29,12	0,198	5,695	NAN	
29,14	0,165	5,7	NAN	
29,16	0,1245	5,69	NAN	
29,18	0,0255	5,7	NAN	
29,2	0,0885	5,695	NAN	
29,22	0,0435	5,695	NAN	
29,24	0,0135	5,69	NAN	
29,26	0,051	5,695	NAN	
29,28	0,0075	5,69	NAN	
29,3	-0,0885	5,695	NAN	
29,32	-0,036	5,69	NAN	
29,34	0,087	5,695	NAN	
29,36	-0,042	5,69	NAN	
29,38	0,0495	5,695	NAN	
29,4	0,15	5,69	NAN	
29,42	0,171	5,695	NAN	
29,44	0,081	5,69	NAN	
29,46	0,288	5,695	NAN	
29,48	0,1665	5,685	NAN	
29,5	0,174	5,695	NAN	
29,52	0,1545	5,69	NAN	
29,54	0,204	5,695	NAN	
29,56	0,21	5,69	NAN	
29,58	0,165	5,695	NAN	
29,6	0,0225	5,69	NAN	
29,62	0,003	5,695	NAN	
29,64	0,0555	5,685	NAN	
29,66	0,0135	5,69	NAN	
29,68	0,0315	5,685	NAN	
29,7	-0,0255	5,69	NAN	
29,72	-0,012	5,685	NAN	
29,74	-0,027	5,685	NAN	
29,76	0,045	5,685	NAN	
29,78	-0,0675	5,685	NAN	
29,8	-0,0465	5,685	NAN	
29,82	0,123	5,685	NAN	
29,84	0,1215	5,685	NAN	
29,86	0,1215	5,685	NAN	
29,88	0,1965	5,68	NAN	
29,9	0,147	5,68	NAN	
29,92	0,1185	5,68	NAN	
29,94	0,0885	5,68	NAN	
29,96	0,1725	5,68	NAN	
29,98	0,1125	5,675	NAN	
30	0,126	5,675	NAN	
30,02	0,033	5,675	NAN	
30,04	0,0255	5,675	NAN	
30,06	0,1155	5,675	NAN	
30,08	0,123	5,675	NAN	
30,1	0,117	5,67	NAN	
30,12	0,0105	5,67	NAN	
30,14	-0,069	5,665	NAN	
30,16	0,027	5,67	NAN	
30,18	0,0885	5,665	NAN	
30,2	-0,0885	5,67	NAN	
30,22	-0,0675	5,66	NAN	
30,24	0,12	5,665	NAN	
30,26	0,111	5,66	NAN	
30,28	0,0765	5,66	NAN	
30,3	0,1305	5,65	NAN	
30,32	0,1425	5,66	NAN	
30,34	0,195	5,655	NAN	
30,36	0,2055	5,66	NAN	
30,38	0,1815	5,655	NAN	
30,4	0,084	5,66	NAN	
30,42	0,2295	5,65	NAN	
30,44	0,0855	5,65	NAN	
30,46	0,072	5,645	NAN	
30,48	0,144	5,65	NAN	
30,5	-0,012	5,64	NAN	
30,52	0,0975	5,65	NAN	
30,54	0,0885	5,64	NAN	
30,56	0,111	5,64	NAN	
30,58	-0,093	5,635	NAN	
30,6	-0,0225	5,635	NAN	
30,62	-0,09	5,63	NAN	
30,64	-0,0255	5,635	NAN	
30,66	0,1365	5,63	NAN	
30,68	0,135	5,63	NAN	
30,7	0,063	5,625	NAN	
30,72	0,1605	5,625	NAN	
30,74	0,0075	5,62	NAN	
30,76	0,309	5,625	NAN	
30,78	0,138	5,62	NAN	
30,8	0,0435	5,62	NAN	
30,82	0,1725	5,61	NAN	
30,84	0,267	5,62	NAN	
30,86	0,1245	5,61	NAN	
30,88	0,03	5,615	NAN	
30,9	-0,006	5,605	NAN	
30,92	-0,006	5,61	NAN	
30,94	-0,042	5,605	NAN	
30,96	-0,0015	5,605	NAN	
30,98	-0,0255	5,605	NAN	
31	0,0645	5,6	NAN	
31,02	-0,0315	5,6	NAN	
31,04	-0,0675	5,59	NAN	
31,06	-0,0165	5,6	NAN	
31,08	-0,096	5,585	NAN	
31,1	0,1155	5,59	NAN	
31,12	0,039	5,585	NAN	
31,14	0,0615	5,585	NAN	
31,16	0,1665	5,58	NAN	
31,18	0,1455	5,58	NAN	
31,2	0,06	5,575	NAN	
31,22	0,141	5,575	NAN	
31,24	0,084	5,58	NAN	
31,26	0,2325	5,57	NAN	
31,28	0,162	5,57	NAN	
31,3	-0,0315	5,565	NAN	
31,32	-0,039	5,565	NAN	
31,34	-0,03	5,555	NAN	
