15,22	-0,0075	0,87	NAN	
15,24	-0,018	0,875	NAN	
15,26	0,0015	0,865	NAN	
15,28	0,0765	0,87	NAN	
15,3	-0,06	0,86	NAN	
15,32	-0,1035	0,865	NAN	
15,34	-0,1515	0,865	NAN	
15,36	-0,0495	0,86	NAN	
15,38	-0,0645	0,865	NAN	
15,4	-0,0765	0,855	NAN	
15,42	0,0045	0,865	NAN	
15,44	0,2025	0,855	NAN	
15,46	0,117	0,865	NAN	
15,48	0,135	0,86	NAN	
15,5	0,1665	0,855	NAN	
15,52	0,099	0,86	NAN	
15,54	0,0405	0,855	NAN	
15,56	0,192	0,86	NAN	
15,58	0,1845	0,86	NAN	
15,6	0,0975	0,855	NAN	
15,62	0,1005	0,86	NAN	
15,64	0,012	0,85	NAN	
15,66	-0,048	0,855	NAN	
15,68	-0,0015	0,85	NAN	
15,7	0,078	0,85	NAN	
15,72	-0,132	0,855	NAN	
15,74	0,0135	0,845	NAN	
15,76	0,111	0,845	NAN	
15,78	0,018	0,845	NAN	
15,8	-0,0855	0,845	NAN	
15,82	0,018	0,85	NAN	
15,84	0	0,845	NAN	
15,86	0,171	0,85	NAN	
15,88	0,258	0,84	NAN	
15,9	0,069	0,845	NAN	
15,92	0,141	0,85	NAN	
15,94	0,156	0,84	NAN	
15,96	0,228	0,85	NAN	
15,98	0,1215	0,84	NAN	
16	0,0435	0,845	NAN	
16,02	0,2625	0,84	NAN	
16,04	0,1965	0,835	NAN	
16,06	0,1905	0,845	NAN	
16,08	-0,0945	0,835	NAN	
16,1	0,0105	0,84	NAN	
16,12	-0,024	0,835	NAN	
16,14	-0,039	0,835	NAN	
16,16	-0,0075	0,835	NAN	
16,18	-0,024	0,83	NAN	
16,2	0,0225	0,84	NAN	
16,22	0	0,83	NAN	
16,24	-0,123	0,835	NAN	
16,26	-0,111	0,835	NAN	
16,28	0,126	0,83	NAN	
16,3	0,198	0,835	NAN	
16,32	0,048	0,825	NAN	
16,34	0,1245	0,83	NAN	
16,36	0,1215	0,83	NAN	
16,38	0,21	0,83	NAN	
16,4	0,2355	0,83	NAN	
16,42	0,1695	0,825	NAN	
16,44	0,0795	0,825	NAN	
16,46	0,198	0,825	NAN	
16,48	0,1635	0,825	NAN	
16,5	-0,039	0,825	NAN	
16,52	-0,06	0,82	NAN	
16,54	0,0465	0,825	NAN	
16,56	-0,0015	0,82	NAN	
16,58	-0,0195	0,82	NAN	
16,6	-0,051	0,82	NAN	
16,62	-0,0195	0,815	NAN	
16,64	-0,027	0,825	NAN	
16,66	0,0345	0,81	NAN	
16,68	-0,057	0,82	NAN	
16,7	-0,003	0,815	NAN	
16,72	0,1605	0,81	NAN	
16,74	0,108	0,815	NAN	
16,76	0,117	0,81	NAN	
16,78	0,117	0,82	NAN	
16,8	0,099	0,81	NAN	
16,82	0,2835	0,815	NAN	
16,84	0,1815	0,815	NAN	
16,86	0,084	0,81	NAN	
16,88	0,1515	0,81	NAN	
16,9	0,255	0,81	NAN	
16,92	-0,033	0,81	NAN	
16,94	-0,0045	0,81	NAN	
16,96	0,015	0,805	NAN	
16,98	-0,0105	0,81	NAN	
17	0,0045	0,8	NAN	
17,02	-0,0135	0,805	NAN	
17,04	-0,105	0,805	NAN	
17,06	-0,0165	0,8	NAN	
17,08	-0,0705	0,805	NAN	
17,1	-0,0435	0,8	NAN	
17,12	-0,0855	0,805	NAN	
17,14	0,159	0,8	NAN	
17,16	0,1365	0,8	NAN	
17,18	0,1095	0,81	NAN	
17,2	0,168	0,795	NAN	
17,22	0,138	0,8	NAN	
17,24	0,1785	0,795	NAN	
17,26	0,177	0,8	NAN	
17,28	0,168	0,8	NAN	
17,3	0,1665	0,79	NAN	
17,32	0,153	0,795	NAN	
17,34	0,093	0,795	NAN	
17,36	-0,0285	0,795	NAN	
17,38	-0,0195	0,8	NAN	
17,4	-0,054	0,79	NAN	
17,42	-0,0525	0,795	NAN	
17,44	0,024	0,79	NAN	
17,46	-0,006	0,79	NAN	
17,48	0,0075	0,79	NAN	
17,5	0,021	0,785	NAN	
17,52	0,009	0,795	NAN	
17,54	0,0345	0,78	NAN	
17,56	0,162	0,79	NAN	
17,58	0,1335	0,79	NAN	
17,6	0,1995	0,785	NAN	
17,62	0,2535	0,79	NAN	
17,64	0,162	0,79	NAN	
17,66	0,093	0,79	NAN	
17,68	0,1335	0,785	NAN	
17,7	0,189	0,785	NAN	
17,72	0,153	0,79	NAN	
17,74	0,18	0,78	NAN	
17,76	0,1215	0,785	NAN	
17,78	0,057	0,78	NAN	
17,8	-0,0285	0,785	NAN	
17,82	0,033	0,785	NAN	
17,84	0,096	0,78	NAN	
17,86	-0,0135	0,785	NAN	
17,88	0,021	0,775	NAN	
17,9	-0,1395	0,785	NAN	
17,92	-0,0405	0,78	NAN	
17,94	-0,0435	0,775	NAN	
17,96	-0,057	0,78	NAN	
17,98	-0,0045	0,77	NAN	
18	0,201	0,78	NAN	
18,02	0,1005	0,78	NAN	
18,04	0,1605	0,78	NAN	
18,06	0,351	0,78	NAN	
18,08	0,1305	0,77	NAN	
18,1	0,189	0,775	NAN	
18,12	0,1335	0,775	NAN	
18,14	0,159	0,77	NAN	
18,16	0,228	0,78	NAN	
18,18	0,1365	0,775	NAN	
18,2	-0,0255	0,775	NAN	
18,22	0,027	0,775	NAN	
18,24	-0,0915	0,77	NAN	
18,26	0,0105	0,775	NAN	
18,28	0,0405	0,77	NAN	
18,3	0,015	0,775	NAN	
18,32	0	0,77	NAN	
18,34	0,006	0,77	NAN	
18,36	-0,1095	0,775	NAN	
18,38	0,0375	0,77	NAN	
18,4	-0,018	0,775	NAN	
18,42	0,2505	0,765	NAN	
18,44	0,1035	0,775	NAN	
18,46	0,234	0,77	NAN	
18,48	0,1035	0,765	NAN	
18,5	0,078	0,775	NAN	
18,52	0,1695	0,76	NAN	
18,54	0,1605	0,77	NAN	
18,56	0,093	0,77	NAN	
18,58	0,2085	0,77	NAN	
18,6	0,1575	0,77	NAN	
18,62	0,1275	0,765	NAN	
18,64	0,027	0,77	NAN	
18,66	-0,0525	0,765	NAN	
18,68	-0,006	0,77	NAN	
18,7	0,093	0,77	NAN	
18,72	0,051	0,77	NAN	
18,74	0,0315	0,77	NAN	
18,76	0,0405	0,76	NAN	
18,78	0,0435	0,765	NAN	
18,8	-0,102	0,77	NAN	
18,82	-0,0135	0,765	NAN	
18,84	0,246	0,77	NAN	
18,86	0,1455	0,76	NAN	
18,88	0,159	0,77	NAN	
18,9	0,171	0,765	NAN	
18,92	0,2025	0,765	NAN	
18,94	0,147	0,77	NAN	
18,96	0,186	0,765	NAN	
18,98	0,1575	0,77	NAN	
19	0,18	0,765	NAN	
19,02	0,15	0,765	NAN	
19,04	0,141	0,77	NAN	
19,06	-0,009	0,76	NAN	
19,08	-0,0045	0,77	NAN	
19,1	-0,0885	0,76	NAN	
19,12	-0,0405	0,765	NAN	
19,14	0,0045	0,765	NAN	
19,16	0,0315	0,76	NAN	
19,18	-0,051	0,77	NAN	
19,2	0,0435	0,755	NAN	
19,22	-0,0855	0,765	NAN	
19,24	-0,0855	0,765	NAN	
19,26	0,057	0,76	NAN	
19,28	0,153	0,765	NAN	
19,3	0,1155	0,755	NAN	
19,32	0,093	0,765	NAN	
19,34	0,1545	0,76	NAN	
19,36	0,1365	0,765	NAN	
19,38	0,1785	0,765	NAN	
19,4	0,186	0,76	NAN	
19,42	0,1425	0,765	NAN	
19,44	0,1305	0,755	NAN	
19,46	0,117	0,765	NAN	
19,48	-0,039	0,765	NAN	
19,5	-0,036	0,76	NAN	
19,52	0,09	0,77	NAN	
19,54	0,108	0,755	NAN	
19,56	-0,0285	0,765	NAN	
19,58	-0,042	0,76	NAN	
19,6	0,006	0,76	NAN	
19,62	0,021	0,765	NAN	
19,64	-0,0255	0,755	NAN	
19,66	-0,021	0,765	NAN	
19,68	0,15	0,76	NAN	
19,7	0,102	0,76	NAN	
19,72	0,2235	0,765	NAN	
19,74	0,27	0,755	NAN	
19,76	0,2205	0,76	NAN	
19,78	0,1185	0,755	NAN	
19,8	0,2025	0,765	NAN	
19,82	0,2415	0,765	NAN	
19,84	0,1755	0,755	NAN	
19,86	0,1485	0,76	NAN	
19,88	0,234	0,755	NAN	
19,9	0,1035	0,76	NAN	
19,92	0,048	0,76	NAN	
19,94	0,042	0,755	NAN	
19,96	0,0135	0,76	NAN	
19,98	0,0555	0,755	NAN	
20	-0,033	0,76	NAN	
20,02	-0,204	0,755	NAN	
20,04	-0,15	0,755	NAN	
20,06	0,063	0,76	NAN	
20,08	-0,03	0,755	NAN	
20,1	-0,0165	0,765	NAN	
20,12	0,192	0,76	NAN	
20,14	0,1245	0,76	NAN	
20,16	0,21	0,76	NAN	
20,18	0,1215	0,755	NAN	
20,2	0,1965	0,76	NAN	
20,22	0,177	0,76	NAN	
20,24	0,171	0,76	NAN	
20,26	0,1425	0,765	NAN	
20,28	0,222	0,755	NAN	
20,3	0,285	0,765	NAN	
20,32	0,165	0,755	NAN	
20,34	0,06	0,76	NAN	
20,36	-0,063	0,76	NAN	
20,38	0,0285	0,765	NAN	
20,4	0,063	0,76	NAN	
20,42	-0,1395	0,755	NAN	
20,44	0,1095	0,76	NAN	
20,46	-0,0735	0,755	NAN	
20,48	-0,0615	0,765	NAN	
20,5	0,0165	0,76	NAN	
20,52	-0,006	0,76	NAN	
20,54	0,1545	0,76	NAN	
20,56	0,1425	0,755	NAN	
20,58	0,156	0,765	NAN	
20,6	0,123	0,755	NAN	
20,62	0,03	0,76	NAN	
20,64	0,1275	0,76	NAN	
20,66	0,1485	0,76	NAN	
20,68	0,213	0,76	NAN	
20,7	0,186	0,755	NAN	
20,72	0,171	0,765	NAN	
20,74	0,1545	0,76	NAN	
20,76	0,06	0,765	NAN	
20,78	-0,0255	0,76	NAN	
20,8	0,093	0,76	NAN	
20,82	-0,03	0,765	NAN	
20,84	-0,0255	0,755	NAN	
20,86	0,0375	0,765	NAN	
20,88	-0,051	0,765	NAN	
20,9	-0,0045	0,76	NAN	
20,92	-0,0045	0,765	NAN	
20,94	0,0675	0,76	NAN	
20,96	-0,018	0,765	NAN	
20,98	0,201	0,76	NAN	
21	0,1245	0,765	NAN	
21,02	0,099	0,765	NAN	
21,04	0,0135	0,765	NAN	
21,06	0,249	0,77	NAN	
21,08	0,171	0,765	NAN	
21,1	0,2115	0,77	NAN	
21,12	0,2115	0,765	NAN	
21,14	0,1035	0,765	NAN	
21,16	0,1725	0,77	NAN	
21,18	0,1335	0,765	NAN	
21,2	0,0495	0,765	NAN	
21,22	0,0435	0,765	NAN	
21,24	0,0645	0,77	NAN	
21,26	0,0135	0,76	NAN	
21,28	-0,063	0,765	NAN	
21,3	-0,003	0,77	NAN	
21,32	-0,063	0,765	NAN	
21,34	-0,0585	0,77	NAN	
21,36	0,027	0,77	NAN	
21,38	-0,069	0,77	NAN	
21,4	0,2475	0,765	NAN	
21,42	0,1275	0,765	NAN	
21,44	0,1995	0,77	NAN	
21,46	0,156	0,77	NAN	
21,48	0,084	0,77	NAN	
21,5	0,159	0,77	NAN	
21,52	0,231	0,77	NAN	
21,54	0,2895	0,77	NAN	
21,56	0,1065	0,77	NAN	
21,58	0,153	0,77	NAN	
21,6	0,1155	0,77	NAN	
21,62	0,0525	0,775	NAN	
21,64	0,0165	0,765	NAN	
21,66	-0,006	0,77	NAN	
21,68	0,0165	0,77	NAN	
21,7	-0,0045	0,77	NAN	
21,72	0,006	0,77	NAN	
21,74	-0,015	0,77	NAN	
21,76	-0,0255	0,775	NAN	
21,78	-0,078	0,775	NAN	
21,8	0,0585	0,765	NAN	
21,82	0,1095	0,775	NAN	
21,84	0,255	0,77	NAN	
21,86	0,1845	0,775	NAN	
21,88	0,303	0,78	NAN	
21,9	0,1815	0,77	NAN	
21,92	0,0885	0,78	NAN	
21,94	0,111	0,78	NAN	
21,96	0,0705	0,775	NAN	
21,98	0,075	0,78	NAN	
22	0,1395	0,77	NAN	
22,02	0,2355	0,78	NAN	
22,04	0,063	0,775	NAN	
22,06	-0,0435	0,78	NAN	
22,08	-0,006	0,785	NAN	
22,1	-0,1125	0,775	NAN	
22,12	0,1275	0,78	NAN	
22,14	-0,063	0,77	NAN	
22,16	-0,045	0,78	NAN	
22,18	-0,0345	0,78	NAN	
22,2	0,0135	0,78	NAN	
22,22	0,0375	0,78	NAN	
22,24	0,0705	0,775	NAN	
22,26	0,192	0,785	NAN	
22,28	0,0885	0,775	NAN	
22,3	0,129	0,78	NAN	
22,32	0,2025	0,78	NAN	
22,34	0,1425	0,78	NAN	
22,36	0,225	0,785	NAN	
22,38	0,111	0,78	NAN	
22,4	0,252	0,785	NAN	
22,42	0,087	0,78	NAN	
22,44	0,192	0,78	NAN	
22,46	-0,027	0,78	NAN	
22,48	0	0,78	NAN	
22,5	0,0165	0,78	NAN	
22,52	0,0585	0,78	NAN	
22,54	-0,0525	0,78	NAN	
22,56	0,0675	0,78	NAN	
22,58	0,0195	0,78	NAN	
22,6	0,024	0,78	NAN	
22,62	-0,027	0,775	NAN	
22,64	-0,0615	0,78	NAN	
22,66	-0,0255	0,775	NAN	
22,68	0,0855	0,78	NAN	
22,7	0,0945	0,78	NAN	
22,72	0,159	0,78	NAN	
22,74	0,156	0,785	NAN	
22,76	0,0825	0,775	NAN	
22,78	0,171	0,78	NAN	
22,8	0,21	0,78	NAN	
22,82	0,108	0,78	NAN	
22,84	0,219	0,78	NAN	
22,86	0,207	0,78	NAN	
22,88	0,162	0,78	NAN	
22,9	-0,045	0,775	NAN	
22,92	-0,024	0,78	NAN	
22,94	-0,1995	0,775	NAN	
22,96	-0,051	0,78	NAN	
22,98	0,0345	0,775	NAN	
23	-0,1005	0,775	NAN	
23,02	-0,057	0,78	NAN	
23,04	-0,024	0,775	NAN	
23,06	-0,09	0,785	NAN	
23,08	0,018	0,775	NAN	
23,1	0,0765	0,78	NAN	
23,12	0,2115	0,78	NAN	
23,14	0,1785	0,77	NAN	
23,16	0,249	0,78	NAN	
23,18	0,18	0,775	NAN	
23,2	0,162	0,78	NAN	
23,22	0,204	0,775	NAN	
23,24	0,258	0,78	NAN	
23,26	0,0645	0,78	NAN	
23,28	0,123	0,775	NAN	
23,3	0,2175	0,78	NAN	
23,32	-0,045	0,77	NAN	
23,34	0,051	0,775	NAN	
23,36	0,2355	0,78	NAN	
23,38	0,087	0,775	NAN	
23,4	-0,0585	0,775	NAN	
23,42	0,063	0,77	NAN	
23,44	-0,0315	0,78	NAN	
23,46	0,105	0,77	NAN	
23,48	-0,093	0,775	NAN	
23,5	-0,141	0,775	NAN	
23,52	0,144	0,77	NAN	
23,54	0,1845	0,775	NAN	
23,56	0,114	0,77	NAN	
23,58	0,018	0,78	NAN	
23,6	0,207	0,77	NAN	
23,62	0,111	0,775	NAN	
23,64	0,1635	0,775	NAN	
23,66	0,1485	0,77	NAN	
23,68	0,2325	0,77	NAN	
23,7	0,129	0,765	NAN	
23,72	0,084	0,77	NAN	
23,74	0,0015	0,765	NAN	
23,76	-0,0795	0,77	NAN	
23,78	-0,03	0,77	NAN	
23,8	0,132	0,765	NAN	
23,82	0,0645	0,775	NAN	
23,84	0,063	0,765	NAN	
23,86	-0,1395	0,77	NAN	
23,88	-0,045	0,765	NAN	
23,9	-0,0945	0,765	NAN	
23,92	0,0585	0,77	NAN	
23,94	0,1215	0,76	NAN	
23,96	0,231	0,775	NAN	
23,98	0,1605	0,76	NAN	
24	0,225	0,77	NAN	
24,02	0,1005	0,765	NAN	
24,04	0,1425	0,765	NAN	
24,06	0,165	0,765	NAN	
24,08	0,2145	0,76	NAN	
24,1	0,1125	0,765	NAN	
24,12	0,147	0,765	NAN	
24,14	0,1365	0,765	NAN	
24,16	0,075	0,765	NAN	
24,18	-0,012	0,76	NAN	
24,2	0,0015	0,765	NAN	
24,22	0,036	0,755	NAN	
24,24	0,0855	0,765	NAN	
24,26	0,093	0,755	NAN	
24,28	0,0225	0,76	NAN	
24,3	-0,0405	0,76	NAN	
24,32	-0,0105	0,755	NAN	
24,34	-0,0345	0,76	NAN	
24,36	0,042	0,755	NAN	
24,38	0,219	0,76	NAN	
24,4	0,216	0,755	NAN	
24,42	0,2235	0,755	NAN	
24,44	0,159	0,76	NAN	
24,46	0,081	0,75	NAN	
24,48	0,1095	0,76	NAN	
24,5	0,246	0,75	NAN	
24,52	0,1215	0,75	NAN	
24,54	0,21	0,76	NAN	
24,56	0,1455	0,75	NAN	
24,58	0,216	0,755	NAN	
24,6	0,057	0,745	NAN	
24,62	0,0045	0,75	NAN	
24,64	-0,081	0,75	NAN	
24,66	0,039	0,75	NAN	
24,68	0,0495	0,755	NAN	
24,7	0,0135	0,745	NAN	
24,72	-0,1455	0,75	NAN	
24,74	0,114	0,745	NAN	
24,76	-0,138	0,75	NAN	
24,78	0,051	0,75	NAN	
24,8	-0,021	0,74	NAN	
24,82	0,156	0,75	NAN	
24,84	0,0675	0,74	NAN	
24,86	0,162	0,745	NAN	
24,88	0,183	0,745	NAN	
24,9	0,162	0,745	NAN	
24,92	0,198	0,745	NAN	
24,94	0,1665	0,74	NAN	
24,96	0,174	0,745	NAN	
24,98	0,2145	0,74	NAN	
25	0,234	0,74	NAN	
25,02	0,0675	0,74	NAN	
25,04	0,1095	0,74	NAN	
25,06	0,156	0,74	NAN	
25,08	0,186	0,735	NAN	
25,1	0,0225	0,74	NAN	
25,12	0,0075	0,735	NAN	
25,14	-0,0525	0,735	NAN	
25,16	0,108	0,735	NAN	
25,18	0,0825	0,73	NAN	
25,2	-0,0225	0,735	NAN	
25,22	-0,1575	0,73	NAN	
25,24	0,2715	0,735	NAN	
25,26	0,2385	0,73	NAN	
25,28	0,2205	0,73	NAN	
25,3	0,165	0,735	NAN	
25,32	0,1185	0,73	NAN	
25,34	0,2145	0,735	NAN	
25,36	0,2445	0,73	NAN	
25,38	0,1455	0,73	NAN	
25,4	0,1515	0,73	NAN	
25,42	0,174	0,725	NAN	
25,44	0,12	0,73	NAN	
25,46	0,129	0,72	NAN	
25,48	0,0915	0,725	NAN	
25,5	0,105	0,725	NAN	
25,52	0,069	0,725	NAN	
25,54	-0,0165	0,725	NAN	
25,56	-0,0225	0,72	NAN	
25,58	0,036	0,725	NAN	
25,6	-0,081	0,715	NAN	
25,62	-0,021	0,725	NAN	
25,64	-0,108	0,72	NAN	
25,66	0,186	0,725	NAN	
25,68	0,1275	0,725	NAN	
25,7	0,1635	0,715	NAN	
25,72	0,213	0,72	NAN	
25,74	0,162	0,71	NAN	
25,76	0,2625	0,72	NAN	
25,78	0,1035	0,715	NAN	
25,8	0,249	0,715	NAN	
25,82	0,159	0,715	NAN	
25,84	0,2535	0,715	NAN	
25,86	0,2355	0,72	NAN	
25,88	-0,0675	0,71	NAN	
25,9	-0,0375	0,715	NAN	
25,92	0,0255	0,715	NAN	
25,94	0,045	0,705	NAN	
25,96	-0,024	0,715	NAN	
25,98	0,024	0,705	NAN	
26	-0,0015	0,715	NAN	
26,02	-0,0585	0,705	NAN	
26,04	-0,0045	0,71	NAN	
26,06	0,1125	0,715	NAN	
26,08	0,0135	0,7	NAN	
26,1	0,195	0,71	NAN	
26,12	0,138	0,705	NAN	
26,14	0,1515	0,71	NAN	
26,16	0,2085	0,71	NAN	
26,18	0,213	0,705	NAN	
26,2	0,1665	0,715	NAN	
26,22	0,24	0,7	NAN	
26,24	0,153	0,71	NAN	
26,26	0,135	0,705	NAN	
26,28	0,2145	0,705	NAN	
26,3	0,0585	0,705	NAN	
26,32	-0,006	0,7	NAN	
26,34	-0,204	0,705	NAN	
26,36	-0,033	0,695	NAN	
26,38	0,108	0,705	NAN	
26,4	-0,027	0,7	NAN	
26,42	0,066	0,7	NAN	
26,44	0,045	0,7	NAN	
26,46	0,1245	0,695	NAN	
26,48	0,0675	0,7	NAN	
26,5	-0,066	0,695	NAN	
26,52	0,1845	0,7	NAN	
26,54	0,156	0,695	NAN	
26,56	0,18	0,7	NAN	
26,58	0,2325	0,695	NAN	
26,6	0,147	0,69	NAN	
26,62	0,099	0,7	NAN	
26,64	0,2715	0,695	NAN	
26,66	0,183	0,695	NAN	
26,68	-0,021	0,69	NAN	
26,7	0,138	0,69	NAN	
26,72	-0,0255	0,695	NAN	
26,74	0,051	0,685	NAN	
26,76	0,018	0,695	NAN	
26,78	0,0195	0,695	NAN	
26,8	-0,021	0,69	NAN	
26,82	0,126	0,695	NAN	
26,84	0,051	0,685	NAN	
26,86	0,072	0,69	NAN	
26,88	-0,015	0,685	NAN	
26,9	-0,0075	0,69	NAN	
26,92	0,0375	0,69	NAN	
26,94	0,174	0,685	NAN	
26,96	0,2415	0,69	NAN	
26,98	0,1185	0,685	NAN	
27	0,237	0,69	NAN	
27,02	0,213	0,68	NAN	
27,04	0,2115	0,685	NAN	
27,06	0,1215	0,685	NAN	
27,08	0,1095	0,685	NAN	
27,1	0,231	0,695	NAN	
27,12	0,1245	0,68	NAN	
27,14	0,2505	0,685	NAN	
27,16	0,105	0,675	NAN	
27,18	0,0705	0,685	NAN	
27,2	-0,006	0,685	NAN	
27,22	0,084	0,68	NAN	
27,24	0,0555	0,68	NAN	
27,26	-0,1035	0,675	NAN	
27,28	-0,0225	0,685	NAN	
27,3	-0,0945	0,675	NAN	
27,32	0,144	0,675	NAN	
27,34	0,0015	0,68	NAN	
27,36	0,237	0,67	NAN	
27,38	0,042	0,68	NAN	
27,4	0,1365	0,67	NAN	
27,42	0,1215	0,68	NAN	
27,44	0,1185	0,675	NAN	
27,46	0,267	0,675	NAN	
27,48	0,321	0,69	NAN	
27,5	0,2445	0,675	NAN	
27,52	0,2475	0,675	NAN	
27,54	0,1905	0,67	NAN	
27,56	0,177	0,675	NAN	
27,58	0,0585	0,67	NAN	
27,6	-0,0105	0,675	NAN	
27,62	-0,036	0,675	NAN	
27,64	-0,054	0,67	NAN	
27,66	0,1125	0,675	NAN	
27,68	0,03	0,67	NAN	
27,7	-0,072	0,675	NAN	
27,72	-0,0015	0,675	NAN	
27,74	-0,0075	0,67	NAN	
27,76	0,0405	0,675	NAN	
27,78	-0,03	0,67	NAN	
27,8	0,1605	0,68	NAN	
27,82	0,111	0,665	NAN	
27,84	0,1545	0,675	NAN	
27,86	0,0765	0,67	NAN	
27,88	0,1305	0,67	NAN	
27,9	0,2235	0,675	NAN	
27,92	0,168	0,675	NAN	
27,94	0,066	0,675	NAN	
27,96	0,117	0,67	NAN	
27,98	0,174	0,67	NAN	
28	0,021	0,67	NAN	
28,02	0,132	0,67	NAN	
28,04	-0,012	0,675	NAN	
28,06	-0,0255	0,665	NAN	
28,08	-0,0135	0,67	NAN	
28,1	0,048	0,66	NAN	
28,12	-0,0465	0,67	NAN	
28,14	-0,018	0,67	NAN	
28,16	-0,0105	0,67	NAN	
28,18	-0,1155	0,675	NAN	
28,2	0,0465	0,665	NAN	
28,22	0,117	0,67	NAN	
28,24	0,0495	0,665	NAN	
28,26	0,27	0,67	NAN	
28,28	0,1485	0,665	NAN	
28,3	0,1575	0,665	NAN	
28,32	0,1905	0,67	NAN	
28,34	0,1515	0,665	NAN	
28,36	0,207	0,67	NAN	
28,38	0,12	0,66	NAN	
28,4	0,141	0,665	NAN	
28,42	0,144	0,665	NAN	
28,44	-0,0135	0,66	NAN	
28,46	-0,03	0,665	NAN	
28,48	-0,0345	0,66	NAN	
28,5	0,12	0,67	NAN	
28,52	0,0075	0,655	NAN	
28,54	-0,1005	0,665	NAN	
28,56	0,1215	0,66	NAN	
28,58	0,0285	0,66	NAN	
28,6	-0,0075	0,665	NAN	
28,62	-0,03	0,66	NAN	
28,64	0,1815	0,665	NAN	
28,66	0,174	0,66	NAN	
28,68	0,108	0,66	NAN	
28,7	0,3195	0,665	NAN	
28,72	0,135	0,655	NAN	
28,74	0,1005	0,665	NAN	
28,76	0,1605	0,655	NAN	
28,78	0,1365	0,66	NAN	
28,8	0,1425	0,66	NAN	
28,82	0,2025	0,66	NAN	
28,84	0,0885	0,66	NAN	
28,86	0,003	0,65	NAN	
28,88	-0,0045	0,66	NAN	
28,9	0,042	0,655	NAN	
28,92	0,048	0,66	NAN	
28,94	0,0435	0,65	NAN	
28,96	-0,102	0,66	NAN	
28,98	-0,0285	0,655	NAN	
29	0,027	0,65	NAN	
29,02	0,0495	0,655	NAN	
29,04	-0,0105	0,65	NAN	
29,06	-0,0015	0,655	NAN	
29,08	0,087	0,65	NAN	
29,1	0,111	0,655	NAN	
29,12	0,1545	0,655	NAN	
29,14	0,2205	0,65	NAN	
29,16	-0,0135	0,66	NAN	
29,18	0,102	0,65	NAN	
29,2	0,0765	0,65	NAN	
29,22	0,072	0,65	NAN	
29,24	0,0855	0,65	NAN	
29,26	0,18	0,655	NAN	
29,28	-0,0135	0,65	NAN	
29,3	0,0075	0,655	NAN	
29,32	0,0975	0,645	NAN	
29,34	0,0705	0,655	NAN	
29,36	0,1035	0,65	NAN	
29,38	-0,012	0,65	NAN	
29,4	-0,0435	0,655	NAN	
29,42	0,054	0,645	NAN	
29,44	0,048	0,65	NAN	
29,46	0,051	0,645	NAN	
29,48	-0,0375	0,65	NAN	
29,5	0,0645	0,65	NAN	
29,52	0,2025	0,645	NAN	
29,54	0,165	0,65	NAN	
29,56	0,0525	0,65	NAN	
29,58	0,189	0,65	NAN	
29,6	0,1185	0,645	NAN	
29,62	0,258	0,65	NAN	
29,64	0,195	0,65	NAN	
29,66	0,1395	0,65	NAN	
29,68	0,243	0,645	NAN	
29,7	0,0885	0,64	NAN	
29,72	-0,0885	0,65	NAN	
29,74	-0,099	0,645	NAN	
29,76	0,0285	0,65	NAN	
29,78	-0,0045	0,645	NAN	
29,8	0,0345	0,645	NAN	
29,82	0,1485	0,645	NAN	
29,84	-0,051	0,645	NAN	
29,86	-0,174	0,645	NAN	
29,88	0,015	0,635	NAN	
29,9	-0,0585	0,64	NAN	
29,92	0,204	0,645	NAN	
29,94	0,2085	0,645	NAN	
29,96	0,129	0,645	NAN	
29,98	0,213	0,64	NAN	
30	0,135	0,65	NAN	
30,02	0,111	0,64	NAN	
30,04	0,048	0,645	NAN	
30,06	0,321	0,64	NAN	
30,08	0,252	0,64	NAN	
30,1	0,1635	0,645	NAN	
30,12	0,0765	0,64	NAN	
30,14	0,132	0,645	NAN	
30,16	0,0825	0,64	NAN	
30,18	0	0,64	NAN	
30,2	0,0075	0,64	NAN	
30,22	-0,027	0,635	NAN	
30,24	-0,072	0,64	NAN	
30,26	-0,003	0,64	NAN	
30,28	0,012	0,645	NAN	
30,3	-0,051	0,64	NAN	
30,32	-0,0195	0,64	NAN	
30,34	0,0375	0,64	NAN	
30,36	0,156	0,635	NAN	
30,38	0,141	0,64	NAN	
30,4	0,072	0,635	NAN	
30,42	0,1395	0,64	NAN	
30,44	0,165	0,64	NAN	
30,46	0,1455	0,635	NAN	
30,48	0,3	0,635	NAN	
30,5	0,1005	0,635	NAN	
30,52	0,279	0,635	NAN	
30,54	0,1245	0,64	NAN	
30,56	0,0285	0,635	NAN	
30,58	0,045	0,64	NAN	
30,6	0,1065	0,63	NAN	
30,62	0,057	0,64	NAN	
30,64	-0,003	0,63	NAN	
30,66	0,093	0,63	NAN	
30,68	-0,003	0,635	NAN	
30,7	0,0555	0,63	NAN	
30,72	-0,0225	0,635	NAN	
30,74	-0,087	0,63	NAN	
30,76	-0,0945	0,64	NAN	
30,78	0,153	0,63	NAN	
30,8	0,2175	0,63	NAN	
30,82	0,105	0,635	NAN	
30,84	0,102	0,625	NAN	
30,86	0,0765	0,63	NAN	
30,88	0,201	0,63	NAN	
30,9	0,1725	0,63	NAN	
30,92	0,132	0,625	NAN	
30,94	0,213	0,63	NAN	
30,96	0,153	0,63	NAN	
30,98	0,135	0,625	NAN	
31	-0,069	0,63	NAN	
