31,38	-0,21	1,38	NAN	
31,4	-0,1815	1,39	NAN	
31,42	-0,147	1,38	NAN	
31,44	-0,063	1,39	NAN	
31,46	-0,09	1,395	NAN	
31,48	-0,0975	1,395	NAN	
31,5	-0,0045	1,4	NAN	
31,52	-0,1845	1,4	NAN	
31,54	-0,159	1,405	NAN	
31,56	-0,099	1,41	NAN	
31,58	-0,1455	1,405	NAN	
31,6	-0,1575	1,41	NAN	
31,62	-0,126	1,42	NAN	
31,64	-0,1485	1,415	NAN	
31,66	-0,1365	1,42	NAN	
31,68	-0,156	1,425	NAN	
31,7	-0,066	1,425	NAN	
31,72	-0,0735	1,43	NAN	
31,74	-0,09	1,43	NAN	
31,76	-0,2205	1,435	NAN	
31,78	-0,174	1,44	NAN	
31,8	-0,1275	1,435	NAN	
31,82	-0,216	1,445	NAN	
31,84	-0,1425	1,45	NAN	
31,86	-0,204	1,445	NAN	
31,88	-0,174	1,45	NAN	
31,9	-0,051	1,45	NAN	
31,92	-0,2565	1,455	NAN	
31,94	-0,24	1,46	NAN	
31,96	-0,1905	1,455	NAN	
31,98	-0,2325	1,465	NAN	
32	-0,1335	1,47	NAN	
32,02	-0,195	1,465	NAN	
32,04	-0,177	1,475	NAN	
32,06	-0,12	1,48	NAN	
32,08	-0,153	1,48	NAN	
32,1	-0,216	1,48	NAN	
32,12	-0,15	1,485	NAN	
32,14	-0,1605	1,49	NAN	
32,16	-0,2805	1,49	NAN	
32,18	-0,2325	1,485	NAN	
32,2	-0,2055	1,495	NAN	
32,22	-0,2115	1,495	NAN	
32,24	-0,1665	1,495	NAN	
32,26	-0,309	1,505	NAN	
32,28	-0,3375	1,51	NAN	
32,3	-0,207	1,505	NAN	
32,32	-0,1515	1,51	NAN	
32,34	-0,177	1,51	NAN	
32,36	-0,222	1,515	NAN	
32,38	-0,201	1,52	NAN	
32,4	-0,2745	1,515	NAN	
32,42	-0,204	1,53	NAN	
32,44	-0,2955	1,53	NAN	
32,46	-0,2625	1,525	NAN	
32,48	-0,2895	1,535	NAN	
32,5	-0,1875	1,54	NAN	
32,52	-0,2475	1,535	NAN	
32,54	-0,2805	1,54	NAN	
32,56	-0,2055	1,54	NAN	
32,58	-0,3075	1,545	NAN	
32,6	-0,216	1,555	NAN	
32,62	-0,18	1,545	NAN	
32,64	-0,291	1,555	NAN	
32,66	-0,267	1,555	NAN	
32,68	-0,261	1,555	NAN	
32,7	-0,3195	1,56	NAN	
32,72	-0,2595	1,565	NAN	
32,74	-0,3105	1,565	NAN	
32,76	-0,2355	1,575	NAN	
32,78	-0,234	1,57	NAN	
32,8	-0,3315	1,575	NAN	
32,82	-0,312	1,585	NAN	
32,84	-0,3255	1,58	NAN	
32,86	-0,261	1,58	NAN	
32,88	-0,3795	1,59	NAN	
32,9	-0,321	1,585	NAN	
32,92	-0,33	1,595	NAN	
32,94	-0,282	1,6	NAN	
32,96	-0,3705	1,595	NAN	
32,98	-0,318	1,595	NAN	
33	-0,3375	1,6	NAN	
33,02	-0,2805	1,605	NAN	
33,04	-0,336	1,61	NAN	
33,06	-0,3165	1,61	NAN	
33,08	-0,384	1,61	NAN	
33,1	-0,279	1,625	NAN	
33,12	-0,3435	1,615	NAN	
33,14	-0,336	1,625	NAN	
33,16	-0,3645	1,635	NAN	
33,18	-0,387	1,625	NAN	
33,2	-0,327	1,63	NAN	
33,22	-0,417	1,635	NAN	
33,24	-0,4245	1,635	NAN	
33,26	-0,5205	1,645	NAN	
33,28	-0,423	1,645	NAN	
33,3	-0,3795	1,65	NAN	
33,32	-0,3945	1,65	NAN	
33,34	-0,423	1,65	NAN	
33,36	-0,507	1,655	NAN	
33,38	-0,486	1,66	NAN	
33,4	-0,411	1,66	NAN	
33,42	-0,468	1,67	NAN	
33,44	-0,4215	1,67	NAN	
33,46	-0,447	1,665	NAN	
33,48	-0,384	1,68	NAN	
33,5	-0,4665	1,68	NAN	
33,52	-0,54	1,68	NAN	
33,54	-0,4065	1,69	NAN	
33,56	-0,4515	1,685	NAN	
33,58	-0,4185	1,69	NAN	
33,6	-0,369	1,7	NAN	
33,62	-0,5205	1,695	NAN	
33,64	-0,4785	1,7	NAN	
33,66	-0,4755	1,705	NAN	
33,68	-0,4725	1,705	NAN	
33,7	-0,5925	1,72	NAN	
33,72	-0,4275	1,71	NAN	
33,74	-0,408	1,71	NAN	
33,76	-0,525	1,715	NAN	
33,78	-0,531	1,72	NAN	
33,8	-0,441	1,715	NAN	
33,82	-0,5475	1,73	NAN	
33,84	-0,582	1,725	NAN	
33,86	-0,5325	1,73	NAN	
33,88	-0,537	1,735	NAN	
33,9	-0,5115	1,73	NAN	
33,92	-0,513	1,74	NAN	
33,94	-0,4755	1,74	NAN	
33,96	-0,5415	1,74	NAN	
33,98	-0,573	1,75	NAN	
34	-0,546	1,75	NAN	
34,02	-0,498	1,745	NAN	
34,04	-0,501	1,76	NAN	
34,06	-0,651	1,755	NAN	
34,08	-0,519	1,755	NAN	
34,1	-0,513	1,765	NAN	
34,12	-0,48	1,76	NAN	
34,14	-0,495	1,77	NAN	
34,16	-0,63	1,775	NAN	
34,18	-0,6555	1,775	NAN	
34,2	-0,642	1,78	NAN	
34,22	-0,7545	1,785	NAN	
34,24	-0,654	1,785	NAN	
34,26	-0,702	1,79	NAN	
34,28	-0,6195	1,8	NAN	
34,3	-0,714	1,79	NAN	
34,32	-0,654	1,795	NAN	
34,34	-0,6555	1,795	NAN	
34,36	-0,6345	1,8	NAN	
34,38	-0,657	1,81	NAN	
34,4	-0,75	1,8	NAN	
34,42	-0,678	1,81	NAN	
34,44	-0,6915	1,815	NAN	
34,46	-0,6585	1,815	NAN	
34,48	-0,759	1,825	NAN	
34,5	-0,7545	1,82	NAN	
34,52	-0,7125	1,825	NAN	
34,54	-0,7335	1,83	NAN	
34,56	-0,6735	1,825	NAN	
34,58	-0,6585	1,835	NAN	
34,6	-0,822	1,84	NAN	
34,62	-0,8355	1,835	NAN	
34,64	-0,8475	1,84	NAN	
34,66	-0,8085	1,85	NAN	
34,68	-0,756	1,85	NAN	
34,7	-0,744	1,86	NAN	
34,72	-0,8355	1,855	NAN	
34,74	-0,7095	1,855	NAN	
34,76	-0,792	1,865	NAN	
34,78	-0,8865	1,86	NAN	
34,8	-0,807	1,87	NAN	
34,82	-0,9075	1,875	NAN	
34,84	-0,867	1,875	NAN	
34,86	-0,8835	1,875	NAN	
34,88	-0,867	1,885	NAN	
34,9	-0,9525	1,88	NAN	
34,92	-0,9855	1,89	NAN	
34,94	-0,9105	1,89	NAN	
34,96	-0,8325	1,89	NAN	
34,98	-0,945	1,895	NAN	
35	-0,9105	1,895	NAN	
35,02	-1,0305	1,905	NAN	
35,04	-1,035	1,91	NAN	
35,06	-0,9615	1,9	NAN	
35,08	-0,957	1,91	NAN	
35,1	-1,0275	1,91	NAN	
35,12	-0,9135	1,915	NAN	
35,14	-1,0155	1,925	NAN	
35,16	-0,909	1,92	NAN	
35,18	-0,9375	1,925	NAN	
35,2	-0,978	1,935	NAN	
35,22	-1,026	1,93	NAN	
35,24	-1,038	1,93	NAN	
35,26	-1,104	1,945	NAN	
35,28	-1,038	1,94	NAN	
35,3	-0,963	1,95	NAN	
35,32	-1,0845	1,95	NAN	
35,34	-1,158	1,95	NAN	
35,36	-0,999	1,95	NAN	
35,38	-1,086	1,955	NAN	
35,4	-1,1355	1,96	NAN	
35,42	-1,1505	1,97	NAN	
35,44	-1,197	1,96	NAN	
35,46	-1,1685	1,975	NAN	
35,48	-1,149	1,98	NAN	
35,5	-1,1625	1,975	NAN	
35,52	-1,053	1,98	NAN	
35,54	-1,2225	1,99	NAN	
35,56	-1,236	1,985	NAN	
35,58	-1,2225	1,99	NAN	
35,6	-1,26	1,995	NAN	
35,62	-1,224	1,995	NAN	
35,64	-1,2	2,005	NAN	
35,66	-1,224	2	NAN	
35,68	-1,2615	2,01	NAN	
35,7	-1,1865	2,01	NAN	
35,72	-1,26	2,015	NAN	
35,74	-1,26	2,02	NAN	
35,76	-1,1475	2,025	NAN	
35,78	-1,218	2,02	NAN	
35,8	-1,2825	2,03	NAN	
35,82	-1,2075	2,03	NAN	
35,84	-1,2615	2,03	NAN	
35,86	-1,278	2,04	NAN	
35,88	-1,314	2,04	NAN	
35,9	-1,215	2,045	NAN	
35,92	-1,209	2,05	NAN	
35,94	-1,269	2,05	NAN	
35,96	-1,323	2,055	NAN	
35,98	-1,173	2,06	NAN	
36	-1,1415	2,055	NAN	
36,02	-1,2195	2,065	NAN	
36,04	-1,2765	2,065	NAN	
36,06	-1,3125	2,065	NAN	
36,08	-1,2045	2,075	NAN	
36,1	-1,2015	2,075	NAN	
36,12	-1,2315	2,08	NAN	
36,14	-1,2075	2,09	NAN	
36,16	-1,2735	2,095	NAN	
36,18	-1,236	2,095	NAN	
36,2	-1,194	2,095	NAN	
36,22	-1,1475	2,09	NAN	
36,24	-1,224	2,1	NAN	
36,26	-1,236	2,105	NAN	
36,28	-1,2	2,105	NAN	
36,3	-1,272	2,11	NAN	
36,32	-1,0515	2,11	NAN	
36,34	-1,221	2,115	NAN	
36,36	-1,248	2,125	NAN	
36,38	-1,1655	2,12	NAN	
36,4	-1,0665	2,13	NAN	
36,42	-1,0815	2,135	NAN	
36,44	-1,059	2,13	NAN	
36,46	-1,0425	2,145	NAN	
36,48	-1,1115	2,14	NAN	
36,5	-1,0905	2,14	NAN	
36,52	-1,068	2,15	NAN	
36,54	-1,035	2,15	NAN	
36,56	-1,065	2,155	NAN	
36,58	-1,026	2,165	NAN	
36,6	-0,969	2,15	NAN	
36,62	-0,9255	2,165	NAN	
36,64	-1,0305	2,17	NAN	
36,66	-1,014	2,17	NAN	
36,68	-1,0125	2,18	NAN	
36,7	-0,9135	2,175	NAN	
36,72	-0,906	2,185	NAN	
36,74	-0,963	2,19	NAN	
36,76	-0,8985	2,19	NAN	
36,78	-0,912	2,205	NAN	
36,8	-0,9675	2,2	NAN	
36,82	-0,9015	2,21	NAN	
36,84	-0,903	2,205	NAN	
36,86	-0,9135	2,205	NAN	
36,88	-0,8955	2,21	NAN	
36,9	-0,9045	2,22	NAN	
36,92	-0,7515	2,215	NAN	
36,94	-0,9	2,225	NAN	
36,96	-0,7815	2,23	NAN	
36,98	-0,6945	2,225	NAN	
37	-0,744	2,235	NAN	
37,02	-0,7695	2,24	NAN	
37,04	-0,7185	2,24	NAN	
37,06	-0,8205	2,25	NAN	
37,08	-0,762	2,245	NAN	
37,1	-0,744	2,255	NAN	
37,12	-0,8355	2,26	NAN	
37,14	-0,747	2,255	NAN	
37,16	-0,7335	2,265	NAN	
37,18	-0,6645	2,275	NAN	
37,2	-0,6495	2,265	NAN	
37,22	-0,711	2,275	NAN	
37,24	-0,651	2,29	NAN	
37,26	-0,615	2,285	NAN	
37,28	-0,663	2,285	NAN	
37,3	-0,6345	2,285	NAN	
37,32	-0,654	2,29	NAN	
37,34	-0,669	2,29	NAN	
37,36	-0,6735	2,295	NAN	
37,38	-0,663	2,305	NAN	
37,4	-0,6675	2,31	NAN	
37,42	-0,6075	2,305	NAN	
37,44	-0,558	2,315	NAN	
37,46	-0,5925	2,315	NAN	
37,48	-0,5955	2,315	NAN	
37,5	-0,4995	2,325	NAN	
37,52	-0,612	2,325	NAN	
37,54	-0,561	2,33	NAN	
37,56	-0,537	2,34	NAN	
37,58	-0,558	2,335	NAN	
37,6	-0,564	2,345	NAN	
37,62	-0,5535	2,345	NAN	
37,64	-0,492	2,345	NAN	
37,66	-0,54	2,365	NAN	
37,68	-0,531	2,355	NAN	
37,7	-0,5595	2,355	NAN	
37,72	-0,5445	2,36	NAN	
37,74	-0,5115	2,36	NAN	
37,76	-0,4995	2,37	NAN	
37,78	-0,4665	2,375	NAN	
37,8	-0,4155	2,37	NAN	
37,82	-0,4905	2,38	NAN	
37,84	-0,495	2,385	NAN	
37,86	-0,531	2,38	NAN	
37,88	-0,501	2,395	NAN	
37,9	-0,444	2,395	NAN	
37,92	-0,3975	2,395	NAN	
37,94	-0,4125	2,405	NAN	
37,96	-0,3585	2,4	NAN	
37,98	-0,375	2,41	NAN	
38	-0,4035	2,415	NAN	
38,02	-0,411	2,415	NAN	
38,04	-0,465	2,415	NAN	
38,06	-0,522	2,425	NAN	
38,08	-0,3975	2,425	NAN	
38,1	-0,363	2,43	NAN	
38,12	-0,333	2,435	NAN	
38,14	-0,3525	2,43	NAN	
38,16	-0,342	2,445	NAN	
38,18	-0,375	2,44	NAN	
38,2	-0,4275	2,445	NAN	
38,22	-0,2865	2,45	NAN	
38,24	-0,366	2,45	NAN	
38,26	-0,4305	2,46	NAN	
38,28	-0,3915	2,465	NAN	
38,3	-0,393	2,46	NAN	
38,32	-0,3495	2,47	NAN	
38,34	-0,3105	2,475	NAN	
38,36	-0,381	2,475	NAN	
38,38	-0,357	2,485	NAN	
38,4	-0,183	2,48	NAN	
38,42	-0,3825	2,49	NAN	
38,44	-0,3105	2,49	NAN	
38,46	-0,339	2,5	NAN	
38,48	-0,321	2,5	NAN	
38,5	-0,4185	2,505	NAN	
38,52	-0,258	2,5	NAN	
38,54	-0,213	2,51	NAN	
38,56	-0,333	2,515	NAN	
38,58	-0,303	2,51	NAN	
38,6	-0,33	2,525	NAN	
38,62	-0,3315	2,525	NAN	
38,64	-0,279	2,525	NAN	
38,66	-0,21	2,53	NAN	
38,68	-0,246	2,53	NAN	
38,7	-0,2325	2,54	NAN	
38,72	-0,357	2,54	NAN	
38,74	-0,24	2,54	NAN	
38,76	-0,222	2,545	NAN	
38,78	-0,3135	2,55	NAN	
38,8	-0,198	2,55	NAN	
38,82	-0,252	2,565	NAN	
38,84	-0,2655	2,555	NAN	
38,86	-0,2355	2,565	NAN	
38,88	-0,2325	2,57	NAN	
38,9	-0,261	2,565	NAN	
38,92	-0,312	2,575	NAN	
38,94	-0,174	2,58	NAN	
38,96	-0,1905	2,575	NAN	
38,98	-0,2565	2,585	NAN	
39	-0,2565	2,59	NAN	
39,02	-0,21	2,59	NAN	
39,04	-0,192	2,595	NAN	
39,06	-0,15	2,595	NAN	
39,08	-0,141	2,605	NAN	
39,1	-0,2565	2,61	NAN	
39,12	-0,207	2,605	NAN	
39,14	-0,2145	2,62	NAN	
39,16	-0,2115	2,615	NAN	
39,18	-0,12	2,61	NAN	
39,2	-0,171	2,625	NAN	
39,22	-0,2865	2,625	NAN	
39,24	-0,1395	2,625	NAN	
39,26	-0,189	2,635	NAN	
39,28	-0,162	2,635	NAN	
39,3	-0,132	2,635	NAN	
39,32	-0,141	2,66	NAN	
39,34	-0,1575	2,645	NAN	
39,36	-0,2175	2,645	NAN	
39,38	-0,2775	2,655	NAN	
39,4	-0,0975	2,655	NAN	
39,42	-0,1935	2,66	NAN	
39,44	-0,207	2,665	NAN	
39,46	-0,1635	2,66	NAN	
39,48	-0,177	2,675	NAN	
39,5	-0,2595	2,67	NAN	
39,52	-0,099	2,675	NAN	
39,54	-0,2235	2,685	NAN	
39,56	-0,1335	2,68	NAN	
39,58	-0,0795	2,68	NAN	
39,6	-0,138	2,69	NAN	
39,62	-0,123	2,685	NAN	
39,64	-0,0795	2,695	NAN	
39,66	-0,012	2,7	NAN	
39,68	-0,147	2,7	NAN	
39,7	-0,078	2,71	NAN	
39,72	-0,081	2,705	NAN	
39,74	-0,135	2,71	NAN	
39,76	-0,144	2,71	NAN	
39,78	-0,087	2,715	NAN	
39,8	-0,177	2,72	NAN	
39,82	-0,123	2,725	NAN	
39,84	-0,0945	2,725	NAN	
39,86	-0,165	2,725	NAN	
39,88	-0,162	2,735	NAN	
39,9	-0,063	2,735	NAN	
39,92	-0,198	2,74	NAN	
39,94	-0,1875	2,74	NAN	
39,96	-0,0435	2,75	NAN	
39,98	-0,0915	2,76	NAN	
40	-0,123	2,75	NAN	
40,02	-0,057	2,76	NAN	
40,04	-0,1095	2,765	NAN	
40,06	-0,1275	2,77	NAN	
40,08	-0,048	2,775	NAN	
40,1	-0,057	2,765	NAN	
40,12	-0,1575	2,775	NAN	
40,14	-0,102	2,78	NAN	
40,16	-0,069	2,78	NAN	
40,18	-0,027	2,785	NAN	
40,2	-0,054	2,79	NAN	
40,22	-0,0885	2,785	NAN	
40,24	-0,0375	2,795	NAN	
40,26	-0,1575	2,795	NAN	
40,28	0,012	2,8	NAN	
40,3	-0,0495	2,805	NAN	
40,32	-0,0795	2,8	NAN	
40,34	-0,0915	2,81	NAN	
40,36	-0,108	2,815	NAN	
40,38	-0,1575	2,815	NAN	
40,4	-0,0315	2,82	NAN	
40,42	-0,1035	2,825	NAN	
40,44	-0,0945	2,83	NAN	
40,46	-0,117	2,835	NAN	
40,48	-0,0915	2,825	NAN	
40,5	-0,0525	2,835	NAN	
40,52	0,0255	2,845	NAN	
40,54	-0,1035	2,84	NAN	
40,56	-0,123	2,85	NAN	
40,58	0,027	2,85	NAN	
40,6	0,0285	2,85	NAN	
40,62	-0,0825	2,855	NAN	
40,64	-0,0015	2,865	NAN	
40,66	-0,09	2,865	NAN	
40,68	0,0225	2,87	NAN	
40,7	-0,0345	2,865	NAN	
40,72	-0,072	2,87	NAN	
40,74	-0,084	2,89	NAN	
40,76	-0,027	2,87	NAN	
40,78	0,033	2,88	NAN	
40,8	-0,048	2,885	NAN	
40,82	0,0375	2,885	NAN	
40,84	-0,1335	2,895	NAN	
40,86	-0,081	2,895	NAN	
40,88	-0,0075	2,895	NAN	
40,9	-0,0345	2,905	NAN	
40,92	-0,045	2,905	NAN	
40,94	0,021	2,91	NAN	
40,96	-0,039	2,91	NAN	
40,98	-0,0525	2,91	NAN	
41	-0,069	2,92	NAN	
41,02	-0,0705	2,92	NAN	
41,04	0,027	2,92	NAN	
41,06	-0,006	2,93	NAN	
41,08	-0,0285	2,925	NAN	
41,1	-0,003	2,93	NAN	
41,12	0,0705	2,935	NAN	
41,14	-0,063	2,935	NAN	
41,16	0,057	2,935	NAN	
41,18	0,0015	2,94	NAN	
41,2	-0,027	2,94	NAN	
41,22	-0,0285	2,95	NAN	
41,24	-0,036	2,955	NAN	
41,26	0,015	2,95	NAN	
41,28	-0,0165	2,955	NAN	
41,3	-0,06	2,965	NAN	
41,32	0,0135	2,96	NAN	
41,34	0,114	2,97	NAN	
41,36	-0,084	2,96	NAN	
41,38	0,0135	2,97	NAN	
41,4	-0,0375	2,975	NAN	
41,42	0,0465	2,97	NAN	
41,44	-0,048	2,98	NAN	
41,46	-0,0075	2,985	NAN	
41,48	-0,033	2,985	NAN	
41,5	0,0105	2,99	NAN	
41,52	0,075	3	NAN	
41,54	0,0945	2,995	NAN	
41,56	-0,0075	3	NAN	
41,58	0,0405	3	NAN	
41,6	-0,0315	3,005	NAN	
41,62	0,0285	3,01	NAN	
41,64	-0,0075	3,005	NAN	
41,66	0,0795	3,015	NAN	
41,68	-0,003	3,02	NAN	
41,7	0,042	3,015	NAN	
41,72	0,0345	3,025	NAN	
41,74	-0,009	3,025	NAN	
41,76	0,0585	3,025	NAN	
41,78	-0,0015	3,035	NAN	
41,8	0,003	3,035	NAN	
41,82	0,0435	3,035	NAN	
41,84	0,0585	3,05	NAN	
41,86	0,027	3,04	NAN	
41,88	-0,018	3,05	NAN	
41,9	0,009	3,055	NAN	
41,92	-0,0015	3,05	NAN	
41,94	0,0045	3,055	NAN	
41,96	0,105	3,06	NAN	
41,98	-0,015	3,06	NAN	
42	0,0825	3,065	NAN	
42,02	0,111	3,065	NAN	
42,04	-0,018	3,07	NAN	
42,06	0,0705	3,075	NAN	
42,08	0,1095	3,07	NAN	
42,1	0,042	3,08	NAN	
42,12	-0,0105	3,08	NAN	
42,14	0,042	3,085	NAN	
42,16	0,12	3,09	NAN	
42,18	0,03	3,085	NAN	
42,2	0,096	3,09	NAN	
42,22	0,0765	3,1	NAN	
42,24	0,042	3,09	NAN	
42,26	0,027	3,1	NAN	
42,28	0	3,095	NAN	
42,3	-0,021	3,105	NAN	
42,32	0,108	3,12	NAN	
42,34	0,0735	3,11	NAN	
42,36	0,1395	3,115	NAN	
42,38	0,084	3,12	NAN	
42,4	-0,0195	3,115	NAN	
42,42	0,03	3,125	NAN	
42,44	0,009	3,125	NAN	
42,46	0,0255	3,125	NAN	
42,48	0,1335	3,13	NAN	
42,5	0,009	3,14	NAN	
42,52	0,0345	3,145	NAN	
42,54	-0,084	3,145	NAN	
42,56	0,1065	3,14	NAN	
42,58	0,0165	3,15	NAN	
42,6	0,1035	3,15	NAN	
42,62	0,0705	3,145	NAN	
42,64	0,117	3,155	NAN	
42,66	0,03	3,16	NAN	
42,68	0,0765	3,155	NAN	
42,7	0,069	3,165	NAN	
42,72	0,0075	3,16	NAN	
42,74	0,111	3,17	NAN	
42,76	0,051	3,17	NAN	
42,78	-0,024	3,17	NAN	
42,8	0,0135	3,175	NAN	
42,82	0,09	3,18	NAN	
42,84	0,0525	3,17	NAN	
42,86	0,1365	3,185	NAN	
42,88	0,1005	3,185	NAN	
42,9	0,102	3,185	NAN	
42,92	0,0225	3,19	NAN	
42,94	0,117	3,185	NAN	
42,96	0,021	3,2	NAN	
42,98	0,078	3,2	NAN	
43	0,1065	3,2	NAN	
43,02	0,138	3,2	NAN	
43,04	0,087	3,205	NAN	
43,06	0,1095	3,2	NAN	
43,08	0	3,215	NAN	
43,1	0,003	3,205	NAN	
43,12	0,1245	3,215	NAN	
43,14	0,1515	3,215	NAN	
43,16	-0,003	3,215	NAN	
43,18	0,015	3,22	NAN	
43,2	0,03	3,225	NAN	
43,22	0,0555	3,22	NAN	
43,24	0,2295	3,23	NAN	
43,26	0,0315	3,225	NAN	
43,28	0,057	3,23	NAN	
43,3	0,132	3,235	NAN	
43,32	0,117	3,23	NAN	
43,34	0,0435	3,24	NAN	
43,36	0,0645	3,245	NAN	
43,38	0,0465	3,24	NAN	
43,4	0,129	3,245	NAN	
43,42	0,0825	3,245	NAN	
43,44	0,105	3,25	NAN	
43,46	0,1455	3,255	NAN	
43,48	0,093	3,25	NAN	
43,5	0,111	3,255	NAN	
43,52	0,1935	3,26	NAN	
43,54	0,063	3,255	NAN	
43,56	0,1515	3,265	NAN	
43,58	-0,003	3,265	NAN	
43,6	0,0645	3,265	NAN	
43,62	0,102	3,275	NAN	
43,64	0,0765	3,27	NAN	
43,66	0,117	3,275	NAN	
43,68	0,0885	3,28	NAN	
43,7	0,0645	3,275	NAN	
43,72	0,1095	3,29	NAN	
43,74	0,096	3,285	NAN	
43,76	0,075	3,29	NAN	
43,78	0,2325	3,295	NAN	
43,8	0,153	3,295	NAN	
43,82	0,1065	3,3	NAN	
43,84	0,105	3,3	NAN	
43,86	0,0705	3,3	NAN	
43,88	0,045	3,305	NAN	
43,9	0,0555	3,31	NAN	
43,92	0,117	3,31	NAN	
43,94	0,105	3,315	NAN	
43,96	0,054	3,315	NAN	
43,98	0,0555	3,32	NAN	
44	0,171	3,32	NAN	
44,02	0,063	3,32	NAN	
44,04	0,123	3,325	NAN	
44,06	0,1005	3,33	NAN	
44,08	0,0885	3,325	NAN	
44,1	0,0675	3,335	NAN	
44,12	0,126	3,33	NAN	
44,14	0,0765	3,335	NAN	
44,16	0,279	3,345	NAN	
44,18	0,084	3,34	NAN	
44,2	0,1155	3,345	NAN	
44,22	0,1635	3,35	NAN	
44,24	0,2055	3,345	NAN	
44,26	0,1755	3,355	NAN	
44,28	0,1365	3,36	NAN	
44,3	0,156	3,355	NAN	
44,32	0,1305	3,36	NAN	
44,34	0,168	3,36	NAN	
44,36	0,075	3,37	NAN	
44,38	0,159	3,375	NAN	
44,4	0,039	3,37	NAN	
44,42	0,108	3,375	NAN	
44,44	0,165	3,38	NAN	
44,46	0,0525	3,375	NAN	
44,48	0,1065	3,385	NAN	
44,5	0,0765	3,38	NAN	
44,52	0,0615	3,39	NAN	
44,54	0,0885	3,395	NAN	
44,56	0,114	3,385	NAN	
44,58	-0,0225	3,395	NAN	
44,6	0,0615	3,4	NAN	
44,62	0,0945	3,4	NAN	
44,64	0,156	3,405	NAN	
44,66	0,1155	3,41	NAN	
44,68	0,2535	3,405	NAN	
44,7	0,213	3,415	NAN	
44,72	0,261	3,41	NAN	
44,74	0,087	3,415	NAN	
44,76	0,0405	3,42	NAN	
44,78	0,117	3,42	NAN	
44,8	0,033	3,425	NAN	
44,82	0,075	3,425	NAN	
44,84	0,099	3,43	NAN	
44,86	0,1125	3,435	NAN	
44,88	0,102	3,44	NAN	
44,9	0,138	3,44	NAN	
44,92	0,1695	3,445	NAN	
44,94	0,1665	3,44	NAN	
44,96	0,078	3,45	NAN	
44,98	0,1545	3,45	NAN	
45	0,234	3,45	NAN	
45,02	0,0165	3,455	NAN	
45,04	0,141	3,46	NAN	
45,06	0,1155	3,46	NAN	
45,08	0,1725	3,465	NAN	
45,1	0,0555	3,465	NAN	
45,12	0,0975	3,465	NAN	
45,14	0,2025	3,47	NAN	
45,16	0,09	3,47	NAN	
45,18	0,138	3,48	NAN	
45,2	0,1275	3,48	NAN	
45,22	-0,0075	3,475	NAN	
45,24	0,234	3,49	NAN	
45,26	0,0675	3,49	NAN	
45,28	0,2115	3,49	NAN	
45,3	0,1575	3,495	NAN	
45,32	0,087	3,495	NAN	
45,34	0,165	3,495	NAN	
45,36	0,1545	3,5	NAN	
45,38	0,1395	3,5	NAN	
45,4	0,0105	3,505	NAN	
45,42	0,153	3,51	NAN	
45,44	0,069	3,505	NAN	
45,46	0,147	3,515	NAN	
45,48	0,0975	3,515	NAN	
45,5	0,195	3,515	NAN	
45,52	0,0585	3,515	NAN	
45,54	0,129	3,52	NAN	
45,56	0,129	3,525	NAN	
45,58	0,2205	3,53	NAN	
45,6	0,192	3,525	NAN	
45,62	0,102	3,535	NAN	
45,64	0,156	3,535	NAN	
45,66	0,138	3,535	NAN	
45,68	0,1365	3,545	NAN	
45,7	0,156	3,545	NAN	
45,72	0,135	3,545	NAN	
45,74	0,081	3,555	NAN	
45,76	0,09	3,55	NAN	
45,78	0,108	3,56	NAN	
45,8	0,1605	3,56	NAN	
45,82	0,1095	3,56	NAN	
45,84	0,1785	3,565	NAN	
45,86	0,225	3,565	NAN	
45,88	0,2055	3,565	NAN	
45,9	0,114	3,575	NAN	
45,92	0,1245	3,57	NAN	
45,94	0,189	3,575	NAN	
45,96	0,1785	3,58	NAN	
45,98	0,081	3,58	NAN	
46	0,084	3,59	NAN	
46,02	-0,009	3,59	NAN	
46,04	0,126	3,59	NAN	
46,06	0,1455	3,595	NAN	
46,08	0,1785	3,59	NAN	
46,1	0,0705	3,605	NAN	
46,12	0,21	3,605	NAN	
46,14	0,1785	3,605	NAN	
46,16	0,1785	3,61	NAN	
46,18	0,1035	3,61	NAN	
46,2	0,144	3,61	NAN	
46,22	0,1845	3,615	NAN	
46,24	0,1125	3,615	NAN	
46,26	0,0675	3,625	NAN	
46,28	0,084	3,625	NAN	
46,3	0,171	3,62	NAN	
46,32	0,1605	3,63	NAN	
46,34	0,096	3,63	NAN	
46,36	0,168	3,63	NAN	
46,38	0,198	3,64	NAN	
46,4	0,18	3,635	NAN	
46,42	0,2775	3,645	NAN	
46,44	0,102	3,65	NAN	
46,46	0,066	3,645	NAN	
46,48	0,129	3,65	NAN	
46,5	0,177	3,655	NAN	
46,52	0,258	3,65	NAN	
46,54	0,2355	3,665	NAN	
46,56	0,1425	3,66	NAN	
46,58	0,2085	3,665	NAN	
46,6	0,1635	3,665	NAN	
46,62	0,1575	3,665	NAN	
46,64	0,216	3,67	NAN	
46,66	0,1635	3,675	NAN	
46,68	0,1275	3,675	NAN	
46,7	0,186	3,68	NAN	
46,72	0,051	3,685	NAN	
46,74	0,1425	3,68	NAN	
46,76	0,1305	3,695	NAN	
46,78	0,1605	3,69	NAN	
46,8	0,1755	3,695	NAN	
46,82	0,1665	3,7	NAN	
