15,6	0,288	5,63	NAN	
15,62	0,192	5,63	NAN	
15,64	0,1605	5,635	NAN	
15,66	0,2295	5,63	NAN	
15,68	0,2355	5,64	NAN	
15,7	0,0825	5,63	NAN	
15,72	0,2175	5,635	NAN	
15,74	0,159	5,635	NAN	
15,76	0,204	5,64	NAN	
15,78	0,1725	5,645	NAN	
15,8	0,2205	5,64	NAN	
15,82	0,1005	5,65	NAN	
15,84	0,2235	5,64	NAN	
15,86	0,1335	5,65	NAN	
15,88	0,2505	5,645	NAN	
15,9	0,252	5,65	NAN	
15,92	0,201	5,65	NAN	
15,94	0,108	5,65	NAN	
15,96	0,2475	5,65	NAN	
15,98	0,189	5,65	NAN	
16	0,132	5,655	NAN	
16,02	0,204	5,65	NAN	
16,04	0,309	5,655	NAN	
16,06	0,219	5,65	NAN	
16,08	0,2685	5,655	NAN	
16,1	0,2355	5,655	NAN	
16,12	0,1395	5,66	NAN	
16,14	0,1515	5,66	NAN	
16,16	0,18	5,66	NAN	
16,18	0,1905	5,66	NAN	
16,2	0,2535	5,66	NAN	
16,22	0,2535	5,67	NAN	
16,24	0,2415	5,66	NAN	
16,26	0,24	5,665	NAN	
16,28	0,177	5,665	NAN	
16,3	0,144	5,665	NAN	
16,32	0,2205	5,665	NAN	
16,34	0,135	5,665	NAN	
16,36	0,2055	5,67	NAN	
16,38	0,2295	5,665	NAN	
16,4	0,135	5,67	NAN	
16,42	0,1995	5,67	NAN	
16,44	0,189	5,665	NAN	
16,46	0,234	5,67	NAN	
16,48	0,1905	5,67	NAN	
16,5	0,177	5,675	NAN	
16,52	0,1545	5,665	NAN	
16,54	0,132	5,675	NAN	
16,56	0,237	5,67	NAN	
16,58	0,159	5,675	NAN	
16,6	0,1185	5,67	NAN	
16,62	0,24	5,675	NAN	
16,64	0,1305	5,675	NAN	
16,66	0,1575	5,675	NAN	
16,68	0,1845	5,675	NAN	
16,7	0,162	5,675	NAN	
16,72	0,1905	5,68	NAN	
16,74	0,1695	5,675	NAN	
16,76	0,2235	5,68	NAN	
16,78	0,15	5,675	NAN	
16,8	0,162	5,68	NAN	
16,82	0,123	5,68	NAN	
16,84	0,1875	5,68	NAN	
16,86	0,2055	5,68	NAN	
16,88	0,1845	5,68	NAN	
16,9	0,2715	5,68	NAN	
16,92	0,138	5,68	NAN	
16,94	0,2145	5,68	NAN	
16,96	0,2625	5,68	NAN	
16,98	0,159	5,68	NAN	
17	0,234	5,68	NAN	
17,02	0,2085	5,685	NAN	
17,04	0,21	5,685	NAN	
17,06	0,0975	5,685	NAN	
17,08	0,0615	5,685	NAN	
17,1	0,159	5,68	NAN	
17,12	0,2205	5,69	NAN	
17,14	0,27	5,685	NAN	
17,16	0,1995	5,685	NAN	
17,18	0,18	5,69	NAN	
17,2	0,144	5,685	NAN	
17,22	0,177	5,69	NAN	
17,24	0,171	5,685	NAN	
17,26	0,2445	5,685	NAN	
17,28	0,216	5,685	NAN	
17,3	0,1065	5,69	NAN	
17,32	0,1395	5,69	NAN	
17,34	0,243	5,685	NAN	
17,36	0,2235	5,69	NAN	
17,38	0,237	5,685	NAN	
17,4	0,1185	5,69	NAN	
17,42	0,2115	5,69	NAN	
17,44	0,1845	5,69	NAN	
17,46	0,138	5,685	NAN	
17,48	0,1335	5,69	NAN	
17,5	0,1635	5,69	NAN	
17,52	0,177	5,69	NAN	
17,54	0,3105	5,69	NAN	
17,56	0,1605	5,69	NAN	
17,58	0,141	5,69	NAN	
17,6	0,1995	5,695	NAN	
17,62	0,165	5,69	NAN	
17,64	0,075	5,69	NAN	
17,66	0,1395	5,69	NAN	
17,68	0,2205	5,685	NAN	
17,7	0,042	5,695	NAN	
17,72	0,138	5,69	NAN	
17,74	0,165	5,695	NAN	
17,76	0,2355	5,695	NAN	
17,78	0,138	5,69	NAN	
17,8	0,2145	5,695	NAN	
17,82	0,12	5,69	NAN	
17,84	0,1845	5,695	NAN	
17,86	0,153	5,685	NAN	
17,88	0,261	5,695	NAN	
17,9	0,2175	5,69	NAN	
17,92	0,1185	5,695	NAN	
17,94	0,1515	5,69	NAN	
17,96	0,174	5,695	NAN	
17,98	0,1995	5,695	NAN	
18	0,087	5,69	NAN	
18,02	0,102	5,695	NAN	
18,04	0,177	5,69	NAN	
18,06	0,1485	5,69	NAN	
18,08	0,2295	5,69	NAN	
18,1	0,12	5,69	NAN	
18,12	0,1995	5,695	NAN	
18,14	0,057	5,69	NAN	
18,16	0,144	5,69	NAN	
18,18	0,171	5,685	NAN	
18,2	0,144	5,695	NAN	
18,22	0,1995	5,685	NAN	
18,24	0,126	5,695	NAN	
18,26	0,1575	5,685	NAN	
18,28	0,1305	5,695	NAN	
18,3	0,1575	5,685	NAN	
18,32	0,189	5,695	NAN	
18,34	0,264	5,695	NAN	
18,36	0,357	5,69	NAN	
18,38	0,213	5,695	NAN	
18,4	0,1905	5,69	NAN	
18,42	0,174	5,69	NAN	
18,44	0,1545	5,69	NAN	
18,46	0,1935	5,69	NAN	
18,48	0,147	5,69	NAN	
18,5	0,2115	5,69	NAN	
18,52	0,162	5,695	NAN	
18,54	0,189	5,685	NAN	
18,56	0,2235	5,695	NAN	
18,58	0,1875	5,68	NAN	
18,6	0,195	5,695	NAN	
18,62	0,123	5,68	NAN	
18,64	0,168	5,69	NAN	
18,66	0,192	5,68	NAN	
18,68	0,1515	5,69	NAN	
18,7	0,1065	5,69	NAN	
18,72	0,141	5,685	NAN	
18,74	0,2265	5,69	NAN	
18,76	0,183	5,685	NAN	
18,78	0,258	5,69	NAN	
18,8	0,2835	5,68	NAN	
18,82	0,138	5,69	NAN	
18,84	0,1065	5,68	NAN	
18,86	0,177	5,685	NAN	
18,88	0,24	5,685	NAN	
18,9	0,1155	5,685	NAN	
18,92	0,144	5,685	NAN	
18,94	0,2385	5,68	NAN	
18,96	0,1155	5,685	NAN	
18,98	0,129	5,675	NAN	
19	0,1815	5,685	NAN	
19,02	0,1095	5,675	NAN	
19,04	0,156	5,685	NAN	
19,06	0,159	5,675	NAN	
19,08	0,2295	5,675	NAN	
19,1	0,2265	5,68	NAN	
19,12	0,2565	5,675	NAN	
19,14	0,0915	5,68	NAN	
19,16	0,2475	5,67	NAN	
19,18	0,2175	5,68	NAN	
19,2	0,2445	5,67	NAN	
19,22	0,1665	5,68	NAN	
19,24	0,2055	5,67	NAN	
19,26	0,207	5,675	NAN	
19,28	0,1035	5,675	NAN	
19,3	0,201	5,67	NAN	
19,32	0,114	5,675	NAN	
19,34	0,1215	5,665	NAN	
19,36	0,105	5,67	NAN	
19,38	0,246	5,665	NAN	
19,4	0,21	5,67	NAN	
19,42	0,1875	5,67	NAN	
19,44	0,1575	5,67	NAN	
19,46	0,1425	5,665	NAN	
19,48	0,204	5,665	NAN	
19,5	0,0735	5,67	NAN	
19,52	0,231	5,655	NAN	
19,54	0,114	5,67	NAN	
19,56	0,12	5,665	NAN	
19,58	0,201	5,665	NAN	
19,6	0,177	5,665	NAN	
19,62	0,231	5,655	NAN	
19,64	0,111	5,66	NAN	
19,66	0,1575	5,66	NAN	
19,68	0,2745	5,665	NAN	
19,7	0,087	5,655	NAN	
19,72	0,228	5,66	NAN	
19,74	0,228	5,655	NAN	
19,76	0,1515	5,66	NAN	
19,78	0,273	5,655	NAN	
19,8	0,147	5,655	NAN	
19,82	0,234	5,655	NAN	
19,84	0,1185	5,655	NAN	
19,86	0,1395	5,655	NAN	
19,88	0,1665	5,65	NAN	
19,9	0,2205	5,655	NAN	
19,92	0,2325	5,645	NAN	
19,94	0,165	5,65	NAN	
19,96	0,2715	5,65	NAN	
19,98	0,1785	5,65	NAN	
20	0,1755	5,645	NAN	
20,02	0,213	5,645	NAN	
20,04	0,1905	5,65	NAN	
20,06	0,1755	5,645	NAN	
20,08	0,129	5,645	NAN	
20,1	0,189	5,635	NAN	
20,12	0,198	5,64	NAN	
20,14	0,1785	5,64	NAN	
20,16	0,1725	5,64	NAN	
20,18	0,144	5,645	NAN	
20,2	0,1155	5,64	NAN	
20,22	0,1725	5,635	NAN	
20,24	0,3345	5,635	NAN	
20,26	0,18	5,64	NAN	
20,28	0,0705	5,63	NAN	
20,3	0,201	5,64	NAN	
20,32	0,243	5,63	NAN	
20,34	0,1845	5,635	NAN	
20,36	0,0975	5,63	NAN	
20,38	0,138	5,635	NAN	
20,4	0,3675	5,63	NAN	
20,42	0,2025	5,63	NAN	
20,44	0,18	5,63	NAN	
20,46	0,183	5,62	NAN	
20,48	0,195	5,625	NAN	
20,5	0,159	5,62	NAN	
20,52	0,156	5,63	NAN	
20,54	0,1695	5,62	NAN	
20,56	0,177	5,625	NAN	
20,58	0,066	5,62	NAN	
20,6	0,204	5,62	NAN	
20,62	0,18	5,62	NAN	
20,64	0,138	5,615	NAN	
20,66	0,165	5,62	NAN	
20,68	0,2115	5,61	NAN	
20,7	0,111	5,62	NAN	
20,72	0,135	5,61	NAN	
20,74	0,2385	5,615	NAN	
20,76	0,132	5,61	NAN	
20,78	0,1755	5,61	NAN	
20,8	0,123	5,61	NAN	
20,82	0,1485	5,605	NAN	
20,84	0,2235	5,605	NAN	
20,86	0,1095	5,605	NAN	
20,88	0,198	5,605	NAN	
20,9	0,1305	5,605	NAN	
20,92	0,219	5,605	NAN	
20,94	0,2055	5,605	NAN	
20,96	0,18	5,6	NAN	
20,98	0,1455	5,6	NAN	
21	0,2205	5,6	NAN	
21,02	0,171	5,6	NAN	
21,04	0,2025	5,595	NAN	
21,06	0,225	5,595	NAN	
21,08	0,1245	5,595	NAN	
21,1	0,15	5,59	NAN	
21,12	0,1995	5,595	NAN	
21,14	0,2775	5,59	NAN	
21,16	0,0795	5,59	NAN	
21,18	0,18	5,59	NAN	
21,2	0,1635	5,59	NAN	
21,22	0,123	5,585	NAN	
21,24	0,147	5,59	NAN	
21,26	0,18	5,58	NAN	
21,28	0,186	5,585	NAN	
21,3	0,1875	5,585	NAN	
21,32	0,222	5,58	NAN	
21,34	0,2655	5,58	NAN	
21,36	0,1545	5,575	NAN	
21,38	0,201	5,58	NAN	
21,4	0,204	5,575	NAN	
21,42	0,1815	5,585	NAN	
21,44	0,243	5,575	NAN	
21,46	0,1455	5,575	NAN	
21,48	0,1425	5,575	NAN	
21,5	0,177	5,57	NAN	
21,52	0,1995	5,57	NAN	
21,54	0,18	5,56	NAN	
21,56	0,225	5,57	NAN	
21,58	0,1215	5,565	NAN	
21,6	0,108	5,57	NAN	
21,62	0,1635	5,56	NAN	
21,64	0,1965	5,56	NAN	
21,66	0,1905	5,56	NAN	
21,68	0,2235	5,555	NAN	
21,7	0,204	5,56	NAN	
21,72	0,252	5,55	NAN	
21,74	0,1635	5,56	NAN	
21,76	0,225	5,55	NAN	
21,78	0,159	5,555	NAN	
21,8	0,231	5,545	NAN	
21,82	0,078	5,55	NAN	
21,84	0,1875	5,55	NAN	
21,86	0,2535	5,55	NAN	
21,88	0,216	5,55	NAN	
21,9	0,024	5,545	NAN	
21,92	0,129	5,55	NAN	
21,94	0,1005	5,54	NAN	
21,96	0,2145	5,545	NAN	
21,98	0,177	5,54	NAN	
22	0,1065	5,545	NAN	
22,02	0,1515	5,54	NAN	
22,04	0,1575	5,535	NAN	
22,06	0,267	5,535	NAN	
22,08	0,201	5,535	NAN	
22,1	0,183	5,535	NAN	
22,12	0,2085	5,53	NAN	
22,14	0,174	5,535	NAN	
22,16	0,1845	5,525	NAN	
22,18	0,0585	5,53	NAN	
22,2	0,1605	5,525	NAN	
22,22	0,129	5,525	NAN	
22,24	0,2325	5,53	NAN	
22,26	0,1365	5,525	NAN	
22,28	0,204	5,535	NAN	
22,3	0,2505	5,52	NAN	
22,32	0,1365	5,52	NAN	
22,34	0,2235	5,515	NAN	
22,36	0,114	5,52	NAN	
22,38	0,144	5,515	NAN	
22,4	0,2175	5,51	NAN	
22,42	0,183	5,515	NAN	
22,44	0,1365	5,505	NAN	
22,46	0,24	5,51	NAN	
22,48	0,1905	5,505	NAN	
22,5	0,1095	5,505	NAN	
22,52	0,225	5,505	NAN	
22,54	0,1845	5,505	NAN	
22,56	0,198	5,505	NAN	
22,58	0,117	5,5	NAN	
22,6	0,1545	5,505	NAN	
22,62	0,1725	5,495	NAN	
22,64	0,12	5,495	NAN	
22,66	0,255	5,49	NAN	
22,68	0,1335	5,495	NAN	
22,7	0,273	5,49	NAN	
22,72	0,0885	5,49	NAN	
22,74	0,1515	5,49	NAN	
22,76	0,2445	5,49	NAN	
22,78	0,2625	5,49	NAN	
22,8	0,2325	5,48	NAN	
22,82	0,1275	5,49	NAN	
22,84	0,1755	5,48	NAN	
22,86	0,204	5,48	NAN	
22,88	0,246	5,475	NAN	
22,9	0,1935	5,48	NAN	
22,92	0,1425	5,475	NAN	
22,94	0,213	5,47	NAN	
22,96	0,2385	5,475	NAN	
22,98	0,2175	5,465	NAN	
23	0,288	5,47	NAN	
23,02	0,1305	5,465	NAN	
23,04	0,1755	5,465	NAN	
23,06	0,204	5,465	NAN	
23,08	0,2025	5,465	NAN	
23,1	0,2295	5,465	NAN	
23,12	0,105	5,46	NAN	
23,14	0,1815	5,46	NAN	
23,16	0,129	5,455	NAN	
23,18	0,132	5,455	NAN	
23,2	0,189	5,45	NAN	
23,22	0,264	5,45	NAN	
23,24	0,2355	5,445	NAN	
23,26	0,1815	5,445	NAN	
23,28	0,2655	5,445	NAN	
23,3	0,1725	5,445	NAN	
23,32	0,1155	5,445	NAN	
23,34	0,1905	5,435	NAN	
23,36	0,0795	5,445	NAN	
23,38	0,255	5,44	NAN	
23,4	0,1845	5,44	NAN	
23,42	0,1305	5,43	NAN	
23,44	0,1305	5,435	NAN	
23,46	0,1575	5,435	NAN	
23,48	0,162	5,425	NAN	
23,5	0,186	5,43	NAN	
23,52	0,159	5,42	NAN	
23,54	0,2265	5,425	NAN	
23,56	0,0855	5,42	NAN	
23,58	0,1635	5,42	NAN	
23,6	0,114	5,425	NAN	
23,62	0,1995	5,42	NAN	
23,64	0,2805	5,42	NAN	
23,66	0,09	5,41	NAN	
23,68	0,228	5,415	NAN	
23,7	0,162	5,405	NAN	
23,72	0,138	5,41	NAN	
23,74	0,102	5,405	NAN	
23,76	0,204	5,41	NAN	
23,78	0,162	5,405	NAN	
23,8	0,2415	5,4	NAN	
23,82	0,1515	5,405	NAN	
23,84	0,2385	5,405	NAN	
23,86	0,186	5,4	NAN	
23,88	0,2355	5,39	NAN	
23,9	0,1965	5,395	NAN	
23,92	0,2565	5,39	NAN	
23,94	0,165	5,39	NAN	
23,96	0,222	5,39	NAN	
23,98	0,2205	5,385	NAN	
24	0,1845	5,39	NAN	
24,02	0,216	5,385	NAN	
24,04	0,279	5,385	NAN	
24,06	0,1275	5,38	NAN	
24,08	0,2535	5,385	NAN	
24,1	0,1935	5,375	NAN	
24,12	0,156	5,38	NAN	
24,14	0,2625	5,375	NAN	
24,16	0,165	5,375	NAN	
24,18	0,141	5,375	NAN	
24,2	0,189	5,365	NAN	
24,22	0,264	5,37	NAN	
24,24	0,198	5,365	NAN	
24,26	0,159	5,37	NAN	
24,28	0,2805	5,36	NAN	
24,3	0,087	5,365	NAN	
24,32	0,243	5,355	NAN	
24,34	0,168	5,36	NAN	
24,36	0,1605	5,36	NAN	
24,38	0,1995	5,355	NAN	
24,4	0,162	5,355	NAN	
24,42	0,135	5,35	NAN	
24,44	0,18	5,35	NAN	
24,46	0,1335	5,345	NAN	
24,48	0,192	5,345	NAN	
24,5	0,252	5,345	NAN	
24,52	0,1305	5,345	NAN	
24,54	0,237	5,34	NAN	
24,56	0,2085	5,335	NAN	
24,58	0,2145	5,34	NAN	
24,6	0,2805	5,33	NAN	
24,62	0,267	5,335	NAN	
24,64	0,102	5,33	NAN	
24,66	0,144	5,335	NAN	
24,68	0,2235	5,33	NAN	
24,7	0,258	5,33	NAN	
24,72	0,2295	5,325	NAN	
24,74	0,0495	5,325	NAN	
24,76	0,2295	5,335	NAN	
24,78	0,0975	5,315	NAN	
24,8	0,1665	5,32	NAN	
24,82	0,141	5,315	NAN	
24,84	0,216	5,315	NAN	
24,86	0,1065	5,31	NAN	
24,88	0,111	5,31	NAN	
24,9	0,228	5,31	NAN	
24,92	0,1335	5,3	NAN	
24,94	0,1785	5,31	NAN	
24,96	0,249	5,3	NAN	
24,98	0,1635	5,305	NAN	
25	0,2775	5,295	NAN	
25,02	0,1365	5,3	NAN	
25,04	0,177	5,3	NAN	
25,06	0,264	5,295	NAN	
25,08	0,1515	5,285	NAN	
25,1	0,138	5,29	NAN	
25,12	0,2055	5,29	NAN	
25,14	0,2295	5,28	NAN	
25,16	0,1545	5,29	NAN	
25,18	0,1515	5,28	NAN	
25,2	0,1635	5,28	NAN	
25,22	0,2055	5,28	NAN	
25,24	0,132	5,28	NAN	
25,26	0,2655	5,275	NAN	
25,28	0,0975	5,275	NAN	
25,3	0,1335	5,275	NAN	
25,32	0,288	5,265	NAN	
25,34	0,2655	5,27	NAN	
25,36	0,264	5,26	NAN	
25,38	0,1905	5,27	NAN	
25,4	0,057	5,26	NAN	
25,42	0,144	5,26	NAN	
25,44	0,1725	5,255	NAN	
25,46	0,1845	5,255	NAN	
25,48	0,165	5,26	NAN	
25,5	0,2565	5,25	NAN	
25,52	0,1935	5,255	NAN	
25,54	0,195	5,245	NAN	
25,56	0,249	5,25	NAN	
25,58	0,222	5,24	NAN	
25,6	0,2475	5,245	NAN	
25,62	0,261	5,245	NAN	
25,64	0,222	5,245	NAN	
25,66	0,222	5,24	NAN	
25,68	0,1905	5,235	NAN	
25,7	0,321	5,235	NAN	
25,72	0,1665	5,23	NAN	
25,74	0,189	5,235	NAN	
25,76	0,1875	5,225	NAN	
25,78	0,111	5,23	NAN	
25,8	0,1485	5,225	NAN	
25,82	0,201	5,225	NAN	
25,84	0,195	5,225	NAN	
25,86	0,1485	5,215	NAN	
25,88	0,159	5,22	NAN	
25,9	0,1395	5,215	NAN	
25,92	0,291	5,22	NAN	
25,94	0,2325	5,205	NAN	
25,96	0,2565	5,21	NAN	
25,98	0,153	5,2	NAN	
26	0,264	5,205	NAN	
26,02	0,156	5,2	NAN	
26,04	0,1695	5,205	NAN	
26,06	0,2265	5,2	NAN	
26,08	0,27	5,195	NAN	
26,1	0,2805	5,195	NAN	
26,12	0,216	5,19	NAN	
26,14	0,1575	5,195	NAN	
26,16	0,24	5,185	NAN	
26,18	0,234	5,185	NAN	
26,2	0,1605	5,18	NAN	
26,22	0,1515	5,19	NAN	
26,24	0,0705	5,18	NAN	
26,26	0,195	5,17	NAN	
26,28	0,252	5,18	NAN	
26,3	0,1545	5,17	NAN	
26,32	0,1965	5,175	NAN	
26,34	0,249	5,16	NAN	
26,36	0,147	5,17	NAN	
26,38	0,2955	5,155	NAN	
26,4	0,1395	5,16	NAN	
26,42	0,204	5,16	NAN	
26,44	0,24	5,155	NAN	
26,46	0,2685	5,16	NAN	
26,48	0,2295	5,145	NAN	
26,5	0,2565	5,155	NAN	
26,52	0,204	5,145	NAN	
26,54	0,162	5,15	NAN	
26,56	0,1065	5,14	NAN	
26,58	0,153	5,145	NAN	
26,6	0,204	5,135	NAN	
26,62	0,213	5,14	NAN	
26,64	0,1935	5,135	NAN	
26,66	0,2715	5,13	NAN	
26,68	0,213	5,13	NAN	
26,7	0,1395	5,125	NAN	
26,72	0,2655	5,135	NAN	
26,74	0,1995	5,115	NAN	
26,76	0,1065	5,115	NAN	
26,78	0,174	5,11	NAN	
26,8	0,231	5,115	NAN	
26,82	0,21	5,11	NAN	
26,84	0,2115	5,11	NAN	
26,86	0,2745	5,105	NAN	
26,88	0,3015	5,1	NAN	
26,9	0,1095	5,105	NAN	
26,92	0,2805	5,095	NAN	
26,94	0,222	5,1	NAN	
26,96	0,2235	5,09	NAN	
26,98	0,1545	5,09	NAN	
27	0,2505	5,09	NAN	
27,02	0,1995	5,085	NAN	
27,04	0,0975	5,085	NAN	
27,06	0,132	5,08	NAN	
27,08	0,177	5,085	NAN	
27,1	0,1935	5,07	NAN	
27,12	0,153	5,075	NAN	
27,14	0,165	5,07	NAN	
27,16	0,249	5,075	NAN	
27,18	0,2565	5,065	NAN	
27,2	0,219	5,065	NAN	
27,22	0,1995	5,06	NAN	
27,24	0,192	5,06	NAN	
27,26	0,1785	5,06	NAN	
27,28	0,1005	5,055	NAN	
27,3	0,2415	5,06	NAN	
27,32	0,2535	5,05	NAN	
27,34	0,159	5,055	NAN	
27,36	0,2595	5,04	NAN	
27,38	0,12	5,05	NAN	
27,4	0,168	5,04	NAN	
27,42	0,2385	5,04	NAN	
27,44	0,204	5,04	NAN	
27,46	0,2445	5,035	NAN	
27,48	0,2025	5,03	NAN	
27,5	0,1845	5,025	NAN	
27,52	0,225	5,03	NAN	
27,54	0,084	5,02	NAN	
27,56	0,1515	5,025	NAN	
27,58	0,1755	5,015	NAN	
27,6	0,2505	5,02	NAN	
27,62	0,2085	5,015	NAN	
27,64	0,2355	5,015	NAN	
27,66	0,096	5,01	NAN	
27,68	0,2355	5,005	NAN	
27,7	0,2235	5,01	NAN	
27,72	0,2445	5	NAN	
27,74	0,1845	5,005	NAN	
27,76	0,2295	4,995	NAN	
27,78	0,2235	5	NAN	
27,8	0,2025	4,995	NAN	
27,82	0,1815	4,99	NAN	
27,84	0,2415	4,99	NAN	
27,86	0,204	4,985	NAN	
27,88	0,1845	4,985	NAN	
27,9	0,1575	4,975	NAN	
27,92	0,2925	4,98	NAN	
27,94	0,201	4,97	NAN	
27,96	0,339	4,97	NAN	
27,98	0,183	4,965	NAN	
28	0,282	4,965	NAN	
28,02	0,21	4,96	NAN	
28,04	0,0795	4,96	NAN	
28,06	0,123	4,96	NAN	
28,08	0,1605	4,95	NAN	
28,1	0,1275	4,95	NAN	
28,12	0,2175	4,94	NAN	
28,14	0,2055	4,945	NAN	
28,16	0,228	4,94	NAN	
28,18	0,1005	4,94	NAN	
28,2	0,1635	4,94	NAN	
28,22	0,1755	4,935	NAN	
28,24	0,255	4,935	NAN	
28,26	0,249	4,93	NAN	
28,28	0,237	4,93	NAN	
28,3	-0,042	4,925	NAN	
28,32	0,2265	4,92	NAN	
28,34	0,33	4,915	NAN	
28,36	0,2685	4,93	NAN	
28,38	0,309	4,915	NAN	
28,4	0,1545	4,915	NAN	
28,42	0,21	4,91	NAN	
28,44	0,141	4,91	NAN	
28,46	0,228	4,905	NAN	
28,48	0,1755	4,9	NAN	
28,5	0,1425	4,9	NAN	
28,52	0,114	4,885	NAN	
28,54	0,1335	4,89	NAN	
28,56	0,1815	4,885	NAN	
28,58	0,1815	4,89	NAN	
28,6	0,159	4,88	NAN	
28,62	0,282	4,88	NAN	
28,64	0,2685	4,88	NAN	
28,66	0,177	4,875	NAN	
28,68	0,195	4,875	NAN	
28,7	0,2025	4,87	NAN	
28,72	0,2415	4,87	NAN	
28,74	0,243	4,86	NAN	
28,76	0,1935	4,86	NAN	
28,78	0,159	4,855	NAN	
28,8	0,261	4,855	NAN	
28,82	0,1215	4,85	NAN	
28,84	0,1455	4,845	NAN	
28,86	0,231	4,85	NAN	
28,88	0,3225	4,84	NAN	
28,9	0,297	4,84	NAN	
28,92	0,2625	4,83	NAN	
28,94	0,2295	4,835	NAN	
28,96	0,267	4,83	NAN	
28,98	0,2055	4,83	NAN	
29	0,2925	4,825	NAN	
29,02	0,222	4,82	NAN	
29,04	0,3015	4,825	NAN	
29,06	0,171	4,81	NAN	
29,08	0,15	4,815	NAN	
29,1	0,2805	4,805	NAN	
29,12	0,213	4,805	NAN	
29,14	0,222	4,805	NAN	
29,16	0,2715	4,8	NAN	
29,18	0,222	4,795	NAN	
29,2	0,312	4,795	NAN	
29,22	0,207	4,795	NAN	
29,24	0,1545	4,785	NAN	
29,26	0,2625	4,79	NAN	
29,28	0,12	4,775	NAN	
29,3	0,2385	4,785	NAN	
29,32	0,2295	4,775	NAN	
29,34	0,288	4,775	NAN	
29,36	0,216	4,77	NAN	
29,38	0,2055	4,77	NAN	
29,4	0,1755	4,765	NAN	
29,42	0,2895	4,76	NAN	
29,44	0,2805	4,76	NAN	
29,46	0,24	4,755	NAN	
29,48	0,183	4,755	NAN	
29,5	0,2055	4,745	NAN	
29,52	0,246	4,75	NAN	
29,54	0,198	4,74	NAN	
29,56	0,138	4,74	NAN	
29,58	0,1185	4,735	NAN	
29,6	0,126	4,735	NAN	
29,62	0,3165	4,73	NAN	
29,64	0,27	4,725	NAN	
29,66	0,2385	4,725	NAN	
29,68	0,2595	4,72	NAN	
29,7	0,2085	4,72	NAN	
29,72	0,243	4,71	NAN	
29,74	0,2055	4,715	NAN	
29,76	0,1575	4,705	NAN	
29,78	0,267	4,705	NAN	
29,8	0,1335	4,7	NAN	
29,82	0,2535	4,7	NAN	
29,84	0,216	4,7	NAN	
29,86	0,1875	4,69	NAN	
29,88	0,138	4,695	NAN	
29,9	0,213	4,68	NAN	
29,92	0,288	4,685	NAN	
29,94	0,21	4,675	NAN	
29,96	0,249	4,675	NAN	
29,98	0,222	4,67	NAN	
30	0,0405	4,665	NAN	
30,02	0,255	4,665	NAN	
30,04	0,0915	4,66	NAN	
30,06	0,258	4,66	NAN	
30,08	0,2385	4,65	NAN	
30,1	0,264	4,65	NAN	
30,12	0,1875	4,635	NAN	
30,14	0,1485	4,65	NAN	
30,16	0,1545	4,635	NAN	
30,18	0,165	4,635	NAN	
30,2	0,195	4,63	NAN	
30,22	0,2115	4,63	NAN	
30,24	0,123	4,63	NAN	
30,26	0,2355	4,62	NAN	
30,28	0,234	4,62	NAN	
30,3	0,0735	4,615	NAN	
30,32	0,279	4,61	NAN	
30,34	0,0795	4,6	NAN	
30,36	0,2235	4,61	NAN	
30,38	0,2535	4,6	NAN	
30,4	0,2145	4,6	NAN	
30,42	0,1905	4,595	NAN	
30,44	0,1155	4,59	NAN	
30,46	0,054	4,59	NAN	
30,48	0,141	4,585	NAN	
30,5	0,1455	4,585	NAN	
30,52	0,228	4,57	NAN	
30,54	0,3015	4,575	NAN	
30,56	0,1245	4,565	NAN	
30,58	0,309	4,57	NAN	
30,6	0,177	4,56	NAN	
30,62	0,1515	4,56	NAN	
30,64	0,1725	4,555	NAN	
30,66	0,2895	4,55	NAN	
30,68	0,168	4,55	NAN	
30,7	0,195	4,54	NAN	
30,72	0,2175	4,54	NAN	
30,74	0,0795	4,53	NAN	
30,76	0,162	4,535	NAN	
30,78	0,2175	4,53	NAN	
30,8	0,1605	4,525	NAN	
30,82	0,1695	4,525	NAN	
30,84	0,249	4,515	NAN	
30,86	0,1785	4,52	NAN	
30,88	0,2265	4,51	NAN	
30,9	0,1605	4,51	NAN	
30,92	0,0585	4,5	NAN	
30,94	0,1995	4,505	NAN	
30,96	0,2205	4,49	NAN	
30,98	0,2115	4,495	NAN	
31	0,222	4,485	NAN	
31,02	0,228	4,485	NAN	
31,04	0,2865	4,48	NAN	
31,06	0,1935	4,48	NAN	
31,08	0,2445	4,47	NAN	
31,1	0,21	4,47	NAN	
31,12	0,147	4,47	NAN	
31,14	0,2025	4,46	NAN	
31,16	0,3075	4,46	NAN	
31,18	0,225	4,45	NAN	
31,2	0,174	4,455	NAN	
31,22	0,21	4,445	NAN	
31,24	0,201	4,445	NAN	
31,26	0,141	4,435	NAN	
31,28	0,261	4,43	NAN	
31,3	0,1605	4,43	NAN	
31,32	0,1515	4,43	NAN	
31,34	0,225	4,425	NAN	
31,36	0,2655	4,415	NAN	
31,38	0,162	4,415	NAN	
31,4	0,219	4,41	NAN	
31,42	0,0885	4,41	NAN	
31,44	0,1725	4,395	NAN	
31,46	0,2715	4,4	NAN	
31,48	0,2535	4,395	NAN	
31,5	0,1515	4,39	NAN	
31,52	0,0645	4,39	NAN	
31,54	0,132	4,38	NAN	
31,56	0,2655	4,38	NAN	
31,58	0,225	4,37	NAN	
